"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1152",1.49379752027999,1.24291000819642,1.14233748153616,1.14407524010479,1.1338083456383,1.12413129442359,1.11093709824078,1.10276670531741,1.1038226060309,1.0978524340269
"1154",1.56597941264651,1.28835010958688,1.17406051970631,1.1756826250466,1.16516100664754,1.15521698965409,1.1419197526089,1.13346023681983,1.13158772451241,1.12504044875437
"1156",1.64784320847706,1.3426297271063,1.21351166148461,1.21486861730624,1.2040063496597,1.19373048266956,1.18051678054578,1.17151348907588,1.16671343509371,1.15980861335093
"1158",1.73976510611332,1.40658342295261,1.26191528781927,1.26284610140392,1.25155065823205,1.24086845789973,1.22790919168436,1.21813193010355,1.21067479731582,1.20362519184483
"1160",1.8405531790686,1.47982072497879,1.31941352822896,1.31977122796576,1.30795072673089,1.29678783317352,1.28417740960497,1.27346463933871,1.26359033035198,1.25664464786797
"1162",1.94600662914966,1.55948639182196,1.38406152053978,1.38370524475671,1.37126933514189,1.35956684857738,1.34758493297955,1.33584958703028,1.32358746374019,1.31691473339131
"1164",2.05092960610505,1.64150275354849,1.45254132155211,1.45137809822195,1.43827352037557,1.42600137889539,1.41474988913046,1.40205584262275,1.38771532094743,1.38141143757398
"1166",2.15090565422671,1.72196215606655,1.52131139141217,1.51935234974388,1.50559698326243,1.49276068169838,1.48181744454928,1.46832560793085,1.4525748879151,1.44690122938082
"1168",2.23709380553188,1.79300787593134,1.58317574260454,1.58044913284891,1.56607967846636,1.55273736824796,1.54219088609944,1.52805203212188,1.51103317187739,1.50592222370346
"1170",2.30381603140511,1.84903185370509,1.63257045241757,1.62919905134658,1.61432162093601,1.60057890930186,1.59012430760595,1.57552624043028,1.55748973701429,1.55257869867427
"1172",2.35129756777515,1.88944068151711,1.668401858892,1.66454107777672,1.64928202307361,1.6352474701999,1.62427728653611,1.60937091909625,1.59109511909797,1.58629370840423
"1174",2.37857648148131,1.91279021980732,1.68909001591364,1.68488363566611,1.66937361387607,1.65515040410223,1.64363260080286,1.6285479343762,1.61053197310697,1.60578394030647
"1176",2.38819994419987,1.92098033168416,1.69628250523859,1.69190909179339,1.67629187840815,1.66199367227964,1.64968710424577,1.6345420249573,1.61704210249239,1.61231451701247
"1178",2.38542829514768,1.91848464246729,1.69396646535533,1.68947635963754,1.67381145740879,1.65952251704003,1.6469303797149,1.63181291107,1.61464747030768,1.6097257855379
"1180",2.37405924824054,1.90863384519035,1.68517970557994,1.68060776514387,1.66495110443611,1.65076542968475,1.6385092306903,1.62346925277371,1.60662964381706,1.60141187317572
"1182",2.35889182140765,1.89563938874516,1.67370255439144,1.66905731936423,1.65343885143889,1.63947839879955,1.628174205609,1.613226670372,1.59653744745289,1.5906657946935
"1184",2.34548626740006,1.88426107366674,1.66368877021258,1.6588969325098,1.64332961684548,1.62975647475333,1.62021137307217,1.60534044366311,1.58863684052836,1.58186958257978
"1186",2.33975068451565,1.8794998677141,1.65949505045783,1.65450972459566,1.63900291326227,1.62588381918943,1.61790692436232,1.60306301288182,1.58718610319203,1.57994686022638
"1188",2.3500539160891,1.88844191435515,1.66734696468298,1.66210506610459,1.646579877944,1.63383372893218,1.62667237370721,1.61175281125583,1.59771783281628,1.5905316456751
"1190",2.38140552783329,1.91563668801165,1.69143843252487,1.68579815350116,1.67012581565656,1.65766036128179,1.65073598206795,1.63559702310211,1.62516236479836,1.61859110515364
"1192",2.43989245387504,1.96735152450836,1.73792856824181,1.73167448892893,1.71568903898644,1.70346688455496,1.69627475864845,1.68071877016739,1.67761699310213,1.67242905872015
"1194",2.52761799711825,2.04834133309116,1.81261720310226,1.80540430546784,1.78909881298822,1.77785329835975,1.77185445666433,1.75564589720736,1.76622471499272,1.76341115264801
"1196",2.61847980350109,2.14549402567906,1.90899422428109,1.90088043646254,1.88470736680037,1.87616643359345,1.87218041211824,1.85509339814062,1.89889946916764,1.90419798962356
"1198",2.51854282971249,2.12435390433785,1.92604635699358,1.91925557558946,1.90513056780914,1.90245893972522,1.89956144695174,1.88217943095627,2.01095983689178,2.04243916683912
"1200",1.61629357664127,1.51957393065865,1.48122039138888,1.48500024204304,1.47941408385845,1.48752318562686,1.48741250822666,1.47379386997907,1.74228315437721,1.81994423271437
"1202",0.237945857155879,0.661336778273302,0.829307301818628,0.854666019276365,0.862034475579901,0.878883724713356,0.884372206879941,0.876664664808731,1.17513153478576,1.26225605891143
"1204",0.620088807898739,0.657382735277363,0.755412381798932,0.785670714264479,0.795701484920895,0.806718866205709,0.81157674749432,0.805932204665209,0.972097359542576,1.02175164096239
"1206",1.06483550431885,0.902928392954282,0.900743332095279,0.923369779428121,0.928595968434938,0.929497234350997,0.92860619293501,0.921791649865729,0.999726639972169,1.0236711902782
"1208",1.32426445007253,1.07979839705112,1.02688849476155,1.04393230752699,1.04549837232448,1.04040847064792,1.03662823306592,1.02818823144626,1.06716144496834,1.08087266090145
"1210",1.49641710639858,1.20493471711681,1.12134428955992,1.13532989973535,1.13542911459709,1.12747283861524,1.12584458706882,1.11658685736057,1.1305281276177,1.136607090691
"1212",1.60992745618801,1.29072823218252,1.18889786625523,1.20062925768701,1.19966228042076,1.18990060985554,1.1912528411875,1.18127084391112,1.18106137279222,1.18250308502948
"1214",1.67441103803365,1.34067942474654,1.23039181773829,1.24014063304774,1.23799768620788,1.227431920172,1.231453730506,1.22079257531592,1.21343944747573,1.21250755426151
"1216",1.70730124647899,1.36650893469231,1.25274027583858,1.26109618819666,1.25823996364858,1.24768531777306,1.25594739733366,1.24494346221429,1.2326425985933,1.22953642662551
"1218",1.7173764443055,1.37447554781119,1.26032624301487,1.26767480849326,1.26421892154988,1.25418868319432,1.26592293646431,1.25472804336184,1.23940318060638,1.23503384031826
"1220",1.71494992406628,1.37253338599024,1.25996314905227,1.26633193180622,1.26194737271097,1.25293195392082,1.26517071556506,1.25383361904946,1.23700588330533,1.23210832064153
"1222",1.70312273059507,1.36314909964954,1.25368574697742,1.2591645709524,1.25362356194151,1.2459902756827,1.2561625966221,1.24478514348173,1.22737737888107,1.22248790286184
"1224",1.68680992314926,1.35039090965544,1.24419144904348,1.24918009820103,1.24281877579185,1.23624034727668,1.24401213247472,1.23271883235379,1.21472829500599,1.20963069569806
"1226",1.67001393017922,1.33760926858005,1.23379154056799,1.23870781702244,1.23194541950656,1.22577176692308,1.23094824529382,1.21981317909083,1.20132895488312,1.19561776301893
"1228",1.64352656005417,1.31795112934505,1.21862919547625,1.22330305251933,1.21571752065648,1.21050743106057,1.20928269273797,1.19825294313625,1.18021402808157,1.17476022799544
"1230",1.60971864264638,1.29376664733029,1.20058933004593,1.20486870529464,1.19630965387728,1.19231226343091,1.18403743709331,1.17316728732636,1.15619741506626,1.15192489938178
"1232",1.57508156978852,1.26998700637219,1.1820238210147,1.18609663090465,1.176879933929,1.1735590002095,1.160649636916,1.1500414683129,1.13413085151503,1.13100526429822
"1234",1.53805917162979,1.24541753219976,1.16243128920742,1.16635776472507,1.15667565862976,1.15409323630759,1.13800641036235,1.12781080728491,1.11343622069068,1.11194915741292
"1236",1.49789959454164,1.21955279944554,1.14245266650421,1.14631401118335,1.13640591479656,1.1342240890703,1.11700260234737,1.1073782904588,1.09470068914746,1.09489457094851
"1238",1.45974480337992,1.19573645591019,1.1243213883558,1.12816265699096,1.11816412788257,1.11612510667265,1.09923869491694,1.09030925193039,1.0792557272045,1.08035807375489
"1240",1.42521905318722,1.17482868844059,1.10761395505563,1.11151682764196,1.10151876598786,1.09960437475901,1.08418104363547,1.07615994805723,1.06695880232883,1.06853618280684
"1242",1.40521018290745,1.16364503275364,1.09658506576152,1.10077380250482,1.0909045077092,1.08825570829771,1.07423480542474,1.06677821367189,1.0585420599371,1.05922409576493
"1244",1.40107354890472,1.1626440128176,1.09302228870509,1.09728098388062,1.08744202872287,1.0841693990604,1.07186928715727,1.06517717854306,1.05860707380279,1.05893307441771
"1246",1.4075848405512,1.16830975780017,1.09463170073686,1.09866795635425,1.08872226720292,1.08526225933818,1.07578728109674,1.07062587509041,1.06728360055737,1.06795715287714
"1248",1.42559881883901,1.18093225315741,1.10102006077713,1.10481731947983,1.09475073456189,1.09102612479954,1.08473537101239,1.08135835086691,1.08151655681141,1.08197325775063
"1250",1.44996344991008,1.19712987430958,1.11000244134317,1.11349719996459,1.10327029221831,1.09971976360248,1.09789602025059,1.09685372978511,1.1020595286244,1.10271684971679
"1252",1.49251096736356,1.22534060792423,1.12766139278216,1.13082104641679,1.12040674454705,1.11669060271183,1.11890511871748,1.12048065362354,1.13159483832401,1.13223387362451
"1254",1.56313703665345,1.27308340070963,1.1595110738584,1.16225720151078,1.15157353687928,1.14709455863892,1.15210247560823,1.15699269534928,1.17603951554131,1.17613639716868
"1256",1.66984640990483,1.34814391678439,1.21301708353862,1.21526895884565,1.20422457324831,1.1983753138696,1.20565759312219,1.21525171866308,1.24688188616255,1.24695817004756
"1258",1.83765549061808,1.47292203108374,1.30925840649947,1.31116234556692,1.29995038889626,1.29113835559809,1.29493663216868,1.30855673283995,1.35253279569736,1.3506175402699
"1260",2.10041108613744,1.68338902307802,1.48636496334642,1.48733955251766,1.47627840136562,1.46419701766733,1.46156811581587,1.48200689140416,1.54347508800942,1.53776118493932
"1262",2.48190585906641,2.02714305341144,1.80590094619139,1.80440592459983,1.79352235132416,1.77821654313833,1.76999101433747,1.8089261435422,1.91211445037963,1.90271776856801
"1264",2.78755563441885,2.42920048680639,2.26092608514193,2.25579986157818,2.24914639692518,2.23289991571004,2.20609207012101,2.25830763458037,2.40035076366185,2.38614311815254
"1266",2.10535887277255,2.14914981920097,2.17511463250993,2.16727947732245,2.1683793916111,2.16139185179764,2.12837220269578,2.16798623667871,2.28708003112199,2.27645703614202
"1268",1.08488168723878,1.51216931475289,1.67821754235734,1.67111429879871,1.67417273861909,1.67441137508163,1.65248201509657,1.67493357589545,1.74958170549715,1.74459836769186
"1270",0.482675328733189,1.16103965483244,1.37449563647416,1.36887735559511,1.37120819593418,1.37326292203447,1.35933328158746,1.37199952664707,1.42128126254047,1.41768761066786
"1272",0.12772038219425,0.994867489812462,1.21430489038592,1.20992439686738,1.21092091496444,1.21271792969759,1.20325689810588,1.21019173732496,1.24606655966395,1.24221940065116
"1274",0.0958764926595055,0.918847742633925,1.12714696908164,1.12368871163012,1.12347863205258,1.1245239057077,1.11787419866225,1.12095505623387,1.14751630485143,1.14384137024835
"1276",0.247991382905237,0.884244310628755,1.07647839211288,1.07365461925443,1.0727736041596,1.07341944182363,1.06929140154931,1.06942556499799,1.08770771478945,1.08449515618537
"1278",0.363037729888417,0.868441682399772,1.04348384210603,1.04113892395087,1.03979420771294,1.04032020741871,1.03863574848929,1.03646584826225,1.04831555729136,1.04542338057677
"1280",0.454221699457714,0.862217480748885,1.02071678999469,1.01880475214916,1.01692127010533,1.0170978152371,1.01684413562708,1.01322666551134,1.02074552079168,1.01774111868381
"1282",0.528269434768194,0.861374684226212,1.00434489189333,1.00282840702977,1.00043214757387,1.00013936180421,1.00059009800986,0.996163710219532,1.00028067626518,0.997074189742463
"1284",0.59202191059224,0.863611330873687,0.991717421179982,0.990621057970504,0.987585069845264,0.986616163806518,0.986774836743609,0.982138088446426,0.984408753934497,0.98074025315556
"1286",0.648374404075664,0.868393320375961,0.98316780975583,0.982371665347715,0.978978790493311,0.977669367801478,0.978054370372919,0.973071316386248,0.973143230841674,0.969266241988919
"1288",0.698134672769747,0.874356681426059,0.976708027092691,0.976144924212127,0.972591551080662,0.971213477096154,0.972350217757055,0.966991560017088,0.964728256387501,0.960814696053613
"1290",0.739963950154677,0.880299174148043,0.971557084358862,0.971250732442129,0.967477996658773,0.965925786784296,0.967387607951544,0.961848168425085,0.957807879162768,0.953812877091373
"1292",0.774705561052714,0.885643768285076,0.967434895093944,0.967386134938752,0.963399461675762,0.961606720625583,0.962949108373919,0.957449431200344,0.952324616798209,0.9480201989053
"1294",0.803150738026241,0.889971932587876,0.964303366504949,0.964463426654271,0.960390002521791,0.958554946966557,0.960064465498065,0.954639245331289,0.948680359724091,0.943983180296672
"1296",0.826525209323148,0.893363442072927,0.961688120484835,0.962011304623949,0.95796851445954,0.956239085880035,0.958106305588855,0.952775270622555,0.945989240422804,0.940995864405888
"1298",0.847155103012571,0.896211248835628,0.959182049084121,0.959627318729453,0.95574696077085,0.954283351993352,0.95673718466706,0.951431805527329,0.943484655684037,0.938326883261667
"1300",0.864444665923495,0.898047770428942,0.956238557471677,0.956829692015503,0.953118771137398,0.95193636484715,0.955011601148972,0.949655338356386,0.940407976764322,0.935181113648951
"1302",0.878000898935471,0.898506601328061,0.952714156735469,0.953490269449715,0.949920412759461,0.9489161075535,0.95229051559103,0.947013409667507,0.936788698222654,0.931476755994984
"1304",0.888574947281736,0.897616055606447,0.948685519586501,0.949677220666662,0.946243901752989,0.945358019802501,0.948787208900991,0.943709865617748,0.932695665448769,0.927296933155045
"1306",0.897297286203274,0.895651806129658,0.943990116171558,0.945231036219618,0.941945996886514,0.941203688923513,0.944604779840477,0.939746162129975,0.927963296164398,0.922519056776999
"1308",0.904067380453144,0.892678543361961,0.938700794368302,0.940145784634479,0.937201948934995,0.936880504547888,0.940724439822947,0.935984405505443,0.923341848073631,0.917896653560802
"1310",0.909317628947576,0.888726366821183,0.932638351704536,0.934253520630733,0.931841928672804,0.932165538503898,0.936971935228932,0.932255976601183,0.918799056228042,0.913372701646763
"1312",0.91298740340902,0.883642916345116,0.925616498545876,0.92744514500019,0.92558415991534,0.926490639019204,0.932106150745171,0.927486533341891,0.913466713062849,0.908066295305515
"1314",0.914355453668466,0.877100705285954,0.917621931567236,0.919708620784242,0.918407217140708,0.919858737928143,0.926071380121434,0.921654170250578,0.907317790805388,0.901948388026803
"1316",0.913136467832758,0.868795313106067,0.908427615250582,0.910801014516681,0.910147255213918,0.912260973138041,0.919267535072711,0.915033526283911,0.900569974567675,0.89523924195201
"1318",0.910590373655565,0.859374543809161,0.898411288253663,0.901105864858945,0.901132038162571,0.903913700428968,0.911639198232061,0.907639099277768,0.893266656826815,0.887984920398161
"1320",0.908207393684396,0.8496164509631,0.887998904978273,0.891019434981359,0.891800621429515,0.895312273138621,0.903755541275741,0.900007805325894,0.885926139938533,0.880711590600307
"1322",0.904587639715837,0.838767843852764,0.876526311115589,0.879909756121838,0.881510671604839,0.885807331656447,0.894950625221117,0.891440867658664,0.877906946887189,0.872760688720639
"1324",0.898648445333557,0.826166895296789,0.863243068186081,0.867119722838974,0.8694223176906,0.874248055248486,0.883363679929079,0.880380092854628,0.867542501042684,0.862509016234336
"1326",0.891046377958641,0.812084077544428,0.848251370078162,0.85279676216928,0.855574471433452,0.860543733763173,0.868739981717888,0.866654950822281,0.854456895445867,0.849664051689166
"1328",0.882188462116602,0.796750332311385,0.83189758631636,0.83720682684755,0.840452628045219,0.84556272272814,0.852699799138431,0.851658476308707,0.840121159398412,0.835693528144177
"1330",0.870419431723401,0.779451780298172,0.813840743274543,0.819909418761389,0.823905234595583,0.829509483910003,0.836000604321221,0.83601616490612,0.825280924741928,0.821277233336061
"1332",0.856312991530184,0.760473930855723,0.794033287338084,0.800897557662005,0.805842067351891,0.812152358326472,0.818218785987357,0.819349387535081,0.809553099005697,0.80602420633748
"1334",0.839287226516837,0.7394860175474,0.7723827248261,0.780135571690196,0.786107489224439,0.793169678798469,0.798687197329516,0.801119291362189,0.792336408020219,0.789339263353637
"1336",0.818431577485002,0.715990975602833,0.748806635772276,0.757545954751074,0.764631829766715,0.772506823752988,0.777261226840541,0.781301544186528,0.773479030723617,0.771138887122211
"1338",0.794747443469119,0.690373904786079,0.723350521167835,0.733190593919987,0.741500062385324,0.750233567968839,0.754141330113026,0.759951891358283,0.753181634084552,0.751549642587051
"1340",0.76775439725302,0.662494958985336,0.696174997073359,0.707294336432949,0.71678210943016,0.726253051214276,0.729008363137988,0.736855431756286,0.731142764634511,0.730360248118689
"1342",0.735962890583425,0.631639718753129,0.667084828760564,0.679604557527083,0.690429707280073,0.700767692632605,0.702389739173675,0.712386333317177,0.707756158445017,0.707948724694513
"1344",0.697753113772831,0.596654910544496,0.635714635467392,0.649651955853897,0.66235901377958,0.67412642690253,0.6752255176173,0.686937312784906,0.683983898734387,0.68475183395455
"1346",0.652215799183734,0.556573214415277,0.601145111073441,0.616883136625472,0.631390214526058,0.644330265003181,0.644533730960034,0.658293875298728,0.657186809154531,0.658510511232587
"1348",0.597792538409307,0.510410152657357,0.562925911672544,0.581043273473568,0.597091658444129,0.610686027336254,0.609432061667482,0.625988995810846,0.626318306268142,0.62868822504426
"1350",0.532635543021443,0.457134908565535,0.522064499311824,0.542770728335082,0.561062996068906,0.575947209430252,0.573875211798675,0.593162826591552,0.59482958263905,0.598593498405507
"1352",0.45523298527956,0.395855430682376,0.479314815851355,0.502833706033397,0.5242072012947,0.540981776214838,0.538624803928906,0.560438563256159,0.563423558530157,0.569074687129112
"1354",0.367158499573861,0.328339802032845,0.437708287679308,0.464296840949001,0.489142336437512,0.507714588763869,0.505116557293483,0.529385216790397,0.533519644666076,0.541733629542085
"1356",0.270756490986119,0.25791655399464,0.402608595671923,0.431753126199823,0.460854346594148,0.481482931745001,0.479025272245334,0.504724880116823,0.510112420278389,0.520905810537754
"1358",0.167977643316792,0.18964315212995,0.378635328232219,0.409229181689092,0.442881247560763,0.4650974072531,0.46262729621727,0.489069855566707,0.49503790723957,0.50842152143982
"1360",0.0641564206922502,0.135708131073601,0.367955170280378,0.398570645435694,0.436333490067846,0.459087273585412,0.456205804883787,0.482666068689159,0.488603843154781,0.504447089278127
"1362",0.0385653085650988,0.119049385985333,0.37014935167219,0.399288919005963,0.440598002640513,0.463223018316025,0.459853978029869,0.484732412078457,0.49087503356204,0.508089825073826
"1364",0.140377446186597,0.150726585630596,0.382303356794695,0.408935220552219,0.453209449001241,0.47514486507539,0.471279718801435,0.492865829141099,0.500070202670875,0.516724605055441
"1366",0.237603493087085,0.205823793945169,0.399451282735569,0.423172441664985,0.470144731841328,0.491275389885609,0.487140021810816,0.503993642997512,0.513620387597518,0.527782662731306
"1368",0.326324746327355,0.265310968524734,0.415553267312407,0.437052006991708,0.485121967522662,0.504402541950784,0.499704358858724,0.512163835956855,0.524390040763457,0.536081246643435
"1370",0.405710031877146,0.324729183310755,0.429792071145527,0.449969771871683,0.496578479602035,0.512522149786324,0.506800425973438,0.516001905084597,0.529465913140587,0.539762985623743
"1372",0.474475898063669,0.382611946264995,0.444611871390531,0.463812077747899,0.507126530651337,0.519242156302094,0.512572593176213,0.519086375487143,0.532260562937511,0.541601351741296
"1374",0.530301794634683,0.437432895060984,0.461162262548128,0.479551402791858,0.517957867352319,0.526065215330531,0.518574931314699,0.522861288504215,0.534199589210639,0.542690588263016
"1376",0.57299014117281,0.489173397452947,0.480789058830844,0.498463021063744,0.530507837388362,0.534606217987526,0.526500128270776,0.529044623423182,0.537239654756689,0.544862006886671
"1378",0.603321970334603,0.538062892224308,0.504315691609675,0.521161022515556,0.546322801238881,0.546930319000341,0.538627224845154,0.539711534815562,0.544164157746854,0.550595340464035
"1380",0.622546801765104,0.584340110666876,0.531561494666502,0.547409332189541,0.565838201971255,0.563696815104949,0.555700240875903,0.555549686563526,0.55610671373995,0.560928453067238
"1382",0.631467759734594,0.627612990714934,0.561212421982667,0.575978995552529,0.588235694331872,0.584199959084877,0.577006820172339,0.575794853319163,0.572646623739389,0.575658726487157
"1384",0.630002592003036,0.667275210015713,0.591467371287639,0.605225647514188,0.612025573314913,0.606934266494742,0.601000822186571,0.598899425601672,0.592531785011498,0.593834471878643
"1386",0.619957026839455,0.703799924591815,0.621691352618899,0.634510361237897,0.636738010084444,0.63135560357118,0.627020936600641,0.624129805935253,0.615414496509966,0.615139760847303
"1388",0.602852417407969,0.737406132133128,0.651145800887144,0.663046438615177,0.661711628096748,0.656656725187049,0.654002836516029,0.650348532688062,0.640249915600471,0.638532342991555
"1390",0.578614693121293,0.767979109901797,0.67896206702961,0.689979307479383,0.686044470532519,0.681740809057193,0.68068692161345,0.676306924279553,0.66560041397023,0.662725797005463
"1392",0.548033015905802,0.795640003487156,0.704697848036408,0.714896651856542,0.709206182875934,0.705906268522906,0.706261015347846,0.701221347044629,0.690517066497771,0.686854993587631
"1394",0.511885597692526,0.820634168647627,0.728182865304929,0.737653418567453,0.730935416559321,0.728754404795508,0.730209538182843,0.724588750803617,0.714361311402701,0.710225234553991
"1396",0.470022367619981,0.843274310464176,0.749430949633754,0.758225098890072,0.751113915765882,0.750004915548059,0.7520218687653,0.745876854772704,0.736424023100171,0.732065735065926
"1398",0.422914156127695,0.864047317384518,0.768694502442349,0.776851378737899,0.769866926435509,0.769694029120505,0.771761937437289,0.765159943685387,0.756657817319021,0.752287039354798
"1400",0.371898396937522,0.883530392729028,0.78641187787326,0.793933540682637,0.787484659546855,0.788043742857342,0.789725925428663,0.782746598232046,0.775253118429788,0.771017353395159
"1402",0.318221098654768,0.902237691949237,0.803084163690105,0.809944212140945,0.804322736736903,0.805388014016025,0.806350581728563,0.799068848493454,0.79244620463283,0.78846015622103
"1404",0.262826617059733,0.92022925350218,0.8188006026212,0.824981734715214,0.820374443441055,0.82171777049628,0.821562743940338,0.814049684346069,0.80808784014322,0.804427649714618
"1406",0.205486075316237,0.937972704328247,0.834115314355122,0.839666724375767,0.836257832883009,0.837755317980078,0.836273379228701,0.828595963616098,0.82328603153291,0.819890857914247
"1408",0.147081302529249,0.955807322722738,0.849441435671046,0.854406195907933,0.852333128017786,0.85389759543559,0.850918036146156,0.843128804587326,0.838372152098565,0.835146118739519
"1410",0.0897696640609395,0.973536344606082,0.864668939100784,0.869091064457348,0.868442562930865,0.870045259414914,0.865425853139804,0.857574560248718,0.853228968748082,0.850024807244064
"1412",0.0346040212909468,0.991013088870051,0.879700821549491,0.883585403246115,0.884337680597668,0.885873331396825,0.879464626696749,0.871617911491094,0.867490458447481,0.86414861931632
"1414",0.0172990436999572,1.00764491689549,0.893992112136734,0.89731689060102,0.899301913838143,0.900605201973972,0.892315437147684,0.884586538293284,0.880407366892935,0.87686555799174
"1416",0.0654349513615172,1.02297808157133,0.907146288313772,0.909931110754995,0.912957454342859,0.913958338898117,0.903831334135069,0.896386324505305,0.891844522392429,0.888093274427402
"1418",0.111169007888951,1.03717173397956,0.919288081407308,0.92153648729256,0.925324075368028,0.925875264596857,0.913928004026822,0.907057853404396,0.901720231932782,0.897802493895048
"1420",0.152439106298137,1.04911828175971,0.929386535855186,0.931083194417209,0.935276403256305,0.935158372984726,0.921689054850109,0.915814526320079,0.909468007078428,0.905391126721697
"1422",0.186330331786396,1.05736355071593,0.936127532703081,0.937222626108405,0.941337769995212,0.9403151388072,0.925988303279363,0.921697558886172,0.914211462144612,0.910063334719184
"1424",0.216266943051385,1.06309457319969,0.940616658640149,0.941106562479809,0.944778060502753,0.942892371538339,0.928693318472148,0.926618144625441,0.91798492027567,0.913793520600809
"1426",0.243626637884495,1.06619403603213,0.942737951115849,0.94267491377734,0.945616597652953,0.943005466559289,0.930047477068053,0.930954529670703,0.921226312031646,0.916907582498426
"1428",0.268972786516724,1.0669100286606,0.942804892230254,0.942247515238899,0.94426630606353,0.941054054851551,0.930649692549102,0.935720690326898,0.924807000479422,0.920373900197247
