"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1198",1.43514098577513,1.06377798828458,1.05377716706761,1.0194854469869,1.00220709087152,0.986421496758379,0.974207683759828,0.963676238936684,0.960341971762107,0.957439743094839
"1200",1.48526775076927,1.08603146170088,1.07530400251302,1.03855412652129,1.02202303012316,1.00585794640963,0.993007472633404,0.981915359793696,0.978641833407163,0.975613919399632
"1202",1.57657900627339,1.13310149497198,1.12257248370792,1.08024013544861,1.06158880688895,1.04477596455045,1.03051674277167,1.01931085928895,1.01555863675805,1.01246766791284
"1204",1.68089354772698,1.19590127487528,1.18908532640194,1.1435565538449,1.12289203294044,1.10552228107194,1.09008887209075,1.07887489374994,1.07439504541112,1.07156006989301
"1206",1.75210926653112,1.24693057862593,1.24163198906998,1.19950726654464,1.18190666976821,1.16417756966605,1.14804280294764,1.13652559977778,1.13183231263459,1.12898171700181
"1208",1.77556447052418,1.27019161500029,1.26840607237045,1.24047836067225,1.22929558742614,1.21153467171031,1.19525129226456,1.18355068871208,1.178976968215,1.17573554859533
"1210",1.7081488095775,1.23109522174458,1.24320901373614,1.25004743633089,1.24489070688296,1.22865037116404,1.21243137622883,1.20076363175926,1.19663079784675,1.19315562847671
"1212",1.50191978884687,1.0820978787215,1.11458912221672,1.1734862192858,1.18158984010599,1.16882271759821,1.15538583938385,1.14388587782232,1.14113922078925,1.13761804174631
"1214",1.22436144083081,0.874652243472879,0.927643249064629,1.04485864422736,1.07415698608357,1.064756802955,1.06068619120602,1.04921919752422,1.04901695093949,1.04576851193191
"1216",0.936638385923176,0.66695959918633,0.739174188192849,0.904722044772288,0.96151682321279,0.955111837984458,0.969466797865249,0.958270467479898,0.961134853036675,0.958265196840459
"1218",0.621264647801866,0.504701061370826,0.601425720182422,0.788786206897752,0.848210943660845,0.848354306869383,0.881219820195961,0.87126803994539,0.875131827410012,0.872708455267721
"1220",0.327495049444865,0.550764500051192,0.647700849630833,0.781686836305457,0.796711356360934,0.806703241440016,0.846753394445195,0.839659907526925,0.841268335380367,0.838871073953839
"1222",0.0466301156227039,0.737099533438525,0.818778955758705,0.825975097382133,0.807524557945192,0.819724990123745,0.864926181446808,0.870857614626832,0.86765738661725,0.865045249415193
"1224",0.524870863172147,1.0704023612226,1.04120607855694,1.03922452395916,1.03354596876576,1.02399066052512,1.0354762794047,1.06174814182694,1.05681686111644,1.05353433697387
"1226",0.939938244724623,1.27224613676933,1.19805607178234,1.34123693997843,1.32727775510191,1.30631450796747,1.29475192471835,1.30344489457491,1.29868973825458,1.29669356347378
"1228",1.08392730525237,1.27248976699235,1.2100846053777,1.42424648439774,1.40256599009997,1.38362376455657,1.36866577341972,1.36326597317643,1.3592856045968,1.35796348324366
"1230",1.2363190033144,1.3203921327511,1.26833517719649,1.49043046633003,1.46565971411301,1.4478165590655,1.43095835376524,1.41862533690636,1.41564121346622,1.41388637116219
"1232",1.44286447834406,1.45962338440806,1.41789083171544,1.62133964956245,1.58993082393463,1.57238974417898,1.55906879436247,1.54170620143112,1.53930318149654,1.53625011614334
"1234",1.57429709401113,1.51961768236155,1.48865135903192,1.65949021006026,1.63124917958904,1.61351242564699,1.60684189392593,1.58795600133041,1.58304581012457,1.57818291379417
"1236",1.6001938491843,1.45833771559656,1.42858591324057,1.54029242705337,1.54976935412768,1.52953635451048,1.51828203450082,1.50052640384847,1.49368580523832,1.48997412446741
"1238",1.56196091694428,1.30244470591854,1.27566965199323,1.33275262985498,1.41604439293554,1.39485107439384,1.37915915932501,1.36312977817785,1.35685839831941,1.35737657176762
"1240",1.37691728552301,0.999278857921569,0.995410860007864,1.02927055388366,1.16339358190445,1.14606417624536,1.13511058773171,1.12219957821694,1.11694768697815,1.12196695095654
"1242",1.08323408250375,0.857795589209188,0.858182051096412,0.860718535725078,0.980946569503611,0.966791160357405,0.955987737006364,0.947913737627201,0.943482022304484,0.943758084124342
"1244",0.84488718477787,0.921892585635815,0.925382921017947,0.905393107660299,0.962471289548476,0.948758295672929,0.935634579364585,0.928730247156671,0.924460219103017,0.921599495222808
"1246",0.656431026400985,1.00618350086132,1.01127133410883,0.982012568389968,0.986627611585273,0.97348941582933,0.960153810023494,0.962468501927957,0.959692700334938,0.957766767543008
"1248",0.581787905454439,1.06105819049666,1.06684152804115,1.03410352671269,1.01449727074166,1.00243308775497,0.989409804266963,1.00016865634794,0.997575885045252,0.995548722361186
"1250",0.592319055697602,1.06495655632088,1.07375965521638,1.03785693140228,1.01454971997486,1.00281987078812,0.989012193155057,0.995690206691924,0.991796658917579,0.989572380365061
"1252",0.560850297357378,1.11093638617551,1.10187122470619,1.05989571581567,1.03737233255756,1.0235694977965,1.00993432486521,1.00838343384266,1.00367396767575,1.00113221399572
"1254",0.515066454590135,1.17281184687105,1.14439489509262,1.10051766114539,1.08085989499474,1.06468679502759,1.05260807012212,1.0470777760292,1.04231707928087,1.03939552656321
"1256",0.492422587874833,1.20091866879611,1.16389526054177,1.12189189110044,1.10582238914301,1.08842944049243,1.07938833073354,1.07168570883684,1.06684809511613,1.06390895685981
"1258",0.470196791338229,1.22390338371489,1.18178288902837,1.14127466838697,1.12646209774278,1.10859699114546,1.1019310723099,1.09251439826044,1.0875577818822,1.08441697029728
"1260",0.442074961061072,1.24812766516602,1.20170759763757,1.16196493770249,1.14561883299721,1.12746448376046,1.11875827609797,1.10953307770899,1.10446662012345,1.10114788013175
"1262",0.427046591046912,1.25742496785465,1.21004454928469,1.17022931032441,1.15099180600714,1.13273590399777,1.12149639404031,1.1134450338132,1.1083649395373,1.10501519912432
"1264",0.434575609036386,1.25015340736677,1.20470355628036,1.16423571198302,1.14235802454403,1.1242482516556,1.11239556534454,1.10582785767782,1.10069732452539,1.09730950781406
"1266",0.45278450362165,1.2425918896755,1.1978656684534,1.1572154885258,1.13380094829799,1.115840543645,1.10412900716261,1.09878254949491,1.0936419796602,1.09024404790214
"1268",0.476976006921378,1.23463804027541,1.190224359398,1.14958939928477,1.12547648881381,1.10764394031714,1.09662235963762,1.09123407730366,1.08614232966764,1.0827639865589
"1270",0.507277758081497,1.22038641325542,1.17733662932931,1.13705622436098,1.11286211930707,1.09521405866241,1.0855409142413,1.08011553865724,1.07510837065747,1.07179262804304
"1272",0.530886972982187,1.21284730079047,1.16962341897061,1.13001247076641,1.10611102734171,1.08856930679042,1.07973957550454,1.07469810816424,1.06974019986875,1.06643266184173
"1274",0.558739321957689,1.19539321237222,1.15491955606294,1.11541766860411,1.09123105955849,1.07392657826248,1.06457822655964,1.06024837449504,1.05541073052062,1.05213879146304
"1276",0.587480577741897,1.16791198918455,1.13298526601236,1.09403995944486,1.07010013487689,1.05313198609901,1.04341119366676,1.03919393783055,1.03444436723681,1.03122708435894
"1278",0.613592027040642,1.14400593282647,1.11332628102658,1.075679598731,1.052527778792,1.03583857278565,1.02569333012762,1.02154399477301,1.01689826424337,1.01376553546882
"1280",0.650873741296384,1.11723464084989,1.09165374841312,1.05501775372059,1.03227239069658,1.01589971081487,1.00504008270499,1.00100004343516,0.996522046849223,0.993428217017967
"1282",0.696922379895011,1.09265033515269,1.07161831484026,1.03586082976821,1.01356158785097,0.99749537349269,0.98636996713368,0.981574188428243,0.97720807949673,0.974166649461815
"1284",0.732540677076829,1.07764833418755,1.05861796289661,1.02403355364752,1.00265794729235,0.986756808525826,0.976324699294671,0.970170192344402,0.965848679438307,0.962843722358639
"1286",0.760862860190066,1.06325005194952,1.04735681406102,1.01353701799128,0.993122888885371,0.977370796595905,0.966963089596178,0.960079173801475,0.955672625953851,0.952703099264454
"1288",0.786122998336914,1.04672914104429,1.03518559701452,1.00204350949739,0.982491001439012,0.966912121897242,0.955995884845566,0.949257515920009,0.944817827882214,0.941888348888595
"1290",0.803238617359483,1.03238126712704,1.02504337698067,0.992437802967635,0.973145217854139,0.957722543398123,0.94644583751068,0.939958396252465,0.935559567276323,0.932648153215749
"1292",0.80607422714656,1.02328269560359,1.02003930738263,0.987078913875486,0.966968128824373,0.951633163661301,0.939821902069413,0.933416389422191,0.92905449832848,0.926167157781907
"1294",0.78102578526229,1.02130415500913,1.02093835441858,0.987739762173726,0.966875217738434,0.951539453359006,0.939242984945943,0.932345467490138,0.928026053048065,0.925139851857358
"1296",0.74936371763112,1.02560511711384,1.02427904383798,0.992423903750966,0.972393013273737,0.956972968346642,0.944458429234241,0.936162832719995,0.93188050961131,0.928980801063636
"1298",0.745397742102953,1.02317201385766,1.02155033601147,0.991325164050188,0.973211547161176,0.957802236759905,0.945331109836454,0.935562623330802,0.931246625042885,0.928359213421679
"1300",0.749745189353324,1.01202479717802,1.01414393512241,0.984633071992284,0.967615033320517,0.952338637639389,0.939901625248662,0.929141138357229,0.924821236264436,0.922013544859819
"1302",0.739217212569738,1.00036565070907,1.00629189941088,0.978338931155073,0.962631601310851,0.947495586746574,0.934839724446675,0.923759808519342,0.919498726336683,0.916768261223697
"1304",0.726213524355023,0.98459778057348,0.995926392932632,0.969408923620379,0.955215117755405,0.940337383738678,0.927712791077435,0.916715658931414,0.912580427289381,0.909928560331684
"1306",0.72602015496102,0.953977850464596,0.975890282376081,0.95092120130663,0.939256229378013,0.924891748348605,0.91236253129948,0.90172682773582,0.898080409934021,0.895403040218082
"1308",0.716608591648843,0.911183741127259,0.948409664227842,0.926359430904133,0.918303899968498,0.904519223154028,0.891928940082138,0.881730390036047,0.878986292981941,0.876332020191798
"1310",0.68371274828633,0.866346131749474,0.920866041529038,0.90262709972089,0.897618386111166,0.884334810778056,0.871962983613045,0.862840309578855,0.860464531936705,0.858007377095589
"1312",0.635892015286429,0.814450804143457,0.889780139723999,0.875469141949242,0.87342527295106,0.860782376119463,0.84903181294483,0.842005983114846,0.840526147364645,0.838339295543532
"1314",0.569795662444292,0.753690893483391,0.849920686343171,0.842422036347243,0.847329475242853,0.835644757224029,0.825441919686815,0.822463866333185,0.822939875628028,0.820884339346037
"1316",0.511461433351029,0.656743464701353,0.786620689833242,0.789607689589858,0.808386622694582,0.798470815366178,0.791337402562408,0.799339445078684,0.80103701004682,0.799341361177513
"1318",0.472537593327639,0.495682443004684,0.702497461469034,0.711240954602717,0.739446198996073,0.732082623711483,0.733156483863704,0.761805534089158,0.765311821105871,0.764060677461987
"1320",0.372895232090555,0.280151263668792,0.629354543384349,0.636450589999443,0.663704181380302,0.65929810883854,0.679502290724174,0.739304278645745,0.746365379928803,0.745165464238648
"1322",0.127339185710712,0.325643631905939,0.653935546211305,0.650197509877034,0.675444908678514,0.673529827747491,0.704306350868935,0.809631685713724,0.818348583896167,0.817734588910015
"1324",0.224258593633459,0.831133666949944,0.924808136324868,0.891482099935382,0.887434984016534,0.880603486156838,0.894772535490579,1.00433409118199,1.01021956166989,1.00988042985181
"1326",0.484490002682116,1.19718198459716,1.17650458542942,1.13220897108285,1.10815256168149,1.09352785659893,1.09694080006349,1.1551781606577,1.15793963466721,1.15553083283399
"1328",0.636683416753526,1.31108988309366,1.24730170533316,1.20362212477824,1.17617293547888,1.15844537353921,1.15695327564982,1.18164317265363,1.18089843927807,1.17780085475383
"1330",0.729184808568148,1.30317120374776,1.22794148506288,1.18553507250348,1.15846524967569,1.14047968642444,1.13461309108977,1.14621540430366,1.14276869286333,1.13992866296223
"1332",0.770053485938209,1.2772176023097,1.20243740853929,1.16136503640829,1.13485585958646,1.11705620014418,1.10806285023083,1.11198609748476,1.10768401979432,1.10506980338619
"1334",0.798081413639218,1.24170935613633,1.17230350048894,1.13285026909677,1.10701216502543,1.08952158104743,1.07905912647812,1.07781064392789,1.07325853312006,1.07056108549635
"1336",0.811681246070107,1.20897986480006,1.14656093536586,1.10909028334178,1.0839446999236,1.06675507105652,1.05551417100081,1.05023784573475,1.04554503233018,1.04272443352242
"1338",0.805097219660126,1.18201778535287,1.12667231228383,1.09174542513589,1.06781629749128,1.05090577107207,1.03929039127142,1.03129439825013,1.02652563421005,1.02370789922114
"1340",0.810212542343966,1.14677237178196,1.1002905427513,1.06745862515192,1.04499468577857,1.02852225350479,1.01635437833284,1.007357358165,1.0026461278901,0.999909054451078
"1342",0.841772467047089,1.11015231946797,1.07182676392646,1.04073723748257,1.01922714942212,1.00321962840374,0.990123020289225,0.98112324872505,0.976685160925438,0.974141592503171
"1344",0.888206955071477,1.08205876544844,1.04868026711022,1.01968971446595,0.999540137963573,0.983862557195392,0.970324688567281,0.961502548779444,0.957462859515563,0.95510680976736
"1346",0.947786192631665,1.05905691079438,1.0295299695147,1.00195089423212,0.983553874217309,0.968105523873101,0.954582761799599,0.94574947277859,0.942202784642343,0.939793951856604
"1348",1.05930766441882,1.04311869299907,1.01586182240872,0.987724998985815,0.969996068342435,0.954693278074373,0.94132106480165,0.932535936609117,0.929418809700253,0.926929905649968
"1350",1.25941998632989,1.0597650624761,1.02864622256162,0.99648431283906,0.976800570948258,0.961308348429102,0.947858029542504,0.939417558822888,0.936006552416293,0.933320160724203
"1352",1.53779787828877,1.14668073018748,1.09758952039503,1.06000585713854,1.03798916048533,1.02184215729394,1.00753697908535,0.999130386502199,0.994538268805039,0.991448482339469
"1354",1.88790838117745,1.3427793175705,1.26649809793869,1.22049197519345,1.1961925373927,1.17842969088904,1.16455903830905,1.15391990440467,1.15004809405939,1.14714305344253
"1356",2.06432034495646,1.56309972072391,1.47452110061376,1.41830025957197,1.3902288533122,1.37123114057139,1.36619319822235,1.35230906050415,1.35536252973034,1.35407719996536
"1358",1.8787970104374,1.59589516204188,1.52272971838902,1.46376699547879,1.4326535458102,1.41613023626022,1.4173290179163,1.40355864048292,1.41299215077749,1.41099358524644
"1360",1.63623222899276,1.53133568675127,1.47842301173588,1.42168698625684,1.38943127310757,1.37587029678367,1.37776102103116,1.36552552722822,1.37609847650012,1.37266446757612
"1362",1.49491296115543,1.4528125032588,1.41820572331341,1.36489059339066,1.33425695083502,1.3236970999187,1.32028872791742,1.31066508499069,1.31811545299121,1.31402660975521
"1364",1.45269078565029,1.37954980201044,1.35830318314503,1.30892904914822,1.28224960560796,1.27555933820222,1.26450637492881,1.25953554808965,1.26190868323653,1.25879302288609
"1366",1.45545372107758,1.28960398312799,1.28199441912695,1.23707411349574,1.21567177922838,1.2128205681726,1.19797207048052,1.19770842690263,1.19655856238285,1.19587128077213
"1368",1.45139252608868,1.1686290667231,1.18202125148675,1.14076902392076,1.12308816375392,1.12304395889117,1.10776561467004,1.11065279103921,1.10770892905969,1.10900600177377
"1370",1.42510989887675,1.05061025871075,1.08620500627628,1.04699615590505,1.02889161790367,1.03033061907831,1.01592101435749,1.02023269701437,1.01665467680807,1.01812559056531
"1372",1.37961569146007,0.980899220058509,1.02667886764003,0.987892741842647,0.967237167983044,0.968428381759744,0.954870121828856,0.957602896731443,0.953795534662595,0.954179647654211
"1374",1.31293463075793,0.979508845533904,1.01513969300458,0.975872054555102,0.953750201012715,0.953458951655026,0.940113598556744,0.939406231365621,0.935376102658928,0.934437393402312
"1376",1.21898803948944,1.03913407438083,1.04834008043283,1.008102704145,0.985191583243268,0.982281257829374,0.968523219673256,0.963685674448085,0.959403700938568,0.957343069375198
"1378",1.10274840037161,1.13663188004183,1.11274012033124,1.07143853306239,1.04765359441702,1.04123137015628,1.02670949654516,1.01791986454617,1.01331162982403,1.01049682303184
"1380",0.964151297783775,1.23951152090806,1.18640728875222,1.14409262684101,1.11901245396606,1.10909306063175,1.09370023343395,1.08204704736093,1.07706028675121,1.0737886052684
"1382",0.807460291420555,1.32411092908681,1.25149927867614,1.20825379612408,1.18170893190912,1.1689266936636,1.15262815610063,1.13916884534422,1.13384199169264,1.13032439877741
"1384",0.628890219762885,1.38848183002267,1.30694094028901,1.26305976341034,1.235236217167,1.21991163931411,1.20282701176639,1.18856129925983,1.18303424495182,1.17935202929525
"1386",0.430954427567933,1.436283814088,1.35435197739547,1.31019780345386,1.28137628871996,1.26365729354706,1.24597810102788,1.2319222044924,1.22633873870634,1.22254417974774
"1388",0.220772115343436,1.46375740414562,1.38833085402661,1.34436603141769,1.31512138199278,1.29542552488495,1.27739274426923,1.26440171563645,1.25892703308833,1.25514662503086
"1390",0.00955222331555483,1.46553354227504,1.40390426412511,1.36034233264016,1.33118750401897,1.31028580722051,1.29225481716104,1.2811530669973,1.27598097969889,1.27242867106027
"1392",0.264271723888151,1.42787402446843,1.38992883495274,1.34699434559612,1.3180826291965,1.29723617913696,1.27965152591554,1.27167300812451,1.26706543928719,1.2639809750891
"1394",0.542448264352012,1.3432314305722,1.33969096046703,1.29794300236259,1.26957893835979,1.25060683177996,1.23389635675091,1.22984825829134,1.22616176470428,1.22360095408865
"1396",0.82262947212727,1.21181025856683,1.25106831479525,1.21057405134345,1.18346029620621,1.16883073745288,1.15353386089316,1.15305874773492,1.15037031328065,1.1484216627118
"1398",1.05194993620089,1.04967267016026,1.13260282235326,1.09323167476103,1.06829486843955,1.06027797767148,1.04687016376041,1.04835401486065,1.04636031272957,1.04511207821028
"1400",1.19072097601555,0.921265220036115,1.02856097692153,0.990044717645873,0.96760859471343,0.966379842968311,0.954702115982635,0.955474274243215,0.95366320341052,0.952624107147289
"1402",1.24355662204817,0.884124005602294,0.978945740114936,0.941054867264429,0.920061522510233,0.923384407958818,0.912539758707527,0.910326648977639,0.908146431876087,0.906798948899619
"1404",1.2354391263572,0.929032623749969,0.983824945479733,0.94630841845616,0.925036332142844,0.929879756249029,0.91885405990348,0.912762329177256,0.910042995062561,0.908124801693098
"1406",1.17573947360618,1.00682686340153,1.01884257158162,0.981508857084828,0.959122464780617,0.963495772643711,0.95154537103171,0.942219727367359,0.939074801416635,0.936567755488287
"1408",1.08051018661006,1.09086474971101,1.06973003006086,1.03239931052789,1.00890862907292,1.011002322083,0.998139589508477,0.986717888465367,0.983218727357521,0.980283028946072
"1410",0.972840045539747,1.17171804252029,1.12682801482525,1.08959061557493,1.06502641584976,1.06346617316559,1.04986121627102,1.03738912280882,1.03356634937221,1.03036136229275
"1412",0.84938677462339,1.24973508397915,1.18779830654837,1.15009309996414,1.12424437128685,1.11878521589344,1.10401831503427,1.09093892671755,1.08671563873738,1.08333320650402
"1414",0.718721182020799,1.32234016363455,1.24853505987455,1.20940545768008,1.18230174826442,1.17335864805057,1.15717532388409,1.14348297680697,1.13869565037324,1.13515140846219
"1416",0.595063196202738,1.38731062037682,1.30637944984464,1.26557897511236,1.23735507904007,1.22457684944191,1.2074647001265,1.19316487317905,1.18777892609321,1.18409594893447
"1418",0.482750110199496,1.44615215199852,1.36117060850446,1.31782241160213,1.28867805542807,1.27229873387303,1.25447786036378,1.23961085813875,1.23382698423669,1.23007473318502
"1420",0.360382556294611,1.50858053175706,1.420567210554,1.37398191084374,1.34364202391702,1.32438561405711,1.30585096646104,1.29041315264267,1.28439496663627,1.28054022991918
"1422",0.213807342702968,1.57805036272996,1.48741915869236,1.43764792123483,1.40573117976833,1.38419641927821,1.36480903509837,1.3490731598677,1.34284353346968,1.3387720740854
"1424",0.101636292632541,1.620395579334,1.52933655740008,1.47722126469506,1.4446615572561,1.42188926721455,1.40197326543404,1.38641073645508,1.37996445929093,1.37568310583455
"1426",0.0315562775260317,1.63208861022729,1.54303511704828,1.48932487700009,1.4566080982283,1.43352072759184,1.41345988171655,1.39830343889991,1.39176184715071,1.38745790533415
"1428",0.0238142047985092,1.62482250398656,1.53916741977248,1.4860382087801,1.45254021649399,1.4302107955821,1.41080025626017,1.39684188021091,1.39030417193645,1.38615331647823
