"","y.7.comps"
"1500",0.0219863217601238
"1502",0.0194838833617775
"1504",0.0170057554631533
"1506",0.0148177038059816
"1508",0.0132783545120414
"1510",0.0126327455161107
"1512",0.0132044434413063
"1514",0.0147021923549882
"1516",0.0152506956076858
"1518",0.0155914506097837
"1520",0.0178480316595889
"1522",0.0206930900796521
"1524",0.0233808142668037
"1526",0.0264160752627355
"1528",0.0296106136541038
"1530",0.0335048453252444
"1532",0.037758570612647
"1534",0.0420546964253924
"1536",0.0459837645923898
"1538",0.0503975333450559
"1540",0.0557263304118217
"1542",0.0600731235933672
"1544",0.0639929448666191
"1546",0.0695745002379283
"1548",0.0747480158915179
"1550",0.0786930629443277
"1552",0.0826166836480225
"1554",0.0868045821446947
"1556",0.0903007318839869
"1558",0.0936587900426964
"1560",0.0967938752014932
"1562",0.0999017319776026
"1564",0.102912782938509
"1566",0.105273774590321
"1568",0.107840208412439
"1570",0.110121517018545
"1572",0.112456823391919
"1574",0.114486615674458
"1576",0.115899120627586
"1578",0.117071132890947
"1580",0.119013553154803
"1582",0.120905254209221
"1584",0.121637431902023
"1586",0.12228375650514
"1588",0.123148894594599
"1590",0.124050860496406
"1592",0.124284001181641
"1594",0.124153547676081
"1596",0.124411721426672
"1598",0.124507410728056
"1600",0.123867755537039
"1602",0.122949710186581
"1604",0.122112203085323
"1606",0.121455219492064
"1608",0.120356641497888
"1610",0.118966870439973
"1612",0.117659516827661
"1614",0.115726223415526
"1616",0.114175531922753
"1618",0.112932967546641
"1620",0.111422822297826
"1622",0.109333309231868
"1624",0.106795558090643
"1626",0.104818071783169
"1628",0.102664784895266
"1630",0.100517416291018
"1632",0.0981827440342159
"1634",0.0951383446912561
"1636",0.0921044569407998
"1638",0.0896482696400521
"1640",0.0870124469938104
"1642",0.0838570571053699
"1644",0.0812391789323789
"1646",0.0781314437601565
"1648",0.074757106429414
"1650",0.0723147442501013
"1652",0.0697017132162256
"1654",0.0670478425663063
"1656",0.0641436042557454
"1658",0.0612672002292753
"1660",0.0585928207509573
"1662",0.0560432619196298
"1664",0.0539966110562443
"1666",0.0521611406893646
"1668",0.0508445176162964
"1670",0.0503915951271028
"1672",0.0502255484017353
"1674",0.0504672915713322
"1676",0.0519736414309387
"1678",0.0546574645338268
"1680",0.0585178100271753
"1682",0.0630173055355931
"1684",0.0677077711952027
"1686",0.0722714469350578
"1688",0.0764359453319347
"1690",0.0795073200786995
"1692",0.0821388559134584
"1694",0.0846847063319666
"1696",0.0862635587230572
"1698",0.0878713609654028
"1700",0.0892689872759894
"1702",0.0905333197031756
"1704",0.0914609998628301
"1706",0.0916321811646439
"1708",0.0914837363316185
"1710",0.0911305485724337
"1712",0.0905009009802118
"1714",0.0893012234029781
"1716",0.0875264199900733
"1718",0.0863496883127427
"1720",0.0857009559772141
"1722",0.0851582883068739
"1724",0.0848109914467889
"1726",0.0841926452827712
"1728",0.0828023432963264
"1730",0.0807864693037482
"1732",0.0781085192626938
"1734",0.07494931361288
"1736",0.071114435232736
"1738",0.0664190818208828
"1740",0.0621560793055656
"1742",0.058647616561448
"1744",0.0554046997918883
"1746",0.0520004882389828
"1748",0.0482036978100359
"1750",0.0449054123085989
"1752",0.0416851310444716
"1754",0.0379494680983965
"1756",0.0342062337690588
"1758",0.0301254222983622
"1760",0.0257483328380576
"1762",0.0215612848847596
"1764",0.0163963334661507
"1766",0.0103280316822066
"1768",0.00457986455252201
"1770",-0.000333143752018662
"1772",-0.00490766661412013
"1774",-0.00977481470260965
"1776",-0.0152170529165204
"1778",-0.0200365827431281
"1780",-0.0239171829500231
"1782",-0.0278157507556277
"1784",-0.0320260407160788
"1786",-0.0362960312156421
"1788",-0.0400200212919883
"1790",-0.0437612706195689
"1792",-0.0473460723134352
"1794",-0.0514009975386396
"1796",-0.0558535537730726
"1798",-0.0600235379238146
"1800",-0.0640298826964364
"1802",-0.0676607185388385
"1804",-0.0709245909605532
"1806",-0.0737991966104321
"1808",-0.0765625450847532
"1810",-0.0795278093003441
"1812",-0.0830297269678387
"1814",-0.0865843787776678
"1816",-0.0896792840445667
"1818",-0.0931926513720895
"1820",-0.0970647350671743
"1822",-0.100777292758442
"1824",-0.105406370645967
"1826",-0.111032227526219
"1828",-0.11639841974668
"1830",-0.121544844938965
"1832",-0.126908892809821
"1834",-0.132175756805368
"1836",-0.137196710165949
"1838",-0.142288817360084
"1840",-0.147523291627784
"1842",-0.152464224489589
"1844",-0.157333587768664
"1846",-0.164301430794338
"1848",-0.174929648439162
"1850",-0.18700130903734
"1852",-0.198984508203971
"1854",-0.209943364591393
"1856",-0.219029049727359
"1858",-0.226734686080716
"1860",-0.232699385776377
"1862",-0.236693779261309
"1864",-0.23994733644152
"1866",-0.242648890533879
"1868",-0.243070140998112
"1870",-0.239675464374667
"1872",-0.232594815321811
"1874",-0.223319942359216
"1876",-0.212237209346192
"1878",-0.198747512822356
"1880",-0.181823027375934
"1882",-0.163336187086622
"1884",-0.145188044585603
"1886",-0.125395630550554
"1888",-0.10488601144544
"1890",-0.0863021598867328
"1892",-0.0690545645400657
"1894",-0.0533918579083632
"1896",-0.0415784563296627
"1898",-0.0345665401840763
"1900",-0.0291090969185072
"1902",-0.0236832459748353
"1904",-0.019489949764256
"1906",-0.0154779868626243
"1908",-0.0120316391336944
"1910",-0.0102056374528915
"1912",-0.00794043163184963
"1914",-0.00582939790123028
"1916",-0.00572829006692948
"1918",-0.00606425549104849
"1920",-0.00347686224600805
"1922",0.000388603767143999
"1924",0.00164803061838148
"1926",0.00216215784695912
"1928",0.00402862810090499
"1930",0.00441410512046463
"1932",0.004267665196419
"1934",0.0049317211161744
"1936",0.00610903169084372
"1938",0.00658544861831278
"1940",0.00578615915858665
"1942",0.00696917840312942
"1944",0.00926476091275815
"1946",0.0111202542086848
"1948",0.0113145012408463
"1950",0.0103733316469263
"1952",0.00888708433135226
"1954",0.00880828268921319
"1956",0.010147581013181
"1958",0.0127446235889396
"1960",0.0132167075817787
"1962",0.0119102947581397
"1964",0.0106094856246712
"1966",0.0106969650991891
"1968",0.01009776155374
"1970",0.00721955549219269
"1972",0.00593431752241893
"1974",0.00612801094499438
"1976",0.00536437619504848
"1978",0.00430351233349128
"1980",0.00563395246444526
"1982",0.00608173932604846
"1984",0.00309592069798361
"1986",0.000642295451458205
"1988",-0.00191961268527945
"1990",-0.00393951466977261
"1992",-0.004421601242215
"1994",-0.00499342042172378
"1996",-0.00693194394808574
"1998",-0.00968239260446459
"2000",-0.0112776042810353
"2002",-0.0119843050649462
"2004",-0.0122869089833633
"2006",-0.0138302928429669
"2008",-0.0145708568143598
"2010",-0.0143057708382394
"2012",-0.0147579285944428
"2014",-0.015269767967479
"2016",-0.0161068665527238
"2018",-0.0161033102679327
"2020",-0.0147047390014205
"2022",-0.0136422146324888
"2024",-0.0139671748858171
"2026",-0.0132188640917536
"2028",-0.0127897975419654
"2030",-0.0119526711467357
"2032",-0.00966947274825515
"2034",-0.00790622746079443
"2036",-0.00729834049398363
"2038",-0.00621293366207481
"2040",-0.00444904882010433
"2042",-0.00220130366771361
"2044",-0.000222549900877868
"2046",0.00140724460592737
"2048",0.00442245877533139
"2050",0.00763169755837813
"2052",0.0102182848037427
"2054",0.0128545628856409
"2056",0.0177769492351738
"2058",0.0235538658701373
"2060",0.0264913048663858
"2062",0.028389960034342
"2064",0.0306487179348099
"2066",0.0326784112453573
"2068",0.0336025487571331
"2070",0.035381089224006
"2072",0.0402456702432425
"2074",0.0445751578811292
"2076",0.0482913274280684
"2078",0.0538815420913251
"2080",0.0589888115029635
"2082",0.0613196041469141
"2084",0.0643998396855007
"2086",0.0671466437338723
"2088",0.070025272801812
"2090",0.074277684254635
"2092",0.0771043065708065
"2094",0.0785283007205226
"2096",0.0798548913400891
"2098",0.0824503771827177
"2100",0.086548595329562
"2102",0.0890416928860712
"2104",0.0896112408878457
"2106",0.0898904467878058
"2108",0.0918194122538138
"2110",0.0917648204006005
"2112",0.0915244913856025
"2114",0.0925003097480162
"2116",0.0923160068832591
"2118",0.0910732705973514
"2120",0.0902963035137121
"2122",0.09010493380579
"2124",0.088891474889288
"2126",0.0875126389826248
"2128",0.0869406759535131
"2130",0.0856241994942738
"2132",0.0836765451673941
"2134",0.0826347065943978
"2136",0.0817385970906211
"2138",0.0796810077314169
"2140",0.0760277996638661
"2142",0.0717559704887956
"2144",0.0691993538356678
"2146",0.0670270455773546
"2148",0.0649040286618598
"2150",0.0640947354247138
"2152",0.064206873501965
"2154",0.0617854579361805
"2156",0.0570927962100045
"2158",0.0535846181008806
"2160",0.0512313599060149
"2162",0.0485856578382941
"2164",0.0450679894881902
"2166",0.0422981524719111
"2168",0.0395679897832799
"2170",0.0346935826214367
"2172",0.0304878786686764
"2174",0.0290464857579464
"2176",0.0270579323395741
"2178",0.0232799861899598
"2180",0.018170029734223
"2182",0.0122306943483121
"2184",0.0060776419053515
"2186",0.000877037854073393
"2188",-0.00463904364348017
"2190",-0.00863994417291377
"2192",-0.0133112636960736
"2194",-0.0180390357598248
"2196",-0.021442362231827
"2198",-0.0265350789780581
"2200",-0.0319485119219126
"2202",-0.0363792302532594
"2204",-0.0421874344553655
"2206",-0.0477022368535064
"2208",-0.0518182570939301
"2210",-0.0552431686539714
"2212",-0.0589046043461771
"2214",-0.064111978973761
"2216",-0.0685864326105763
"2218",-0.0742204504895585
"2220",-0.0796293302654181
"2222",-0.0828768993694145
"2224",-0.0856756044043589
"2226",-0.0891907141741242
"2228",-0.0932301673721421
"2230",-0.0966450214793268
"2232",-0.0965796201650062
"2234",-0.0963700935227479
"2236",-0.0992027371569844
"2238",-0.103045445997204
"2240",-0.103346219077859
"2242",-0.101893842182434
"2244",-0.101371247978499
"2246",-0.100950260945142
"2248",-0.0975303401604045
"2250",-0.0920417371820767
"2252",-0.0874322475656016
"2254",-0.0815187824535143
"2256",-0.0730907133947683
"2258",-0.063838085931652
"2260",-0.0556023515597007
"2262",-0.0466589556085599
"2264",-0.0361731779286509
"2266",-0.0269716418559824
"2268",-0.0167842461190309
"2270",-0.00673452770632815
"2272",0.00138049034611763
"2274",0.00776551504630416
"2276",0.0136804458543739
"2278",0.0168879855957288
"2280",0.0170020762240128
"2282",0.0176428024800264
"2284",0.0174458291938939
"2286",0.0156019354323559
"2288",0.0119469930587904
"2290",0.00741694542426923
"2292",0.00523787309731941
"2294",0.00619344723510673
"2296",0.00910926443355776
"2298",0.0106809453457112
"2300",0.0130325228005879
"2302",0.0181827029993902
"2304",0.0226756824007026
"2306",0.0250892705714321
"2308",0.0274965652274817
"2310",0.0310811979474201
"2312",0.031013094501916
"2314",0.0246374044928838
"2316",0.0165427389142036
"2318",0.00994155497709095
"2320",0.00658682417388103
"2322",0.00445158599422401
"2324",0.00297333405175817
"2326",0.00339142409299562
"2328",0.00470419905335921
"2330",0.00354744236189273
"2332",-0.00281997338242717
"2334",-0.0114626976184485
"2336",-0.0167215351769262
"2338",-0.0178067050391567
"2340",-0.0147915326277139
"2342",-0.010119230923394
"2344",-0.00671602619191449
"2346",-0.00568741879010393
"2348",-0.0024008688307826
"2350",0.00382625918763697
"2352",0.00446958604738555
"2354",-0.000598730175100183
"2356",-0.00644329368767611
"2358",-0.0121023140230168
"2360",-0.015636490603962
"2362",-0.0145109306156202
"2364",-0.0100559644186569
"2366",-0.00605586809784503
"2368",-0.00569832036705003
"2370",-0.00989428164387028
"2372",-0.0124243473004902
"2374",-0.0121727322489367
"2376",-0.00894825288754807
"2378",-0.00624331579191171
"2380",-0.0092519303066416
"2382",-0.00945503134353466
"2384",-0.00637419184813213
"2386",-0.00312174676753625
"2388",0.000624680947796646
"2390",0.000713473495110424
"2392",-0.00170827880940975
"2394",0.00068599374246528
"2396",0.00592070602066105
"2398",0.0109352522989461
"2400",0.0121641028926601
"2402",0.0121864496783147
"2404",0.0141672032303824
"2406",0.0193339219014554
"2408",0.0233492770474718
"2410",0.0186892156022209
"2412",0.0112257216682083
"2414",0.00883408519394146
"2416",0.0144471385743492
"2418",0.0229776924952294
"2420",0.0234459783326031
"2422",0.0201772037706087
"2424",0.0199867375395975
"2426",0.0187210500139935
"2428",0.0174999701482199
"2430",0.01905027927536
"2432",0.0181313648366548
"2434",0.0195006901769333
"2436",0.0219054285969666
"2438",0.023862989750451
"2440",0.0241499903524421
"2442",0.0213972305042649
"2444",0.0164661299786192
"2446",0.00914251645452441
"2448",0.00146786054442899
"2450",-0.000589066639567158
"2452",0.00298266458053326
"2454",0.00406564695036586
"2456",0.00258955094469776
"2458",0.000420540249699743
"2460",-0.00369265337107422
"2462",-0.000244393656826366
"2464",8.19198040478116e-05
"2466",-0.00655474938057613
"2468",-0.00920712078584937
"2470",-0.0120965532676039
"2472",-0.0154719684604181
"2474",-0.0182076571606473
"2476",-0.0160617313285345
"2478",-0.0143157197267552
"2480",-0.0176242604531175
"2482",-0.0174486981640159
"2484",-0.0152152637930334
"2486",-0.0190247930601107
"2488",-0.0308590394864804
"2490",-0.0382769129461681
"2492",-0.0396037246631492
"2494",-0.0387310578322726
"2496",-0.0397773644915217
"2498",-0.0532451611590568
