"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1234",0.650603333972679,0.800717674200445,1.03573920872518,1.06833724187105,0.826892676397904,0.710881919176244,0.682389813586583,0.677936698834935,0.68166497467219,0.68329347102587
"1236",0.645364466771684,0.811017960597114,1.0416542037129,1.07248454183786,0.829927573810664,0.713195800339114,0.684918373988329,0.680499851157311,0.683935091618635,0.685592216413032
"1238",0.640459928619737,0.820616433320104,1.04737735515378,1.0771217296399,0.832983936219566,0.715982104861695,0.687961419837251,0.683540899183582,0.686999063400207,0.688459755543345
"1240",0.635890930131507,0.82954993598606,1.05282546279468,1.08181764354977,0.835853249393435,0.718498621690911,0.690781736230915,0.686346890554054,0.689976168696959,0.691163631155196
"1242",0.631442335997106,0.83824217571484,1.05812648878889,1.08624458719061,0.838770255940426,0.72076434535127,0.693436639028473,0.689014251660787,0.692649750364765,0.693704973555441
"1244",0.627083003821325,0.846783133667018,1.06338740588443,1.09077840078898,0.841715847433117,0.723391894704618,0.696378207813228,0.691969401632314,0.695475019229615,0.696445690141643
"1246",0.622833663999897,0.855151816781696,1.06858755422031,1.0953828656069,0.844584059451366,0.725914952237778,0.699357633257271,0.695019060083938,0.698095356018549,0.699123429140395
"1248",0.618900177723898,0.862886556106799,1.0734047464016,1.09953989501489,0.847229057166769,0.72823102469564,0.702029405587823,0.697692381413749,0.700779280720429,0.701689727338776
"1250",0.615183120177239,0.87019899933079,1.07793289847729,1.10326413023354,0.849779903703754,0.730568674229037,0.704522600947148,0.700129959077,0.703542081718713,0.704192825830391
"1252",0.61127195432481,0.878109013788153,1.08263273354014,1.10664940606493,0.852465476807974,0.732536354246509,0.706949879713427,0.702610736345699,0.705727929059458,0.706424496580501
"1254",0.607606699562792,0.88557847968943,1.08706111232713,1.10971766675342,0.854768585993385,0.734265669360589,0.70886004183673,0.704509705640644,0.707735201974335,0.708284319879865
"1256",0.604159272902811,0.89267183237168,1.09118968047092,1.11229526773566,0.856929958600547,0.736018832530439,0.710602110591162,0.706199000874297,0.709848333763232,0.710135549624651
"1258",0.601068929024088,0.899044444991883,1.09489933944756,1.11458556468208,0.858976277441882,0.737582296308467,0.712271046769531,0.707846347722291,0.711652940316249,0.71181324098472
"1260",0.598509895308806,0.904293428630697,1.0979811573681,1.11648511954135,0.860689639400181,0.738805844611343,0.713669233063773,0.709231422978023,0.713070358433616,0.713158681537688
"1262",0.595665469825644,0.910500810233071,1.10113527834266,1.11688647724285,0.862345575259306,0.739311869853896,0.714641941154972,0.710276189403294,0.713812065218885,0.713985330002986
"1264",0.593111995597225,0.916339438792974,1.10380184808592,1.11615507113053,0.86373452528454,0.739427956597068,0.715202077072569,0.710915236699675,0.714271314348214,0.714478633258384
"1266",0.591068439272533,0.921239412617248,1.10584777400726,1.11489092626291,0.864755270482895,0.739324025519551,0.715303144936499,0.7110529506917,0.714509338105981,0.71463823200605
"1268",0.589132918045941,0.926117237402683,1.10759046115963,1.11247831443325,0.865658519967383,0.738936782013118,0.715123855640578,0.710921319215866,0.714415403652289,0.714556030806924
"1270",0.587521469850103,0.930446653802599,1.10877426860241,1.10886849983634,0.866349050819941,0.738239078415953,0.714743618466755,0.710584660475722,0.714157623275537,0.714326914461491
"1272",0.586628479370756,0.933362864655773,1.10899936840881,1.10432701640286,0.866802915575971,0.737353842151449,0.714048917027016,0.709905614459873,0.71375052009918,0.713846159777022
"1274",0.586108813399264,0.935710495301374,1.10859374035967,1.09859016792977,0.867420051810346,0.736416740393179,0.713623589977459,0.709639935023277,0.713271587146732,0.713460975861818
"1276",0.585991175421117,0.937468025611746,1.10748758754692,1.09138421496573,0.867988796810912,0.735213534282056,0.713056913882934,0.709274645976473,0.712592903641054,0.712969456584558
"1278",0.586302415778947,0.93855586412534,1.10566919371362,1.08290392468423,0.868696598695597,0.734226550403887,0.71252349744361,0.708887565148588,0.712107890294711,0.712623939769047
"1280",0.587308443197404,0.938325058255818,1.10291273188445,1.0736061053405,0.869479036562873,0.73353410655696,0.71211558507002,0.708610566124432,0.711922351158973,0.712429860633794
"1282",0.589196524212178,0.936361716834127,1.09895081380261,1.06326215339331,0.870389336627367,0.732947596764569,0.711896903743102,0.708567137714265,0.711916393679919,0.712475351958455
"1284",0.591689221878878,0.933337379324452,1.09403974437031,1.05157252372421,0.871540070231267,0.732622994236938,0.711961907154723,0.708762351234728,0.712286647609674,0.712879923732689
"1286",0.594836145844019,0.929125286657957,1.08809928218045,1.03848350420546,0.873046501040046,0.732678572619987,0.712495162622267,0.709583152578927,0.712954830877971,0.7137154500785
"1288",0.598937820102188,0.922984883155002,1.08087430497918,1.02451424520724,0.874932860549346,0.733220239476662,0.713502775614936,0.710918470909834,0.714077877307186,0.715051071677357
"1290",0.604024680505454,0.914889975534106,1.07235432483309,1.00970343535509,0.876911932988598,0.734113537122402,0.714632418405275,0.712238468627007,0.7154396163302,0.716476364989149
"1292",0.609904255788913,0.905282918389111,1.06267167005979,0.993699304010562,0.879382458156346,0.735597373010641,0.716389988729201,0.714310818375295,0.717341807696758,0.718537041399458
"1294",0.616602292297587,0.894131198215599,1.05183099275913,0.976678953129129,0.882469569084902,0.737795576990601,0.718695793424798,0.716914190382553,0.719882564501259,0.721192763380178
"1296",0.624293859549174,0.881052684148914,1.0396924032991,0.958804019907538,0.885787708411537,0.740409364742052,0.721320342285632,0.719909023219327,0.722696709733545,0.724174017451109
"1298",0.632909883334092,0.866218563514955,1.02635952823586,0.940145097676529,0.889227606624552,0.743322630893003,0.724182324468646,0.723168634664993,0.725885404886494,0.727492493849637
"1300",0.642092114138164,0.850439997851184,1.01218034427143,0.920682615550469,0.893995686985075,0.74757020694023,0.728459270327658,0.727823349952442,0.730468785588329,0.732160342700997
"1302",0.651870047267721,0.833678083344355,0.99715691520156,0.900583061367023,0.900004353822514,0.753093915540461,0.73366893522897,0.733273883732294,0.735998125305322,0.737659492321606
"1304",0.662073759635846,0.816374177328471,0.981472200021242,0.879988874298141,0.907656072806591,0.760267273407556,0.740388532446995,0.740267137665621,0.743024416211755,0.744626163428263
"1306",0.673199255980795,0.797340543238683,0.964632471755794,0.858890903207997,0.916136995531732,0.768390015108856,0.748090374561758,0.748443522324517,0.750914471937606,0.752576581923744
"1308",0.685697389140061,0.775666254848361,0.946310734492062,0.837377767006378,0.923970706798095,0.776066843998472,0.75518846784294,0.755994559015408,0.758125897752265,0.759886273972548
"1310",0.698482257268827,0.753850430220707,0.927614388170119,0.815947573253594,0.933188617903922,0.785125146412285,0.763623601944796,0.764722696083876,0.76664989283887,0.768444341538952
"1312",0.711319072543964,0.732342257763532,0.908772972423011,0.794957143808602,0.944582041390279,0.79627334692008,0.774069053284168,0.775548306899051,0.777273246021015,0.779028369870467
"1314",0.724711740231607,0.710142065856603,0.889401132744498,0.774506631783038,0.956811395502351,0.808188765244169,0.784911942267513,0.78652490130166,0.78831146744772,0.789808478650494
"1316",0.73881759361068,0.686944856937111,0.869435075086054,0.754688209786799,0.968871375530961,0.820027986658615,0.795559244739641,0.797299190046759,0.798992548014118,0.800342564880369
"1318",0.75291090018896,0.664238597343577,0.849566197727847,0.736160665589055,0.982238725922931,0.833238367104812,0.807740673142216,0.809972717454313,0.811190770449018,0.812528945484985
"1320",0.767069111026264,0.641936975122792,0.829784681824939,0.719161052676712,0.99666214602124,0.847565999989952,0.821314446132032,0.824211113005974,0.824797302101749,0.826144410103931
"1322",0.781489964394253,0.619733732753001,0.809960929988702,0.703741555066512,1.01134627820061,0.861881202985774,0.834511704460384,0.837665629658526,0.837951176244893,0.839107292695407
"1324",0.795726403852943,0.598492280955077,0.790493786777054,0.690457869712828,1.02726501655643,0.877367649288539,0.848788198459293,0.852177117496917,0.852109929242327,0.853059348707289
"1326",0.809875924065967,0.578027504976655,0.771526403336799,0.679369544733547,1.04245953952358,0.892325296362641,0.862733449876948,0.86654052577901,0.865908691816812,0.866808033303567
"1328",0.824028646913902,0.558130533742964,0.753066645041644,0.670328015805205,1.0565417317914,0.90588445854811,0.875049624138099,0.878750379080868,0.877968816337755,0.878518333920035
"1330",0.837764333144086,0.53960707314256,0.735370988198691,0.663682760329308,1.07066655445226,0.919408478525416,0.887371385273002,0.891141917251457,0.890118299628616,0.890339848566766
"1332",0.850647196405482,0.523164937766348,0.718740783587999,0.659769892214266,1.08491225958922,0.933086644618059,0.899873827123849,0.903901189425593,0.902455192924725,0.902545519450959
"1334",0.862875884699964,0.508379719596826,0.703110466300866,0.65814007753918,1.09776930463708,0.945274082721635,0.910752610967987,0.914306457107383,0.912910918677143,0.912590375993288
"1336",0.874537089447345,0.494998892543573,0.688540781477,0.658206424215458,1.10866386706841,0.955486997211175,0.919781565625439,0.9227425326592,0.921522956701409,0.920742360047687
"1338",0.885288898329408,0.483451464250495,0.675065245295456,0.660212543812345,1.11936414437357,0.965724980629012,0.929081592891915,0.932070993499014,0.930623154466652,0.929595020930955
"1340",0.894766078030557,0.474108672715974,0.662760863732431,0.664410232794662,1.13023018791757,0.976051182518513,0.938565175410223,0.941728729945351,0.939898806725377,0.938701948651409
"1342",0.903650691484156,0.465802689148342,0.651487136688678,0.669293535829268,1.13857584133293,0.983762891205026,0.945455220615253,0.948520735823442,0.946535539877335,0.945115621002583
"1344",0.911369560064083,0.45927911459273,0.641271116171548,0.675497917706497,1.14707562831742,0.991722870019157,0.952659089048555,0.955518328926281,0.953404495680907,0.951773905279552
"1346",0.918098199318694,0.454159979105359,0.632010859170749,0.682514156202869,1.15492525070126,0.998905980496095,0.959165799918769,0.961585632240982,0.959490930495373,0.957603909237509
"1348",0.924338094326437,0.449706472675531,0.623536669260348,0.689420956173017,1.16059898894537,1.0038013769594,0.963578540106097,0.965349853983279,0.963468972383013,0.961311001145039
"1350",0.929358633252431,0.446749645403664,0.615774013328634,0.697786517093309,1.16807352747256,1.01067161247646,0.970027059307861,0.971328445411616,0.969530437316306,0.96718336731856
"1352",0.933086315904614,0.445297385053996,0.608757160356361,0.707466419686577,1.1763797293657,1.01847396105271,0.977468425502434,0.978457174860498,0.97656849025072,0.97409925596179
"1354",0.936032772546423,0.444800318312729,0.602175026784515,0.717970538114702,1.18495961102497,1.0265031036161,0.985202138997797,0.985875059850855,0.9838635093091,0.981299086625995
"1356",0.938294617360181,0.445166705040615,0.595853099845288,0.729554076292086,1.19453204200679,1.03534069840036,0.993782645752814,0.993798265520956,0.991912499723999,0.98925484822671
"1358",0.939328808119387,0.447043571616615,0.589787436201256,0.743751010558664,1.20702040854974,1.04692428050916,1.00506976775495,1.004489898251,1.00267133050826,0.999952617994956
"1360",0.93934072710405,0.450352549104955,0.583706788335381,0.761318324470487,1.22336124634668,1.06242580386767,1.02010914880105,1.0193422449449,1.01726439551276,1.01450300145337
"1362",0.938502059774917,0.455073849027788,0.577691682535149,0.781895107318156,1.2423206389727,1.08038438816428,1.03753523561194,1.03628725360465,1.03414573810519,1.03136265016359
"1364",0.936382914877796,0.461930027462984,0.571775097959244,0.807672533443545,1.26702944593722,1.10371377787687,1.06005907425243,1.05825076670029,1.05592996422686,1.05313738198371
"1366",0.933125777797007,0.471026852272364,0.56614250879402,0.838993263042214,1.29698115028512,1.13178071268767,1.08704009215688,1.08497381432824,1.08213940052876,1.07931787625077
"1368",0.927906487644055,0.483903154950925,0.56165166057338,0.877719858467346,1.33350157558507,1.16541990442911,1.11938493524577,1.11693314394633,1.11360716636167,1.11076037342272
"1370",0.920503306846828,0.501423117935987,0.559265298817149,0.924965142754041,1.37686027340468,1.20545864268494,1.15780828718,1.15505264262562,1.15099825429512,1.14808902855741
"1372",0.91044755353106,0.525030742631295,0.560629807800834,0.98149687486262,1.42640981493175,1.2510949547618,1.20149868658777,1.19864541989985,1.19361206118118,1.19058193018431
"1374",0.896980768737289,0.557011535621381,0.568234311585221,1.04842556921767,1.4823670019106,1.30185687098335,1.25006441437507,1.24708930365584,1.24110094876555,1.23792505045838
"1376",0.880500701025138,0.597773386922792,0.583906842771463,1.12445353460994,1.54093704597538,1.3542184146691,1.30018769929126,1.29713231630202,1.29028785257036,1.28695245781166
"1378",0.860976160235372,0.648196831998953,0.609774313382168,1.20853479877983,1.59811121695772,1.40427049801178,1.34815895358755,1.34463299446235,1.3372109162623,1.33377147368321
"1380",0.837830583445442,0.710044365322907,0.648441647910254,1.3010071137611,1.6541956391358,1.45208216227731,1.39398393084276,1.38948502362822,1.3817067453562,1.37826442301498
"1382",0.811067981432787,0.783652014163943,0.701234385275272,1.40063160481736,1.70855839747732,1.49701004263123,1.43700638349514,1.43166951417055,1.42358077085521,1.42014761419075
"1384",0.781684010675997,0.866621997988284,0.766666484406565,1.50254173662707,1.75613889363182,1.53412368100963,1.47255510939493,1.46664155448656,1.45828696466983,1.45481824710981
"1386",0.749894413025649,0.957723181890052,0.843430935357412,1.60361145659798,1.79396695658166,1.5604218667985,1.49782374887995,1.49111310385994,1.48260289104047,1.47918743697079
"1388",0.715743036804539,1.05607706538495,0.930148324394294,1.70188142115734,1.8214570165081,1.57554698757064,1.51244810601247,1.50499039732299,1.4963965308115,1.49304288441095
"1390",0.680241931152718,1.15850932476021,1.02326510800865,1.79245403305107,1.83508186096978,1.57659409166083,1.51368521149171,1.50561941581793,1.49702264912126,1.49372511489312
"1392",0.644489705111687,1.26158726945972,1.11894015025332,1.87110462551002,1.83325174611787,1.5630698228451,1.50117623355368,1.49253727883208,1.48404806481043,1.48089316398561
"1394",0.610886287374143,1.35863944571229,1.21044686067918,1.93089997403008,1.81102576091095,1.53225250962798,1.47273767003996,1.46353130476537,1.45546138473331,1.45271474780789
"1396",0.579683346756031,1.44808667161175,1.2958244239747,1.97319506323017,1.77382667001715,1.49078931814225,1.43503985512391,1.42561521727353,1.41851961730892,1.41636036654489
"1398",0.551323491006303,1.52824427855076,1.37317743477118,1.99988084921,1.72827589160614,1.44617597112645,1.39525303536629,1.38615966655512,1.38070060953481,1.3791445492686
"1400",0.527981727974514,1.59356778140316,1.43706995628694,2.00612651978609,1.67178089384351,1.39765199577237,1.3530992273979,1.3448433128011,1.3415160852282,1.3404480111734
"1402",0.509316209369241,1.64487481725845,1.48808471462876,1.99591052120561,1.61045316461292,1.35180584488899,1.31550824469224,1.30837772299935,1.30744081353246,1.30665979088903
"1404",0.495505035615744,1.68185791165691,1.52581299603304,1.97153781163896,1.54720593911336,1.31169945128334,1.28589785282125,1.28029813951989,1.28245051903087,1.28196380358751
"1406",0.487044899123835,1.70367679318777,1.54939743718705,1.93394988102107,1.48343734214194,1.27844106268663,1.26373047936278,1.25944761635188,1.26434578559355,1.26383477960406
"1408",0.482757308462757,1.7137209032993,1.56192778288509,1.88794469743225,1.42366422749402,1.25453086502082,1.25084639989059,1.24765679415232,1.25491009093327,1.25426562828556
"1410",0.481448845647984,1.71516608696002,1.56626009554427,1.83754999938763,1.37004997759464,1.24111151318155,1.24873221061731,1.2465064975977,1.25604870115935,1.25530419989276
"1412",0.482544421352419,1.70971286549112,1.56392142117362,1.78487140192257,1.32329951903994,1.23752062475436,1.25624363739287,1.25496648830067,1.26669617784289,1.26582770706606
"1414",0.485780898366611,1.69850619104767,1.55601168118535,1.73154824018945,1.28390434515271,1.24065014439506,1.26827163079811,1.2676401613682,1.28118343188017,1.28014149254549
"1416",0.490777738561636,1.68280762241162,1.54362293196936,1.67781238097264,1.25076267423998,1.2482438328697,1.28380400383336,1.283708039847,1.29903345017986,1.29794065070266
"1418",0.496705425835017,1.66468088112568,1.52872661397562,1.6254854299115,1.22418675320999,1.26048490400273,1.30067976136192,1.30015975498244,1.31535348764498,1.3138202595459
"1420",0.502867167196493,1.64588616869356,1.51300756193944,1.57666128671635,1.20460719384455,1.27666674245677,1.31870452629214,1.31728690753464,1.33157919173055,1.32954485563312
"1422",0.508866849094015,1.6276248614042,1.49754882896948,1.53236711104382,1.19106124291156,1.29426068201652,1.33806398433234,1.33593740516188,1.34936839024988,1.34698701540715
"1424",0.514958657282614,1.60934537579773,1.48187025465345,1.49166564063659,1.18193447681459,1.31314383104359,1.35768431493908,1.35477434301647,1.3671170145017,1.36440221888587
"1426",0.521157548635465,1.59104396402625,1.46605953763106,1.454276921113,1.17602868509716,1.33205926179341,1.37402486530867,1.37012018199616,1.38082573870484,1.37778650754273
"1428",0.52761900751456,1.57242893456269,1.44982648515788,1.41911692626589,1.17189514614303,1.34923812677649,1.38719128244934,1.38220854660761,1.39084011487047,1.38748884148948
