"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"786",1.40551325010261,0.706981501526126,0.45362598906102,0.734441542837923,0.725428566144841,0.721615813782303,0.727967514924132,0.726804815449206,0.775599770917376,0.769952622878727
"788",1.40461940396041,0.706935212658125,0.451240064473529,0.72432487939581,0.716348214500856,0.711160588754092,0.720858596531987,0.71993252853326,0.74630370116334,0.741231604353262
"790",1.40367969279224,0.706843577493343,0.449106672586828,0.715505127157034,0.709148767642701,0.702561677530881,0.715467581002937,0.714811192444291,0.725264354217263,0.721770162985858
"792",1.40272387696327,0.706708220144061,0.447274310104663,0.707661545449261,0.703435247830486,0.695476913305395,0.711664152575284,0.711321675907627,0.709999551340432,0.708588094586543
"794",1.40169072515757,0.70646202215181,0.445708528577358,0.700719852210349,0.698985162031353,0.689572546806087,0.709379796355203,0.709429339925894,0.700573883218222,0.700916307197273
"796",1.40059674440401,0.706125515266214,0.44449569599312,0.69394449935058,0.695044223418921,0.684368187987897,0.707581710324287,0.708023945595307,0.697461676317984,0.700156667392631
"798",1.39943441699626,0.705660945803501,0.443606648158306,0.686995624820314,0.691211329277221,0.679440058604475,0.70561416399119,0.706372336957103,0.697965788410743,0.703752961899127
"800",1.39821427689806,0.705033019288709,0.442960715277523,0.679368776420027,0.68691460922335,0.674206686535184,0.70289705636171,0.703880658823482,0.698985814795202,0.708257238455237
"802",1.39688873853369,0.704185741949057,0.442446178136015,0.671099966917155,0.681915652795875,0.668310957558971,0.700048364414394,0.701389707372971,0.704392306113361,0.714735531614402
"804",1.39545462307391,0.703127232735358,0.441976796720648,0.661399713954997,0.675515914909755,0.661265812653133,0.695917815018118,0.697574389245731,0.710617121260737,0.721622664026798
"806",1.39391725759241,0.701843619871997,0.441440816113118,0.65003303762443,0.667384009733107,0.652754868873063,0.689951990437488,0.691794176016017,0.713973659860567,0.725260488493044
"808",1.39225725297676,0.700292811658675,0.440735338107373,0.636960722400205,0.657536993925385,0.642837116917773,0.681535771335628,0.683365204992852,0.710489433449781,0.722576811859844
"810",1.39052633835719,0.698522889895296,0.439788833885656,0.621878385642269,0.645700415972068,0.631206154233041,0.670327721844752,0.671958760404749,0.699219450956431,0.712927411640104
"812",1.38878771742818,0.696583637274325,0.43853465493824,0.604047400428525,0.631196013415075,0.617148879528014,0.65589099173745,0.657243615764878,0.683053637902052,0.696739972737012
"814",1.38700451371346,0.694434999517432,0.436931194111205,0.582966142115666,0.613492911635744,0.600111015247743,0.637686993627609,0.638704710893645,0.661649693503132,0.672954399416478
"816",1.38518325437024,0.692039593235964,0.435020191562818,0.557588726561454,0.591771678888196,0.579140431108319,0.613590868397961,0.6141182847759,0.628354184064989,0.637465109433619
"818",1.38328353773397,0.689265908364419,0.433034618720084,0.527915581144016,0.565894471769159,0.554007687236686,0.583471070261863,0.583430472379254,0.58575938843646,0.59282448533821
"820",1.38132086523443,0.686115067503653,0.431672469876349,0.494878198535821,0.53622001908729,0.525124029862262,0.548627006552549,0.548037025087493,0.540814650978337,0.545744320410742
"822",1.37912096910406,0.682367201635947,0.431866738930043,0.460748861955148,0.504625202041179,0.494310474465442,0.511417225369108,0.510524824538062,0.506695450808605,0.509545485478881
"824",1.37656556759634,0.67788096406375,0.434689046384185,0.428972395086497,0.47409326911264,0.464435509948445,0.474998432350917,0.474258447846289,0.497433163267414,0.497914408540242
"826",1.37351100607298,0.672515818030842,0.440767411875826,0.404360336185691,0.448352533221896,0.439298610463018,0.444155741413584,0.444179553130137,0.517048700640999,0.514411326067515
"828",1.36984449573736,0.66626025367807,0.449683624951608,0.390837792905255,0.43095441909668,0.42250623023822,0.423121017236075,0.42437874411075,0.552394070847042,0.548416565452767
"830",1.3655705345494,0.65927081996689,0.460026416377115,0.389101440057384,0.423105420620947,0.415445271156751,0.413490595056593,0.416014058328633,0.583428551598331,0.582070490146563
"832",1.36077291440225,0.651779083973145,0.469745204986385,0.396101881153327,0.423242102198788,0.416727848751441,0.413485871104037,0.416894032813005,0.600211011891928,0.607116634855173
"834",1.35557822899508,0.644057419524656,0.476667212431919,0.406855663717362,0.427800405867238,0.422969354315243,0.41921434181617,0.422865342765184,0.596225160405487,0.618266692731598
"836",1.35019131503522,0.636397290244938,0.479545648032215,0.417167060815143,0.433312433522639,0.430583233064969,0.426717173553718,0.429992421893245,0.57263651629077,0.615260242092041
"838",1.34487180184727,0.629121599504398,0.47859816901434,0.425034988698799,0.437722899805103,0.437523697461582,0.43374284536681,0.436220866668259,0.534991534654373,0.599942320931811
"840",1.33986723053329,0.622499239900489,0.474970720997261,0.430485400344439,0.440890112280631,0.443412081929836,0.439735646830112,0.441206266725646,0.491429100900286,0.580893830206748
"842",1.33520815945518,0.616494362674915,0.469528553594336,0.434159877830387,0.443454856114876,0.447895761288649,0.444402187459287,0.44494090886876,0.457495026875646,0.56724308387328
"844",1.33095982609327,0.611107246690757,0.463611136393954,0.437630951069662,0.446739739829245,0.45167271171091,0.448551147400584,0.448408492249563,0.443178330081394,0.562630385989916
"846",1.32712722713555,0.606285386353119,0.458328415601278,0.442463878571098,0.452034903861635,0.456034038642128,0.453568049875462,0.453018048758817,0.448477637596046,0.564718002470024
"848",1.3236215419519,0.601903496151645,0.453885694168044,0.448995289444191,0.45953501424099,0.461480575395939,0.46009146095742,0.459331522436742,0.466086276978592,0.568376446885298
"850",1.32036001010052,0.597848840372369,0.450318104467677,0.457237799120422,0.469078640098475,0.468285495814729,0.468641377586062,0.467803691554559,0.486089848242479,0.567587137374775
"852",1.31723609082327,0.593979031433117,0.447299062105406,0.466899319037547,0.480273274708959,0.476467509542571,0.479412655519988,0.47854411193772,0.502610506256534,0.562278039700221
"854",1.31418116521447,0.59021320761484,0.444438299242281,0.477326654540147,0.492424012426494,0.485832457774755,0.492185266759441,0.491292642442205,0.516891227568602,0.558232795501681
"856",1.31110126973541,0.586438390331522,0.441347794511479,0.487839494897574,0.504623824821377,0.495854690943923,0.506059319463243,0.505142807889344,0.530859299759326,0.55844535973841
"858",1.30800594584309,0.582676000261827,0.438164042974239,0.498294585496847,0.516546488865776,0.506273147737582,0.520249367011175,0.51930970306192,0.544647644412594,0.561665460179167
"860",1.30480969989782,0.578829447708058,0.434815041794664,0.508853128104271,0.52848962725124,0.517150195591693,0.534750433984146,0.533790304212167,0.559470663056266,0.56982329299463
"862",1.30141769277039,0.574796503749821,0.430989835929901,0.519068429933814,0.539968861312105,0.527952931818438,0.549195319186673,0.548215972344732,0.573526078193743,0.579473754122178
"864",1.2977393969472,0.570477690578009,0.426529270677932,0.529008144078167,0.550995656683448,0.538624810771439,0.563460352606513,0.562459107692115,0.585745442598156,0.587998924427606
"866",1.29371960091269,0.565820450576974,0.421512202931011,0.539037280770186,0.561899278987955,0.549415678475431,0.577669531641683,0.576641180019729,0.595780457961098,0.594764990891998
"868",1.28927715383365,0.560754566600405,0.415766829444031,0.548794259457929,0.572267319760102,0.559855306787627,0.591466922250016,0.590407054149892,0.60384327418118,0.600297618693699
"870",1.28433176580667,0.555218266228742,0.409056309974956,0.5580065380094,0.581810234437161,0.569602570538242,0.604731700242573,0.603637525191322,0.609536346685646,0.605114249772815
"872",1.27881413952768,0.549162675845804,0.401151214260205,0.566205072475119,0.589999727710261,0.578045616518422,0.616693485272077,0.615575519391493,0.615085487860052,0.611801325614982
"874",1.27266622872093,0.54256240650009,0.391915262018047,0.572860961337722,0.596256398841446,0.58449751896861,0.626620571054104,0.62549380605716,0.62041303508724,0.619465855719458
"876",1.26586783061926,0.53544538384375,0.381366135544127,0.577917374789977,0.60051845714896,0.588828393862298,0.63447901238263,0.633365748970463,0.62487246098437,0.627557382065458
"878",1.25847267998227,0.527921727937103,0.369728917309476,0.581182431716889,0.60257713930408,0.59076913296648,0.639729243154036,0.638656256460356,0.629092866273961,0.636791327738561
"880",1.25044098706774,0.520016234034816,0.357087520257647,0.582197119121349,0.602039549678438,0.58995479392503,0.642195388948331,0.641197058105721,0.633386532200669,0.64789532172827
"882",1.24172705380268,0.511762117299853,0.343547865216279,0.580061617186154,0.59793319498569,0.585414542432241,0.640427138086957,0.639524591214788,0.636011432850319,0.658486187096131
