"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"790",0.0731481140907832,0.402291791901146,0.491387293279808,0.491231585754346,0.490519516578609,0.489027325924719,0.493249309093945,0.512151484918756,0.517845433227178,0.543438805250156
"792",0.0115296205631133,0.402356156681216,0.497895606583634,0.49766577531288,0.497763181487532,0.496435728830775,0.496208288935245,0.510909981238328,0.519641922634348,0.543304451336006
"794",0.0926280909937973,0.41592319231795,0.508245212872667,0.507963625405716,0.509145730062664,0.508678158455084,0.504964842222071,0.516883605623885,0.5252252253228,0.541003671438648
"796",0.167722753389212,0.439303262680089,0.520894584627332,0.520577676816345,0.522864330120322,0.523689060595492,0.51826050438815,0.527775599498699,0.535318228185192,0.542232351564658
"798",0.235646172783112,0.46787701038008,0.535198043367384,0.53486316683496,0.538052975669253,0.540222260051772,0.534287755601169,0.541382374460082,0.548664028011729,0.549657870276191
"800",0.295457850153427,0.497361484988275,0.551041888837785,0.550707502359172,0.55458044304499,0.557925506536147,0.551872684227598,0.55678999079503,0.564049306077203,0.562388419805017
"802",0.347700429825167,0.526097154853063,0.56612101164689,0.565797847934556,0.570506470769696,0.575303625122044,0.569572614473307,0.573246482697925,0.578054189692386,0.57601891603921
"804",0.392467877418596,0.552534563843092,0.579457279303685,0.579155721528468,0.584568131030166,0.590783975161612,0.585634339223336,0.588246513736645,0.591010379047169,0.59155824365295
"806",0.42973122395461,0.575555191362209,0.590416559768516,0.590148289930384,0.596068905734002,0.603538413225756,0.598814414380813,0.600435812794463,0.601678831473269,0.606444666741156
"808",0.459991524936542,0.594665695145244,0.599008326007131,0.598788382821583,0.604944660730619,0.613304896281864,0.608545195430267,0.609246801824347,0.609462503692397,0.6189856155821
"810",0.482519592432149,0.608770087597542,0.604465112731816,0.604312397449581,0.610444506491053,0.619302253831615,0.614049287069773,0.613982512894005,0.613463962411929,0.627711402979889
"812",0.496281051864389,0.616545496970754,0.605964452028466,0.605896067525364,0.611915500225134,0.621114695888281,0.615393334123357,0.614848446391052,0.613237671629516,0.632280409186896
"814",0.500776992890031,0.617621021863946,0.601968380271989,0.602007927288979,0.607867096785114,0.617328197477075,0.611201915980952,0.610384373964252,0.60770579777837,0.633032504916852
"816",0.493619340036572,0.609749604166177,0.591268690553016,0.591464420433756,0.596896907749872,0.606157809860884,0.59959113221415,0.598524485128613,0.595532121134803,0.626145214431625
"818",0.471482673813439,0.590221347583221,0.572128170985283,0.572545718261643,0.577351314738176,0.585952055650192,0.579760716001232,0.578638943271742,0.575660229517141,0.607996118846152
"820",0.428792396115824,0.555980841264418,0.540420754998665,0.541174658689212,0.545133054434801,0.552692851531068,0.54973127602879,0.549052301591975,0.546242629844868,0.576518553247049
"822",0.360980758672958,0.50571242727177,0.494335301837336,0.495609291055268,0.49856103466148,0.504791101127417,0.511905297260914,0.512440460802447,0.509887613880689,0.537262617588774
"824",0.261808831406531,0.440177135368805,0.434848103723431,0.436961430523048,0.438702243131177,0.443234198137799,0.474893174248247,0.477636919386491,0.475480195552962,0.497529163711176
"826",0.126098878858787,0.371246778934758,0.372610765817697,0.37596809108096,0.376512042013805,0.37922473315082,0.456122696048333,0.461836627398974,0.459830490501104,0.473391792320111
"828",0.047353144050234,0.338082031569517,0.338802215751849,0.343506780632712,0.343023977306653,0.343776759751634,0.479864033322344,0.488054329983042,0.485629813852313,0.490590895740266
"830",0.252045891951317,0.394225454301335,0.379353685637579,0.384320011345737,0.383321849688627,0.38254498296719,0.556646208500324,0.565289909244551,0.562506330523659,0.561868586920561
"832",0.468995888894217,0.528827228881631,0.494477022041928,0.49859755923545,0.497404417876422,0.495882824670263,0.670581434603871,0.678311033046242,0.676478158367058,0.673850325629211
"834",0.670517549471629,0.685145830138339,0.63546319857089,0.638608761725052,0.637106895197713,0.635150349957099,0.785876808601803,0.791877970921485,0.794102049548104,0.792515707266855
"836",0.835717328356138,0.823409683719389,0.763806079329383,0.766154644770181,0.764223089047099,0.761873727547658,0.8768011279508,0.881201945998736,0.890161460355054,0.891039744402944
"838",0.956697356606686,0.927772867280659,0.86258974226778,0.86430752391452,0.862066423352836,0.859414235067526,0.933543215247494,0.936599620856052,0.953906696841994,0.95814463210203
"840",1.03761852639477,0.998251705887595,0.930674388150455,0.931895323788018,0.929784124022313,0.927125983966109,0.961999770058178,0.963570540644885,0.991953623532865,0.998324584997556
"842",1.0879193316068,1.0417238096184,0.972734792372236,0.973587734673566,0.972236265940164,0.969987838019611,0.9754237841183,0.975576718707243,1.01588580411881,1.02232492973133
"844",1.12088642659182,1.06977917700409,0.998452635088963,0.999038989073807,0.999002479114836,0.997472761994326,0.988010276915285,0.987083814487955,1.03619298606079,1.04145295172064
"846",1.14564176808081,1.09075379492309,1.01558652239699,1.01598600644752,1.01754705159714,1.01680941111987,1.00749991467651,1.00594946445621,1.05671734122466,1.06058499626051
"848",1.16585184844485,1.10825120332747,1.02918299325502,1.02946820312182,1.03247070060658,1.03221684690439,1.03331524740646,1.03148065685502,1.07434080639139,1.07703436400116
"850",1.18365109925206,1.12443320333139,1.04260404952419,1.04284812409968,1.04662535583272,1.0462129035682,1.05966418567596,1.05782323886805,1.08307931875184,1.08637937625201
"852",1.19963583189986,1.13995131924266,1.05736123956942,1.05761893320605,1.0614457196474,1.06035844975698,1.08269023615304,1.08115337350605,1.08827098858902,1.09424122769139
"854",1.21285660151551,1.15394474190857,1.07336387889982,1.07366122825556,1.07709577499386,1.0751443943676,1.10305127406527,1.10187482832577,1.09927352671547,1.1059890741567
"856",1.22328394382965,1.16633485073369,1.09033415841494,1.09066705128575,1.09358845441946,1.0909060428191,1.122892566787,1.12185047278731,1.1161495097422,1.12152819192018
"858",1.23022170265221,1.1762505874534,1.10632523668651,1.10667840881573,1.10912416391709,1.10597388935263,1.14121450519607,1.14004845905179,1.13458714379313,1.13757530398668
"860",1.23250555337127,1.18254937823673,1.1206467088581,1.12100431626123,1.12308066233289,1.11968138864304,1.15865391587435,1.15709019092274,1.15267697503885,1.15240203151195
"862",1.23009723635261,1.1851058054459,1.13250461925354,1.13286777415757,1.1345449461153,1.13104178626986,1.17231678482376,1.17036860577505,1.16675642839391,1.1638533906732
"864",1.22335852605893,1.18430679217753,1.14179856331795,1.14217692769353,1.14336061652914,1.13991741215313,1.18071547569503,1.17852072671189,1.17559941117233,1.17135955721696
"866",1.21283058803263,1.1807091694777,1.14867172675808,1.1490786623434,1.14965662156237,1.14648462386188,1.18294235294886,1.18064930113801,1.17884968139792,1.17422505480346
"868",1.19810279058919,1.17378429587359,1.15120694496337,1.15165937668242,1.15155398533856,1.14893501465812,1.17805210841227,1.17575825339668,1.17612197727721,1.17146919809149
"870",1.17864879156931,1.16292551909998,1.14715587351602,1.14769082684866,1.14678746881227,1.14518566891524,1.16368067936181,1.16142377321167,1.16485020860429,1.16024067125068
"872",1.15327829182777,1.14692161901007,1.13462252310077,1.13525446824499,1.13365725112772,1.13353105699145,1.1422994300382,1.14014388594492,1.14441596409498,1.13998433936601
"874",1.12054299391567,1.1242985271023,1.11208850541158,1.1128229234865,1.11071522472464,1.1125376994319,1.11344781701964,1.1115622643421,1.11414320832046,1.11051856552332
"876",1.07927606942966,1.09396463653592,1.0786965459468,1.07955543227135,1.07709474310653,1.08156373762406,1.07563321730796,1.07413118947922,1.07487167839692,1.07260249854416
"878",1.02912916682403,1.05545839658987,1.03431856566977,1.03531359075771,1.03270734228087,1.04044515711539,1.03036914571026,1.02934425280568,1.02836379373091,1.02768266426744
"880",0.968546574410076,1.00736876749044,0.978469946502986,0.979624115325663,0.977075099823539,0.988860172923522,0.978041986867375,0.977434644560428,0.975475377885418,0.975933451574084
"882",0.895327753978316,0.947704160020995,0.909570338066085,0.910893031125808,0.90858915058618,0.925053119323676,0.917417906657765,0.917156965310255,0.9146203375777,0.915533086479716
"884",0.80911097237171,0.876382311015486,0.829118027971019,0.830593116341025,0.82862331571533,0.849865332095515,0.848546361113564,0.84866611938701,0.84554112099745,0.846471866613747
"886",0.70949266443664,0.793602367782351,0.740333819642517,0.74192840283699,0.740266059861245,0.766197101678496,0.773258959286343,0.773681440243958,0.770410442972996,0.770643005912258
"888",0.59729264610117,0.701032834299169,0.650053630419695,0.651722766664702,0.650277074801173,0.680613859170558,0.697568994140197,0.698265811704343,0.695034170820573,0.69447360785301
"890",0.473169795267188,0.601324615729909,0.569890519335015,0.571521018219896,0.570149264915905,0.603417617559254,0.628592552989679,0.629852179304107,0.626578549256229,0.626018868455555
"892",0.340234387577816,0.50076844970508,0.518483237294717,0.519838137940297,0.518487135453414,0.550619483680447,0.576567946677461,0.578977142829777,0.577160256419152,0.577574970205723
"894",0.20326856326728,0.410249148441308,0.514144449824622,0.514987909180468,0.514006892956418,0.539857805069181,0.558230189493858,0.561962031209208,0.564739200514008,0.566251208994802
"896",0.0686528293211915,0.345107445932158,0.560496944582837,0.560794748155695,0.560719267282275,0.57780070631412,0.58583795433239,0.590333726354961,0.59824699891215,0.60001967369003
"898",0.0572411143992652,0.319540703651555,0.641917576642164,0.64180992660436,0.642860073067505,0.652283605343232,0.65203946036658,0.65599271607238,0.664417643977874,0.664776584513788
"900",0.168775040578408,0.332397613812744,0.73977374111769,0.739410214453687,0.741577619504068,0.745510568309524,0.739778129244345,0.742527796814554,0.748129416965879,0.746762603186416
