"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1168",0.65831514306124,0.637144887386007,0.467425519345753,0.440334132841135,0.440438108770711,0.459361841768564,0.458071561969857,0.519792085664124,0.52046220525438,0.520236707159199
"1170",0.618548042233754,0.635296669270456,0.448029933615885,0.421371424170217,0.42569258486178,0.44521490890016,0.44392222498913,0.50892626287175,0.510050893977853,0.509809220680973
"1172",0.580900541805671,0.63604686185488,0.432000861530039,0.405493775885236,0.413991224811622,0.434127984561189,0.432848109533041,0.501148138175215,0.502479805185729,0.502107580435425
"1174",0.54484240316635,0.63880981608991,0.419580901104484,0.392962566742053,0.405573723583187,0.426331005124153,0.425069788654099,0.496549573776338,0.497921876308338,0.497362292379069
"1176",0.510024694727802,0.643099629265413,0.410711922882093,0.38376558442072,0.400425103416306,0.421827619901812,0.420588114550947,0.494929017837081,0.496248300536357,0.495509977817357
"1178",0.476270971193856,0.648492871958065,0.405154916241773,0.377723091660417,0.398315892010337,0.420332546376612,0.419110984921277,0.495829189004335,0.497038453930221,0.496152467597903
"1180",0.443548803659684,0.65468293768824,0.402610105137081,0.37459362196414,0.398911933281256,0.421448346778161,0.420232206721212,0.498853452311319,0.499889988534,0.498857677803959
"1182",0.412168064386523,0.661333204174775,0.402589356108369,0.37393899639339,0.401761841327777,0.424766539966736,0.423552398636878,0.50378577851283,0.504588092985431,0.503412701378803
"1184",0.382617834415107,0.668069298774691,0.404458866446292,0.37518783687259,0.406122096221056,0.429342759352873,0.428094657412161,0.50926442739003,0.509997005616433,0.508746413737425
"1186",0.355196843099309,0.674758083772862,0.407681147882602,0.377817772482709,0.411379952498664,0.43445031176728,0.433118696463503,0.514422628762607,0.515323521822022,0.514072987108563
"1188",0.330065630093532,0.681514170518012,0.411974006658762,0.381529136571607,0.417369181506769,0.44016761543827,0.438745185564693,0.519905197845702,0.520936951578947,0.519686740466134
"1190",0.307683808624294,0.688180021036861,0.416987147483564,0.3859877598352,0.423698258726714,0.446074446758373,0.444549158207839,0.525224870598814,0.526392090705488,0.525137369303563
"1192",0.288609422521505,0.694505592113468,0.422299508040478,0.390786114077498,0.429934233490662,0.451690852170073,0.450045200134334,0.5298067397383,0.531191682242344,0.529937791879621
"1194",0.272960099675834,0.70058299852032,0.427794594145856,0.395794697917055,0.436031660942596,0.45707077797649,0.45529783448373,0.533803248725228,0.535420232370334,0.534154723602581
"1196",0.260806882234361,0.706390494673771,0.433327907893641,0.40086940242006,0.44192516993838,0.462226193844471,0.460324702571143,0.537240009002732,0.539107838334807,0.537828305275742
"1198",0.252098861338768,0.711787884156012,0.438675398014424,0.405791919202188,0.447471648839136,0.4670323106404,0.465014897320854,0.540250458130058,0.542254172468552,0.540927139097239
"1200",0.24671262313561,0.716708210379385,0.443662547562176,0.410392404348498,0.452541392944504,0.471379531573445,0.469262717162026,0.542905666532157,0.544863970225926,0.543444308056841
"1202",0.244515923710633,0.721054004522699,0.44812565966669,0.414514972659631,0.457003264860572,0.47518392396574,0.472983265614204,0.545211508712486,0.546968598322115,0.545436828583588
"1204",0.245585283425959,0.724452575657158,0.451643476839182,0.417768167741521,0.460291366636147,0.477616601117636,0.475332646745483,0.545913451305007,0.547566952335197,0.545963154215196
"1206",0.249829250305063,0.726645447403691,0.453863168172159,0.419825689649224,0.461847878367596,0.477857026835093,0.475493577537764,0.543932180017556,0.545771352694611,0.544151505048934
"1208",0.256816549807761,0.727747530961495,0.45489203662042,0.420788928297066,0.46184270280158,0.476253468606298,0.473843123150392,0.540244180255549,0.542263943748446,0.540639741577003
"1210",0.266328223767283,0.727729801031991,0.454713973781295,0.420650595812224,0.460148783996146,0.472594487969723,0.47017882997943,0.534615176334229,0.536846653340182,0.535225882616039
"1212",0.278228458104917,0.726526085777952,0.45323378719982,0.419336243387297,0.456456317074085,0.466378905708911,0.46401403766768,0.52633756669548,0.529051821377373,0.527452826671271
"1214",0.291863155780821,0.724558464840544,0.45095071180467,0.417316137197509,0.451221834064841,0.458213514802995,0.455965856951151,0.516334927451563,0.519701030032207,0.518135538241658
"1216",0.306614452338057,0.722223369705944,0.448336673357246,0.415032943344779,0.444985857841464,0.448834480723577,0.446764946645119,0.505507640921857,0.509556830882065,0.50802952898993
"1218",0.322078871477578,0.71971998595565,0.445605171870408,0.412686038411209,0.438151229798761,0.438870151416801,0.437021213076633,0.494599500982736,0.499206898198771,0.497712147615698
"1220",0.337745864332816,0.717467130038266,0.44318101941631,0.410656464456554,0.43132322202607,0.429160571152131,0.427556670844039,0.484279777716314,0.489386629569377,0.487921307407813
"1222",0.353338565864254,0.715704554117458,0.441276090964097,0.409123257549037,0.424959688609685,0.420352081094827,0.419003970136179,0.47503193410457,0.48069793711448,0.479263957169864
"1224",0.369028960478694,0.714290388339449,0.439647530855563,0.40787195624906,0.418972697069557,0.412415502514376,0.41135221538169,0.466526852871451,0.472872011596044,0.471478482025525
"1226",0.384587726016465,0.713375495180957,0.438411138074773,0.40700756229525,0.413634268527118,0.405710483756476,0.404958848420371,0.459002731469017,0.466088540068844,0.464750347090107
"1228",0.399641574144295,0.713211684365809,0.437840965739716,0.406754056794876,0.409429314617875,0.400745512454156,0.40027731244574,0.453225520790942,0.460843806348873,0.459553912429647
"1230",0.414157199244126,0.713798900803224,0.437910037717597,0.4070699042054,0.406354112724054,0.397382591941866,0.397166737827481,0.448942074596263,0.456903466774535,0.455638553710394
"1232",0.42814096746988,0.71505028428652,0.438526939514189,0.407864281588793,0.404243147000165,0.395326461341064,0.395345772933658,0.44577883926831,0.453984853530012,0.452727119403208
"1234",0.441424161424208,0.716999052043394,0.439758995929839,0.409183642568601,0.403129771195044,0.394488646487659,0.39467250621056,0.443992528384218,0.452097244003336,0.4508179545079
"1236",0.45388997737318,0.719626772829459,0.441627785806345,0.411033184858913,0.402995169420816,0.394716747877091,0.394968322842495,0.44354549982694,0.451085732288516,0.449759529079043
"1238",0.46565242039792,0.722791414373355,0.444023829135793,0.413322564839941,0.403628606070557,0.395740021845078,0.396019810228316,0.44385904877504,0.450723313662329,0.449363336804378
"1240",0.476759871417015,0.726435203988566,0.446924615971739,0.416032155357846,0.404919044362856,0.397426391344148,0.397724430382929,0.444653655794508,0.450940492341946,0.44956624228643
"1242",0.487371427761052,0.730355320530212,0.450139791934627,0.418977747857077,0.406692472107166,0.399545595769545,0.399810934313959,0.446000090649294,0.451672837161471,0.450291285579874
"1244",0.497682921073578,0.734299955138573,0.453360287940777,0.421919922981708,0.408596866439955,0.401778774513863,0.402007894746498,0.447434815246433,0.452585177110944,0.451200955122607
"1246",0.507619151915279,0.738180604437202,0.456534801420284,0.424826072744822,0.410580854696031,0.404058768596925,0.40424843174729,0.448876727327463,0.453583988853595,0.45219820614583
"1248",0.517291104684337,0.741792254203538,0.459451924404344,0.427495438482411,0.412469452441006,0.40618082821446,0.406308345759411,0.45031647568543,0.454571801539524,0.453185622603324
"1250",0.526714586986466,0.745043502995838,0.461984502637203,0.429801030220201,0.414137556043471,0.408013526472559,0.40805329063199,0.451725469810226,0.455443928990339,0.454063435914259
"1252",0.53562490480307,0.748015597345747,0.46426929363221,0.431864795826271,0.41569992476612,0.409653143305465,0.409567820042197,0.453289974983634,0.456288599231294,0.454933148076349
"1254",0.544044493273069,0.750576088069486,0.466136525425607,0.433562477407101,0.416986268224906,0.410971577339736,0.410748345776823,0.454761577863963,0.457035330073596,0.455728216451606
"1256",0.552034719913862,0.752537323673959,0.46733074734142,0.434671902141888,0.417745180828522,0.411765747968445,0.411430958729038,0.455710887380124,0.45740531426173,0.45615563075333
"1258",0.559512359464435,0.753837015409353,0.467820516299607,0.435172115426289,0.417926866413935,0.412035580041956,0.411640650617488,0.455983133828273,0.457252499118136,0.456054135080423
"1260",0.566396983044605,0.754360757901123,0.46750980260511,0.434975696399784,0.417453627917056,0.411676863477375,0.411251139160672,0.455673391375525,0.456577733128563,0.455426044829574
"1262",0.572674208269686,0.753923915450725,0.466217636420925,0.433915202094738,0.416176115910615,0.41052728593531,0.410083425054475,0.454752846160113,0.45535959275296,0.454243144607566
"1264",0.578335497399669,0.752396376448155,0.46385465795459,0.431930950119126,0.414015203130478,0.408535422845649,0.408100734418088,0.453086497929671,0.453541154359083,0.452431472988034
"1266",0.583276392525316,0.749690574396973,0.460442730528341,0.429044506336095,0.411007484908337,0.40572694230565,0.405320862664741,0.450813122446715,0.451128251445106,0.450023855130649
"1268",0.587410285291231,0.745704495476871,0.456022706246484,0.425301037587068,0.407197794473625,0.402142966890895,0.401774819613889,0.448072280088534,0.448201165436581,0.447114910518517
"1270",0.590661796180478,0.740358077031644,0.450719992961352,0.420835297925096,0.402700937642479,0.397906480927675,0.397595081137791,0.444894258463852,0.444883995879719,0.44380830018302
"1272",0.592813528088254,0.733671604773537,0.444847600382014,0.415928134495533,0.397797066860183,0.393299443540711,0.39306873956332,0.441496940194259,0.441364782238135,0.440303103432677
"1274",0.593810332321478,0.725601273735207,0.43869714596798,0.410877270012746,0.392747950013432,0.388625398472014,0.38852628854063,0.437975503679306,0.43779517951966,0.4367391282098
"1276",0.593509198100357,0.716094986498836,0.432671168299403,0.406070893905585,0.387917073419835,0.384232581256026,0.384305381546871,0.434804611247897,0.43456846646333,0.433528719539523
"1278",0.591750997432147,0.705122301247117,0.427271315692041,0.401962079264233,0.383751184421399,0.38052430600607,0.380791891936163,0.432422381264045,0.432055566312175,0.431043888934605
"1280",0.588471271074578,0.692595001282511,0.423038063075943,0.399064727505452,0.380739328629236,0.377983437064152,0.37848328382648,0.431133552717666,0.430656248265271,0.429648912723042
"1282",0.583531282350445,0.678524690224672,0.420606450729722,0.397953526622987,0.379436142141243,0.377138139986776,0.377892716682476,0.431444854654295,0.430862111420899,0.429845875561266
"1284",0.576693839255019,0.663034743344612,0.420573444930719,0.399129867243105,0.380337994113081,0.378425467047431,0.379423481794487,0.433753263272821,0.43303231482804,0.432001581420341
"1286",0.567853693015945,0.646135125645919,0.423496861671426,0.403088846247694,0.383910454766794,0.382328066882188,0.383574085608087,0.438331400415169,0.437454167785009,0.436393327079415
"1288",0.556903287287746,0.627800459913291,0.429844018415752,0.410256551493024,0.390550792994611,0.389257976805574,0.39077669147945,0.445286997585009,0.444305508139643,0.44318494391935
"1290",0.543730242201221,0.608054283980635,0.439872091007454,0.42078383383303,0.400415445912677,0.399290956251329,0.401068415079434,0.454830178911771,0.453780870976678,0.452579696539047
"1292",0.528273403615757,0.586911955625191,0.453706352495271,0.434729405623955,0.413559751794955,0.412480604227681,0.414498529288462,0.467046136538951,0.465936796729635,0.464642089788227
"1294",0.510435216709668,0.564418844164411,0.471350947265736,0.452075870857915,0.429965338504574,0.428791509089085,0.431015103745701,0.482047590225128,0.480838588044586,0.479452031029141
"1296",0.490418196748833,0.540469479283599,0.492946372373597,0.472936612595063,0.449735829941132,0.44825394670127,0.450576579198914,0.500231571347261,0.498755288023795,0.497299403048182
"1298",0.468499875114162,0.514898272037582,0.518818622064929,0.497634188282758,0.473168750299684,0.471201277584046,0.473528185050294,0.521704320765921,0.519856129580996,0.518331697945004
"1300",0.444471193928997,0.487745212636249,0.548791450931665,0.526023791965401,0.500122712004834,0.497545756534116,0.499833718325946,0.546176870262723,0.543961343363303,0.542351674741238
"1302",0.418192384091072,0.459091233954459,0.582399986222492,0.55767399213895,0.530185019926009,0.526873235048955,0.529077793778475,0.57333788705635,0.570752275467643,0.569050190930558
"1304",0.389855507232138,0.428885819650357,0.619576031217544,0.592544272866477,0.56331392028326,0.559195202981179,0.561288529820341,0.603073325537816,0.600166889861037,0.598356333478986
"1306",0.359649563958581,0.397083818694679,0.660357579062589,0.63066342741749,0.599537021200259,0.594500096268267,0.596418490592002,0.635601011401377,0.632349559289692,0.630425697911613
"1308",0.327470280589652,0.363805245633766,0.704134464267981,0.671435471583863,0.638287519087127,0.632188438178624,0.633854968670871,0.670471559856552,0.66683856178304,0.66480137638142
"1310",0.293332129742799,0.329158548321481,0.750171905848117,0.714153237699734,0.678892340195248,0.671583420098107,0.672917037631344,0.707094036077053,0.703064784965901,0.700913877732072
"1312",0.257496378711595,0.293192997441404,0.798212717163544,0.758663474841397,0.721202232644569,0.712655016710892,0.713638913579562,0.74519048369259,0.740811390991274,0.738549229499054
"1314",0.220153525986751,0.256002519927527,0.847886825967174,0.804612158571241,0.764880653124687,0.755062140384458,0.755662269726877,0.784553532919951,0.779828774686213,0.77746580109594
"1316",0.181737216873886,0.217626201264872,0.89929676953912,0.852084680541735,0.810008610556056,0.798845413975952,0.798994434543004,0.825322082797047,0.820207934877819,0.817747333893622
"1318",0.142571682122034,0.178224365134935,0.952193679375295,0.900906550655412,0.856418924865765,0.843913693045781,0.843603785238717,0.867131420822693,0.861659711209716,0.85912340996124
"1320",0.10256319294821,0.138286889367111,1.00546207363077,0.950026920568285,0.90311299987208,0.889281143947627,0.888515701937981,0.909048867937403,0.903262437789154,0.90069341886978
"1322",0.0618692498488657,0.0984133156134292,1.05843271370919,0.998819297447144,0.949495214830573,0.93435637429577,0.933134553416222,0.950606674041931,0.944511735998371,0.94194396889714
"1324",0.0210094548905222,0.0598816411089854,1.11104415993339,1.04723901543455,0.995523086745693,0.979126710816697,0.977466958510704,0.99173416715468,0.985366240962746,0.982866038741698
"1326",0.0195690924957039,0.0301193210255778,1.16286717706032,1.09485334087353,1.04078599494257,1.02311485551398,1.02098334313812,1.03221189305319,1.02555871960477,1.02317510892259
"1328",0.0596630179305406,0.0406598645048122,1.21282273155532,1.14061999004613,1.08429418893768,1.06527582217288,1.06260291228878,1.07126319600505,1.0642658404934,1.06197269983266
"1330",0.0988763173483588,0.0754764363590663,1.26027655822441,1.18397646078477,1.12551464113989,1.10511216170757,1.10185916951771,1.10836031037557,1.10097580838986,1.09871951054616
"1332",0.136548338691025,0.113181668596032,1.30528772175084,1.22504484737789,1.16456367898478,1.14283351373444,1.13902336195398,1.14346043011669,1.13570962696463,1.13349811932548
"1334",0.172401063766398,0.150682799955654,1.34733163590327,1.26330451125766,1.20094991912653,1.17794954024489,1.17360460380224,1.17615523768364,1.1680537967381,1.16588023337057
"1336",0.205997433017311,0.187178567806321,1.38651815777405,1.29888172364255,1.2347962997585,1.21058927138672,1.20574298969065,1.20652662307441,1.19810756536045,1.19597724492226
"1338",0.236916774267424,0.222325638564399,1.42300157968362,1.33196902113457,1.26628592706678,1.24096252133945,1.2356739476852,1.2346395239235,1.22595986901646,1.22393801635997
"1340",0.265222442163549,0.255808399023213,1.45622584983936,1.36201716370225,1.2949020219954,1.26854759741618,1.2628652655756,1.26011944505932,1.25120985111154,1.24928549132539
"1342",0.290931502927172,0.287477819290425,1.48642740398709,1.38925656143358,1.32086619561884,1.29356823575236,1.28754058644461,1.2832186398143,1.27410254199339,1.27221781839622
"1344",0.313774307706,0.317419477308003,1.51441604968461,1.41447261246799,1.34492735975427,1.31677271343101,1.31045415770734,1.30455277115096,1.29526410518421,1.29344456027004
"1346",0.333635419026715,0.345816607898424,1.5407017264367,1.43814950555105,1.36754719560449,1.33860808240314,1.33204398407538,1.32456027531572,1.31512341161851,1.31339932260464
"1348",0.350728140849589,0.372776595103949,1.56540227013694,1.46039358362021,1.38882545248365,1.35916110016924,1.35238596392738,1.34344140141594,1.33387638492647,1.33221356945742
"1350",0.36508367740701,0.398598890422668,1.58924206830775,1.48189290384582,1.40941100082865,1.37907148515251,1.37211642898929,1.36180551593227,1.35212945949582,1.35048830813248
"1352",0.376515591545251,0.423944162862855,1.61368124919326,1.50402773388897,1.4305983520237,1.39962342559175,1.3925150707524,1.38070718276424,1.37091687716079,1.36934726662907
"1354",0.385196555031073,0.449294288087693,1.63907291351134,1.52710373306605,1.45267677121829,1.42107956774779,1.41383229830018,1.40049616142464,1.3905917181516,1.38907401906723
"1356",0.391000161088358,0.475381264023652,1.66661371971928,1.55224914219887,1.47669784843435,1.44445817900348,1.43707643630986,1.42218371568454,1.41216365553392,1.41062799731058
"1358",0.393970913351125,0.502999898446424,1.69736494265282,1.58045319714968,1.50357675525562,1.47065331127695,1.46313538430866,1.44656982099425,1.43642806169235,1.43480409191059
"1360",0.394157749271016,0.532858350999013,1.73191636891732,1.61220383769756,1.53377077973093,1.50009603709656,1.49243845671738,1.47420203295426,1.46396708442512,1.46209674258298
"1362",0.391213899768114,0.565924685899009,1.77159253764491,1.64871322355648,1.56842249271391,1.53389645015691,1.52609711767836,1.50618363002278,1.49592145426255,1.4936468557869
"1364",0.384563145215436,0.603484168549022,1.81775340275899,1.69125308965565,1.60873226254109,1.57323913709821,1.56529191510005,1.54349022580298,1.53326738717877,1.53052733594552
"1366",0.373222851820574,0.646989493814038,1.87190917949025,1.74122198882923,1.65602490824497,1.61943183600464,1.61131372879737,1.58723060015053,1.57705705582494,1.57388586544767
"1368",0.356082351949912,0.697814306920084,1.93509341444978,1.79955561754938,1.71121585547696,1.67337182711242,1.6650375373104,1.63820268982861,1.62796478337052,1.62448959388863
"1370",0.331875184144192,0.757475314681856,2.00739835555355,1.86630228348695,1.77440896518881,1.73515814763715,1.72654041542243,1.69651758742629,1.68597463670543,1.68235844427823
"1372",0.299211794784314,0.827498787452498,2.08799863975914,1.94065973698635,1.84490024125913,1.80410236697737,1.79513207772693,1.7617383503422,1.75067225618579,1.74701361273281
"1374",0.256546891566525,0.909110032141033,2.17511704290186,2.02093683302509,1.92113284030537,1.87868553911766,1.86931696527003,1.83275225555837,1.82108382419703,1.81732480459218
"1376",0.202617056058312,1.00284014579191,2.26609255312579,2.10463898237926,2.00077517515445,1.95664276024621,1.94684658942352,1.90755281537877,1.89524069335853,1.8912881341993
"1378",0.136904930867313,1.10796394502714,2.35659521287723,2.18770341874413,2.07999211744711,2.03423393478937,2.02400991546236,1.98263881581014,1.96970759692174,1.96543902042319
"1380",0.059020533949624,1.22285475846682,2.44178957207339,2.26558946299885,2.15445670218784,2.10720939153216,2.09659719160294,2.05389447979516,2.04047211653106,2.03571332274823
"1382",0.0308830373630348,1.34476590563386,2.51616887413246,2.33318472505319,2.21925772038259,2.17073023141626,2.15980324838046,2.11646815134043,2.10273127422915,2.09738418582782
"1384",0.132189100665888,1.47046320023412,2.57503771095885,2.38619537637731,2.27024736458017,2.22071680655914,2.20956778185474,2.16620952496831,2.15230713686816,2.1464208433391
"1386",0.243188751017902,1.59565593952145,2.61345320657022,2.42015834802685,2.30308297369054,2.25287678072213,2.24163201578191,2.19869849764559,2.18479826012772,2.17849126876745
"1388",0.361101563263554,1.71524404737251,2.62629392714177,2.43054952036957,2.313331200551,2.26282237334602,2.25165520294197,2.20939248484879,2.19569285529154,2.18912948748909
"1390",0.482846727775733,1.82460220344308,2.61042407778813,2.41482418175099,2.29846359147349,2.24806321835688,2.2372105662915,2.19560969592745,2.18238133751328,2.17573108822484
"1392",0.604656047757466,1.91937469604641,2.56446345999147,2.37218156360126,2.25766393957931,2.20786759954892,2.19765334917758,2.15650000170396,2.14415245097678,2.13760540830635
"1394",0.722760963896466,1.99633440318942,2.48996562249309,2.30462070393513,2.19286690079283,2.14428515660133,2.13510056017271,2.09423469122255,2.08316431832191,2.07697265672917
"1396",0.833430902738584,2.05324612556043,2.39023094650271,2.21579191561458,2.10764729182791,2.06103308779749,2.05333613881139,2.01283631945628,2.00336525729777,1.99779255143618
"1398",0.933107814859152,2.08888234407806,2.26958279899608,2.11028431720643,2.00656803190257,1.96287124862578,1.95718321601344,1.91752774217124,1.90987461405369,1.90514785651391
"1400",1.01930238904403,2.10352627314603,2.13410446541579,1.99418197294988,1.89572770862428,1.85605930197548,1.8528729222149,1.81499835165129,1.80911769659675,1.80533003978235
"1402",1.0908625782249,2.09886582635641,1.9905807208625,1.87404528694376,1.78171481443914,1.74722816267006,1.74689336323809,1.71201102845794,1.70754541994938,1.70457201469681
"1404",1.14795811053193,2.07787317505608,1.84560394351513,1.7561084084234,1.67081207605261,1.64254390203323,1.64519740263843,1.61448988877542,1.6108021450312,1.60832308252993
"1406",1.19112159376573,2.04361410329329,1.70398282340776,1.64477924447715,1.56753316718362,1.54631706292655,1.55194108516258,1.52641165600373,1.52285842655304,1.52053897695452
"1408",1.2216683907649,1.99947769881368,1.56982684385548,1.54351893460397,1.47542251146032,1.46184964757217,1.4703743582575,1.45086741982422,1.44712398756684,1.44479031378091
"1410",1.24170977268284,1.94894623529119,1.44676098087129,1.45488451286228,1.39693335460201,1.39104764735265,1.40222809563878,1.38923111285887,1.38504614343236,1.38258035937637
"1412",1.25308049924327,1.89454190591853,1.33635121705827,1.37943929072537,1.33235047920317,1.33341549757406,1.34675046570532,1.34021895373739,1.33534435108513,1.33267119064426
"1414",1.25793977470934,1.83884545502096,1.24001426587273,1.31736511588,1.28141584108512,1.28808751461728,1.30285343452751,1.30212751144892,1.29638603638909,1.2934724132133
"1416",1.25823154179804,1.78401147261928,1.15836378546927,1.26815951498718,1.24332363581358,1.25413992757601,1.26963851816892,1.27379336763219,1.26713398143389,1.2639755592066
"1418",1.25519633772502,1.73132514561202,1.09094531891862,1.23043942518457,1.21622008166364,1.22943468015357,1.244921240166,1.25271135636088,1.24516666617297,1.24177147209925
"1420",1.24935389136543,1.68102908552774,1.03647176893213,1.20205018080447,1.19725637482953,1.21088225649421,1.22548728592538,1.23528521220011,1.22702037603399,1.22343999643539
"1422",1.24164908796158,1.63357192345586,0.993571316917188,1.18138199340221,1.18458759482198,1.1969913265969,1.20999917786532,1.22026639747067,1.21163494376046,1.20796123721275
"1424",1.23376021085069,1.59021686424937,0.961292235694887,1.16726759119454,1.17702291191151,1.18701643895346,1.19796954914042,1.20742732377038,1.19889322605668,1.19522967471376
"1426",1.22599345253679,1.55096123042999,0.937776674945727,1.15797142305008,1.17273184007796,1.17945032900921,1.18811500786512,1.19587609613055,1.18797199708445,1.18444510475771
"1428",1.2182162086742,1.51561468910105,0.921130944459571,1.15208882016397,1.17048626669892,1.17361481933216,1.18002112108141,1.18575297710573,1.17887963978429,1.175577243653
