"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1134",0.259393963541263,2.61405246111883,2.53897506465733,2.19732931117575,1.75710077951531,1.49385755998508,1.45627647953861,1.4445204717407,1.43991295175688,1.43622535968107
"1136",0.206356758736215,2.52002045754705,2.44938868823536,2.11594249851656,1.70965463768973,1.45394355497099,1.41546978234908,1.40404873290254,1.3992789074366,1.39586897746104
"1138",0.148246403619294,2.41525639675548,2.34967879945152,2.02605058969108,1.65832649194587,1.41085092606372,1.3715741594773,1.36054937594297,1.3555508748344,1.35241293933928
"1140",0.0863797979514754,2.3017824695684,2.24182848376507,1.92961329153543,1.60418131228074,1.36543075068443,1.32549448557936,1.31493936988941,1.30964489310322,1.30673454674829
"1142",0.0224821172838393,2.18251703987288,2.12867519907356,1.82925828923456,1.54847061579048,1.31866636893714,1.2782959951084,1.26830322171006,1.2626556676039,1.25988903913442
"1144",0.0415347606567629,2.0608706415712,2.01353004513999,1.72795162478554,1.49241446746338,1.27150030944806,1.23102361029929,1.22171341969365,1.21569796193234,1.21297113805604
"1146",0.103928552976762,1.93997141529753,1.89945268427094,1.62840588662697,1.43673230318747,1.22443127312553,1.18428349719819,1.17581070859856,1.1694734761442,1.16668076448365
"1148",0.16314205145124,1.82282045939211,1.78936788073896,1.5331202181765,1.38206130408419,1.17793797285967,1.13865483549799,1.13117971679894,1.1246422166505,1.12172567935003
"1150",0.217980373608811,1.71192573007513,1.68571239527096,1.44414368337924,1.3288695121368,1.13240797475954,1.09453729473427,1.08820448807632,1.08164068520138,1.0786046060557
"1152",0.267658892794928,1.60911350885154,1.5902557124835,1.3629843812719,1.27752363535118,1.08819376366982,1.05221881538467,1.04717481280185,1.04076680603373,1.03763352764942
"1154",0.3116967991418,1.51586202542212,1.50437214997899,1.29080147060996,1.22885895584496,1.04613268868119,1.01240596843237,1.00873652521144,1.00265020345365,0.999469922719632
"1156",0.350150767376741,1.43255727146199,1.42837353728202,1.22789810821335,1.18338973806598,1.00679674731839,0.975500293043202,0.973213135238862,0.967564260208122,0.964393815722946
"1158",0.383435910059777,1.35879623563733,1.3618091833298,1.17395858293033,1.14139375529304,0.970530684226293,0.941668172580451,0.940680483037566,0.935518370634566,0.932404220831941
"1160",0.412131496971928,1.29383834255415,1.30388541834725,1.12833022139058,1.10316163678675,0.937670812197922,0.911070108749816,0.911189438393778,0.906481347522919,0.903451691028169
"1162",0.436877998167439,1.23676059688472,1.25362575293788,1.09012012382494,1.06880245522112,0.908360712772181,0.883765881785846,0.884811010776168,0.880494053966665,0.877555821042806
"1164",0.458375841205437,1.18638953057717,1.20983924342983,1.0581985516543,1.03813406378392,0.882459323445477,0.859584714345114,0.861364101746722,0.857364312976879,0.85451273044215
"1166",0.477361524728006,1.14133375731497,1.17117774005285,1.03132996292942,1.01066824878226,0.859547684656971,0.838110405755772,0.840416386364469,0.836652381959368,0.833876200048608
"1168",0.494510955933015,1.10022208486677,1.13634983591956,1.00836907459951,0.98583735867599,0.839140600284823,0.818898984261847,0.821579420041704,0.817995621150901,0.815285021801459
"1170",0.510379432609435,1.06190312878092,1.10429030714603,0.988389244034915,0.963086790480051,0.820774579285666,0.80158991879199,0.804627502320283,0.801212132215345,0.798563849544765
"1172",0.525376052840502,1.02554920077284,1.07424459233888,0.970738455410173,0.942009733977291,0.804122149458152,0.785971974321701,0.789447256407733,0.786220067587358,0.783639322957966
"1174",0.539728976496431,0.990735578081707,1.04580781392474,0.95496877534742,0.922485642678097,0.789074643610905,0.771968884733841,0.775940163992483,0.772907971919189,0.770401432397227
"1176",0.553589452480731,0.957189503121964,1.01871102172889,0.940725424960705,0.904370043575123,0.775478391549978,0.759465037449225,0.763948689829269,0.761103663765973,0.758674855871549
"1178",0.567034985741847,0.924824609903091,0.99285515889643,0.927800540975196,0.887566759320483,0.76320824153878,0.748340576845619,0.753312537968809,0.750643602266141,0.748293895508765
"1180",0.580081788897738,0.893665910025766,0.968242005621156,0.91608680775846,0.872101582698872,0.752238425254805,0.738563466426672,0.744018701768563,0.741521138902966,0.73925571466427
"1182",0.592608266451512,0.864039657595162,0.945109536784641,0.905600928003615,0.858051024383919,0.742574980363731,0.730156387668396,0.736139479017065,0.733830015004336,0.7316609047626
"1184",0.604420000187823,0.836411731670761,0.923792598016081,0.896389554534524,0.845487027684032,0.734159362115151,0.722941842492438,0.729333429040154,0.727165031524062,0.725073489333528
"1186",0.615394081407326,0.81100219806495,0.904436731801146,0.888491587724545,0.83434744455285,0.726888874221384,0.716721556729757,0.723298568280151,0.721185053831188,0.719128163764521
"1188",0.62545649405385,0.787854837215622,0.887060380336011,0.881986994187113,0.824528952907649,0.720705371205943,0.711533196806045,0.718260266393192,0.716201725256969,0.714182645424141
"1190",0.634417152189191,0.767314534634192,0.871891292569648,0.876946890800419,0.816110692499635,0.715603541812713,0.70732644772725,0.714172250028462,0.712153187262695,0.710170717617758
"1192",0.64205216627056,0.749806187344397,0.859190376780698,0.873379806762751,0.809204190972061,0.711625204228398,0.704081999964586,0.710981230526623,0.708960457308004,0.707002330002252
"1194",0.648303873088322,0.7353388075936,0.848921086286605,0.871301939956571,0.803739391975849,0.708729824038984,0.701805274013107,0.708728780007192,0.706683072912818,0.70474805323064
"1196",0.653134561601516,0.72391518046306,0.841034502669774,0.870648394941901,0.799684346725657,0.706797435514031,0.700393497352679,0.70724891529378,0.705139055034117,0.70321309739946
"1198",0.656566274694036,0.715445599215962,0.835416465551672,0.871263023469239,0.796946996667631,0.70573905438786,0.699766155880575,0.706527393717931,0.704354664050062,0.702449134117527
"1200",0.658651726227607,0.709803573954406,0.831933122516497,0.873008512864009,0.795448846777296,0.705529544874671,0.699917890317941,0.706638666282307,0.704430846054099,0.702574571913335
"1202",0.659445681292839,0.706899745792547,0.830485939760643,0.875765183376059,0.795107021285436,0.706076358846588,0.700766173130063,0.707507476034138,0.705285315740905,0.703503010757285
"1204",0.6589239548306,0.706876375016788,0.831132043103343,0.87933251493684,0.795878040872602,0.707221922683905,0.701959169969645,0.708552517017852,0.706258160503682,0.704518761461529
"1206",0.657130197029554,0.709736155952746,0.833827422355517,0.883434074558707,0.797687692821752,0.708851019448382,0.703173735620355,0.709270373710248,0.706802769000294,0.705029822192884
"1208",0.654235584802025,0.715136220614129,0.838328017075769,0.887945279557398,0.800335013948491,0.710898212702776,0.704434093601829,0.709898736209758,0.707250523378224,0.705432239102134
"1210",0.650326581735933,0.722923987425182,0.844530688977173,0.892759592317773,0.803702323677369,0.713263707467982,0.705587549893135,0.710320159324127,0.707494616355594,0.705621597749569
"1212",0.645458871018199,0.733035901667001,0.852386434493675,0.897729742976244,0.807746421460113,0.715907315515188,0.706465152169885,0.710284515944765,0.707259501985811,0.70529458188523
"1214",0.639888154567856,0.744909606732904,0.861523691972053,0.902847400058335,0.812256289858674,0.71878919870192,0.70713618212408,0.709951618921463,0.706746870871983,0.704684245111344
"1216",0.633858217546912,0.757968378528698,0.871559711557195,0.908113971027542,0.817037280650361,0.721813482463412,0.707679871246863,0.709453444104194,0.706104592878795,0.703953466715703
"1218",0.627531899486054,0.771808789066987,0.882217580967731,0.913476311684781,0.82196532877352,0.72493320851078,0.708257281839995,0.709022974554879,0.705574132560931,0.703357105661402
"1220",0.621108320819422,0.785921625825563,0.893149082951924,0.918997093626927,0.826902449884723,0.728140259625466,0.709090605771449,0.708934364554251,0.705422130788871,0.703157957011835
"1222",0.614698109198591,0.800008681583938,0.904146430377343,0.924728562265374,0.831789660471093,0.731436586539811,0.710354040149579,0.709363209126908,0.705803807703905,0.703500222930829
"1224",0.608243639404334,0.814208261120453,0.915292627116433,0.930618960223562,0.836791521350089,0.734860069148977,0.712141356008271,0.710346411002338,0.706726379763797,0.70438748452372
"1226",0.601839810172581,0.828244717710816,0.92637612991234,0.936607104784767,0.841863432748917,0.73835507801513,0.714458131026795,0.711913761575472,0.708215266580093,0.705852143826155
"1228",0.595630226959103,0.841698449354319,0.93709223787546,0.942696372957752,0.846826641188062,0.741839115079686,0.717234283490203,0.714076928860056,0.71030742857584,0.707933447145122
"1230",0.589629798628348,0.85451556413478,0.947396943321048,0.948896863976342,0.851680461234295,0.745347739226372,0.720411804095101,0.716769983275573,0.712936712582318,0.710557791257963
"1232",0.583839969611585,0.866714201368545,0.957292244894193,0.955178597781253,0.856431913267866,0.748889335173231,0.723896320690605,0.719862478440194,0.715966101220473,0.713584400202006
"1234",0.578326250980412,0.878127484292248,0.966639934881661,0.961472724990373,0.860972648823491,0.752374854738306,0.727512100397938,0.723186976997395,0.719249836273514,0.716860636080329
"1236",0.57313361872526,0.888646842594289,0.975347127716765,0.967723563824101,0.865216850756969,0.755743092852232,0.731110404178858,0.726591649338205,0.722645209529897,0.720239493979099
"1238",0.568216697219558,0.898412119974737,0.983511080935706,0.973931998312201,0.869202304616642,0.758991213537753,0.734643009913839,0.729963137829094,0.726010729713261,0.723588227826467
"1240",0.563558473335807,0.907486630816074,0.99117283947655,0.980104380637328,0.872935832913309,0.762125966485145,0.738095994438415,0.733260094757002,0.729292440013669,0.7268562383153
"1242",0.55909997579547,0.916042960490196,0.998444073036062,0.9861699256317,0.876462748928932,0.765194662272529,0.741471087371988,0.736511508153764,0.732540409416259,0.730092041769141
"1244",0.554770044658403,0.924318660733632,1.00548399309007,0.992047956907873,0.879946324097111,0.768229835858797,0.744817901019373,0.739743376070541,0.735763982948171,0.733306020845437
"1246",0.550597991337426,0.932265838628017,1.01224661374196,0.997668691102179,0.883328546644484,0.771132953876952,0.748035037769768,0.742850598611349,0.738852349904411,0.736386831494661
"1248",0.546541172871724,0.940053957798647,1.01885063704622,1.00299433707324,0.886648926491364,0.773931317001569,0.751123334033033,0.745836972952929,0.741817585194118,0.739346130036545
"1250",0.542599877069906,0.94773291893559,1.02533427728078,1.00803221940845,0.889937912595243,0.776696857501634,0.754127057528771,0.748760262908254,0.744731814246339,0.742258057809087
"1252",0.538881170628816,0.955028732994462,1.03149477116536,1.01277299512033,0.893058984393173,0.779350316049332,0.756945891662957,0.751538329749219,0.747529685395085,0.745065026711101
"1254",0.535376361200728,0.9619851147537,1.03734739972059,1.01711681683795,0.896054173113992,0.781830224707405,0.759554320849172,0.754125167719832,0.750149669034561,0.747706156502101
"1256",0.532066977384284,0.968713124612515,1.04295603641945,1.02095940709932,0.898992239821086,0.784158782135267,0.761998014765434,0.756547059732673,0.7525985677959,0.750182901250504
"1258",0.528989629491506,0.975181875464578,1.04829411099893,1.02428797985123,0.901848045732444,0.7862983641855,0.764272846376914,0.758776370606824,0.754833410184092,0.752441692736784
"1260",0.526180833130131,0.981362536571621,1.05332449384364,1.0270129028533,0.904598490298087,0.788217518485755,0.766338057646111,0.760781612731233,0.756830515332427,0.754457534464523
"1262",0.523651489094261,0.987271367008058,1.05803818111844,1.02900123424831,0.907239835923803,0.789921795581109,0.76818260219556,0.76256787682958,0.758607593305288,0.756252044135854
"1264",0.521408883198508,0.992940249264052,1.06244774519412,1.03019281400652,0.909813193946877,0.791409448637983,0.769827038729824,0.764149689199877,0.760169483360584,0.757821718378214
"1266",0.519495057094582,0.998316943245924,1.06650769316292,1.03054787738304,0.912314142150151,0.792693987210565,0.771273658774572,0.765530137855018,0.761526905918503,0.759184240136689
"1268",0.517943314153063,1.00336835933528,1.07017899947462,1.02998869843435,0.914760363874801,0.793797143035867,0.772537666431869,0.766725636646328,0.762703967371215,0.760366588122427
"1270",0.516787382308562,1.00804323219874,1.07341051910378,1.02845219626714,0.917176851961744,0.794747370820751,0.773652528534373,0.767771687197181,0.763727696069357,0.761387021030411
"1272",0.516117081942168,1.01212632258101,1.07603975150501,1.02593521731005,0.919496110581699,0.795562929990557,0.77461875513473,0.768676742391859,0.764614286978399,0.762270726121493
"1274",0.51595489026561,1.01559298516374,1.07803756240244,1.02241114986337,0.921802719209486,0.796299857700363,0.775524846275847,0.769515933518651,0.765422626034436,0.76306531523109
"1276",0.516359188287473,1.01835195680791,1.07932200231053,1.01784016379511,0.924139195294722,0.797008757954254,0.776424207266216,0.770350107652768,0.766223565002924,0.763851044243484
"1278",0.517392477052591,1.0202766758482,1.07978601739011,1.01219409533491,0.926447811725614,0.797674692450825,0.777283693769476,0.771149204925611,0.766994968515942,0.764612577943283
"1280",0.519083926112891,1.02133759801834,1.07939998620102,1.00546843798194,0.928784655022956,0.798345541292406,0.77815373544952,0.771961064719873,0.767771983923627,0.765372634456834
"1282",0.521492665544566,1.02138379324844,1.0780443242873,0.997668731038541,0.931121599768877,0.799035768787231,0.77903336035513,0.772793897659542,0.768573622015134,0.766156433707488
"1284",0.524712601327937,1.02011385747575,1.07547399765216,0.988734117508622,0.933334530029627,0.799684671953826,0.779837118215765,0.773564838539664,0.769326612241986,0.766897188871612
"1286",0.528787158737289,1.01741032645687,1.07158831937863,0.978639278426497,0.935459964922089,0.800332434170393,0.780627528344429,0.774331800544704,0.770078220774546,0.767638397918813
"1288",0.533759209131034,1.01317496651679,1.06629766464405,0.967341825041399,0.937514322879123,0.800990107578472,0.781431995788277,0.775123087907667,0.770842558221108,0.768382608146881
"1290",0.539672578189625,1.00729574751029,1.0595060662813,0.954826277277578,0.939431502541534,0.801638289966668,0.782199667352455,0.775892397482677,0.7715760552673,0.769086841379872
"1292",0.546551825732609,0.999719012449245,1.05117283341251,0.941134571790138,0.94120122362809,0.802288759943294,0.782941288870148,0.7766542219196,0.772299892363173,0.76978145295837
"1294",0.55443459996088,0.990346795362173,1.0412206437955,0.926282797953189,0.942834119347723,0.802953521982281,0.783655607221873,0.777408871373628,0.773021465518828,0.770478669139318
"1296",0.563244386672292,0.979418793033023,1.02983542055664,0.910402871257324,0.944522981082919,0.803792048418227,0.784470706936138,0.778274886002564,0.773875675606152,0.771318720091552
"1298",0.572872016322693,0.967241692198023,1.01724526677253,0.893636910333844,0.946570557920101,0.805053543357229,0.78565385207807,0.779522529013464,0.775121485945319,0.772553156941323
"1300",0.583398933752689,0.95362067985448,1.00329354226997,0.875992215215419,0.948985796317372,0.806761218320307,0.787233923921621,0.781190733782691,0.776785143855399,0.774203329204966
"1302",0.594883654490376,0.938404912851912,0.987861404797837,0.857514012017442,0.951687347178124,0.808864546022606,0.789144704420012,0.783203735849449,0.778796455686779,0.776201779101759
"1304",0.60725603743614,0.921750867403152,0.971064791778921,0.838373079830719,0.954839716972531,0.811512529005245,0.791569663016668,0.785755941699908,0.781336420017548,0.778727306259496
"1306",0.620444429001241,0.903863770267704,0.953065442648749,0.818833481076869,0.958693461766941,0.814931614850067,0.794707074246785,0.789037183344023,0.784607061600315,0.781984781327646
"1308",0.634488608049388,0.884648404512392,0.933792133870847,0.799045444911408,0.963171273929792,0.819060082933424,0.798453331421369,0.79292846139493,0.788495681750431,0.785860718037408
"1310",0.649380413998183,0.864105991912228,0.913258596861916,0.779232064006116,0.968137504062404,0.823772136069259,0.802667085296616,0.797292780105024,0.792863703656593,0.790216412662104
"1312",0.665018254131154,0.842465262224225,0.891660580243174,0.759772866320815,0.973718357345942,0.829184417431222,0.807552945551291,0.802369058776954,0.797928306456284,0.795271027992353
"1314",0.681329309704339,0.819900357840464,0.869152081420354,0.741043206914581,0.979927303706427,0.835299425179976,0.813101022291457,0.808134770694974,0.803678256778165,0.80101426185107
"1316",0.698142230535503,0.796828789322848,0.846064898367581,0.723613459709505,0.98707968136813,0.842384742772116,0.819550290793532,0.814812493235677,0.810349070578326,0.807676495319657
"1318",0.715322371765528,0.773538162964148,0.822637429548536,0.708020863863986,0.995334712544964,0.850599781281227,0.827111239304419,0.822664291103389,0.818171648132854,0.815499821801875
"1320",0.73289979988472,0.749868046595355,0.798776336490076,0.694433648452251,1.00427794649706,0.859552782844151,0.835384620096374,0.831273192849931,0.826736373776158,0.824080357063751
"1322",0.750811268721062,0.725915100436383,0.774590124626782,0.683130246975166,1.01369668176683,0.869020662410278,0.844153798806098,0.840390982615438,0.835809445803665,0.833175547716471
"1324",0.768845213094019,0.702109630940928,0.750447614039164,0.674608068072076,1.02372298888267,0.879107190826499,0.853547028106821,0.85020014385913,0.845551842802851,0.842964540878993
"1326",0.786812334702901,0.678806025179317,0.726660420281597,0.669217382465408,1.03429023512369,0.889707077979251,0.863412513019748,0.860474767529193,0.855771846386503,0.853236623260602
"1328",0.804620858577125,0.656111832142112,0.70336720424327,0.666902666000332,1.04487799914135,0.900279190279934,0.873171505695235,0.870504343976045,0.865801901578343,0.863285310023288
"1330",0.822101445001627,0.634277417471352,0.680816939214501,0.667585941406882,1.05520958865479,0.91056499178213,0.882603279874004,0.880094709893636,0.875444073383068,0.872910887248642
"1332",0.838981805797967,0.613789189121628,0.65942619423797,0.67136333249855,1.06537907844316,0.920684206755705,0.891905012855239,0.889540631943154,0.884958055280354,0.882398301483576
"1334",0.855139830374003,0.594774740907866,0.639339973855351,0.677864866903007,1.07503744875668,0.930260914578457,0.900706647060008,0.898459973982908,0.893974272453876,0.89137205800294
"1336",0.870382894808261,0.577510459465885,0.620799689227156,0.686900786661208,1.08428486614577,0.939396920925977,0.909120880175296,0.906986306303103,0.902615116177213,0.899967297860306
"1338",0.884528364326115,0.562261505047827,0.604044088055026,0.69821208840114,1.09320628538181,0.94821302772368,0.917286082474558,0.915302439843651,0.911028313542165,0.908358583689105
"1340",0.897592618996049,0.548842715093217,0.588977303232722,0.71096890847864,1.10132317623144,0.956190912390046,0.924689601825462,0.922797719945076,0.918656946814898,0.915951323657547
"1342",0.909575926244794,0.537141198501606,0.575523595619509,0.724664662863666,1.1086844658666,0.963365566311634,0.931380748755612,0.929519200955765,0.925563334680866,0.92279404272243
"1344",0.920365756388193,0.527302934550783,0.563799020149665,0.739224616936659,1.11565362006562,0.970113927240038,0.937737942493218,0.935906605358887,0.932143533728074,0.929315471734345
"1346",0.929917891824023,0.519374681201255,0.553836002133878,0.754563498917843,1.12241100158436,0.976617161138243,0.943942231740663,0.94210036832245,0.938551410873582,0.935662102170191
"1348",0.938324370465771,0.513167453872897,0.54548515977154,0.770335996654334,1.12889063844434,0.982799528594154,0.949928195889444,0.947939629601325,0.944686339716165,0.941714658983206
"1350",0.945608133102284,0.50866000458644,0.538707035765342,0.786599033542498,1.13539201427361,0.988960707034338,0.955992095771641,0.953730261583908,0.950853756534659,0.947792552519788
"1352",0.951714720421035,0.506042768192652,0.533590907301769,0.804064540514125,1.14271666138334,0.995902968409561,0.962895130137485,0.960365576929334,0.957854096239276,0.954720387870802
"1354",0.956734830927795,0.505226058375695,0.530033407037092,0.822964919267703,1.15101558384109,1.00377797431862,0.970770813165748,0.967987565352854,0.965833245933078,0.962637797696348
"1356",0.960640853380862,0.506408091637287,0.528138138000726,0.844133327960057,1.16107214554182,1.01337293726903,0.980359364302671,0.977304787422716,0.975495093383555,0.972245377743503
"1358",0.963481567962216,0.50968864707778,0.52794355372031,0.868385518312301,1.17359784129453,1.02538410903107,0.992299069879899,0.988987343320162,0.987463842737946,0.984164648935167
"1360",0.965316519095067,0.515162035408873,0.529515430280048,0.896416640030321,1.18902254362973,1.04011345142782,1.00686749036067,1.00327284828693,1.00201767346043,0.998670500474496
"1362",0.966046901216703,0.523236013597838,0.533195648379252,0.929488461545148,1.20837866159648,1.05851670418545,1.0249679865532,1.02106804090862,1.02004039902537,1.01664806450258
"1364",0.965488698344317,0.534564045466159,0.539617945189115,0.968947726471503,1.23260201613763,1.0815043059391,1.04744398917268,1.04328810410997,1.04232479205545,1.03888206077296
"1366",0.963308152648353,0.550171282069696,0.549832760068277,1.01622070246109,1.26266352070386,1.10993756778938,1.07507641734599,1.07075668344309,1.06959552066168,1.06607728156127
"1368",0.959125933579811,0.571216848156753,0.565127537278311,1.07242458758459,1.299228631515,1.14433143711565,1.10833894638094,1.10397008260907,1.10230648915001,1.09866854730877
"1370",0.952510518286331,0.599058894527999,0.587085913681602,1.13829543981321,1.34223891924391,1.18449074691213,1.14707091366465,1.14278124707587,1.14030901624496,1.13651242368723
"1372",0.942993983347832,0.635229227918966,0.617518781559492,1.2142637597599,1.39112615090405,1.22974977395992,1.19065898261855,1.18653304725753,1.18306883510245,1.17911522669391
"1374",0.930055609313347,0.681395692026877,0.658381082391741,1.30025631462542,1.44483853108245,1.27894154949466,1.23800837188316,1.2339810460382,1.22955043687897,1.22547109864791
"1376",0.913272616695058,0.738907762723215,0.711269904865646,1.39559998360161,1.50203604076555,1.33062954521889,1.28772928549167,1.28369051817793,1.27836801101685,1.27419831509721
"1378",0.892485352619843,0.808260050371452,0.776843661221721,1.49842811256205,1.56053474120736,1.38252884844534,1.33764286278982,1.3334435416218,1.32734597117848,1.32311195462863
"1380",0.867552329432753,0.889528051553943,0.855188183826622,1.60643300499626,1.6181120732963,1.43223685088637,1.3854799361901,1.38087022291976,1.37416828558468,1.36986379460646
"1382",0.838506013620706,0.981923400155896,0.945409486492036,1.71657011552832,1.67233284692767,1.47726000442778,1.42885760044556,1.42359400402603,1.41643910668322,1.41204921335493
"1384",0.805526745643003,1.08414644045208,1.04601460583385,1.82553800538123,1.72110609427161,1.51548941409375,1.46573427195037,1.45967581683949,1.45217066663576,1.44770160269657
"1386",0.769188934909919,1.19383775447215,1.15442490689835,1.92909520736642,1.76195510869079,1.54459877164112,1.49389236594507,1.48690956324282,1.47918503268645,1.47463836481969
"1388",0.730461493121891,1.30752697033143,1.26697057547264,2.0224109699188,1.79216427006908,1.56238581970525,1.51126737399501,1.50325718986543,1.49548200623041,1.49085526237039
"1390",0.690422051355808,1.42148573081797,1.37977104592676,2.10154971930079,1.81012439970643,1.56809238015838,1.51722281536362,1.50806669864933,1.50047419834246,1.49574144814195
"1392",0.650410307652864,1.5314736099628,1.48850476063153,2.1630315152452,1.81488552977961,1.56193722558717,1.51211200458073,1.50176061123083,1.49469064262138,1.48982311919433
"1394",0.611773350407141,1.63361074245695,1.58927832590539,2.20486505167194,1.80696775454074,1.54579993918084,1.49792596641122,1.48659599482088,1.4804374279328,1.47549919680734
"1396",0.575846791649506,1.72436420216989,1.67860398346654,2.22623442815589,1.78768763972155,1.52241892521675,1.47757629864272,1.46574195985666,1.46093268078414,1.45610273953295
"1398",0.543903738409545,1.80059277464902,1.7534254549396,2.22723563235825,1.75867053178618,1.49470685061938,1.45417600718285,1.44253310887579,1.43953361326737,1.43508740789912
"1400",0.516823695681847,1.86041967676709,1.81196262755567,2.20950244151106,1.72236107701485,1.4659189801528,1.43102601100873,1.42036061243106,1.41948479730556,1.41569226986654
"1402",0.49499330882062,1.90339021227709,1.85383817752359,2.17578413843954,1.6814172722292,1.43886088527855,1.41081111162005,1.40175782585992,1.40302100597298,1.40001664050509
"1404",0.478310959620042,1.93046098735845,1.8800468008376,2.12957839796797,1.63839420357039,1.41567444061279,1.39544522130752,1.38833123262292,1.39146308552739,1.38920269309664
"1406",0.466560581577681,1.94303796919601,1.89201218055792,2.07403394486516,1.59509818113919,1.39737973257331,1.38564897985038,1.38052643950323,1.38516520103704,1.3835031936031
"1408",0.459238669932758,1.94323456773732,1.89183589919148,2.01234643407642,1.55314156029598,1.38435467149374,1.38155593592966,1.37838136840924,1.38434155037117,1.38321562610767
"1410",0.455545788494774,1.93371303374902,1.8821492655932,1.94777365188729,1.51400531592818,1.37648999523574,1.3824801662171,1.38110120711944,1.38819240960576,1.38753477590382
"1412",0.454797390517677,1.91670575269432,1.8651454975538,1.88245945039592,1.47833264204323,1.37313253321192,1.38701730882236,1.38707183177694,1.39496852907476,1.3946202811199
"1414",0.456192056776302,1.89476143986514,1.84332208323625,1.81864673252303,1.44683568613953,1.3736778863129,1.39417864188912,1.39518088405414,1.40347982681109,1.40322828352605
"1416",0.459007654327547,1.87007209328015,1.81882232133766,1.75806559050293,1.41990873696994,1.37748241764141,1.40347522081114,1.40504081524658,1.41345697869726,1.41314322775814
"1418",0.462797814322738,1.84404740693668,1.79302860981333,1.70161215834577,1.39747314130428,1.38383443982306,1.4139357651226,1.41561465263825,1.42380726197061,1.42322262973427
"1420",0.467398881459317,1.81733912547333,1.76658716877181,1.64937846424632,1.3788388187413,1.39164060001038,1.4241091523889,1.42540395923564,1.43292881999789,1.43182969396456
"1422",0.47247148963646,1.79082481458608,1.74036046318271,1.60167428657367,1.36359178905952,1.40038026958724,1.43369633409979,1.43416109785431,1.44061874903526,1.43884036790371
"1424",0.477388127989865,1.76600516997867,1.71581209506079,1.55944341931603,1.35180863331253,1.40979881642464,1.44271814226677,1.44201674335508,1.44709382892033,1.44455802445251
"1426",0.48205546256292,1.74311611280637,1.69317423075679,1.52241115721743,1.34285260595655,1.41927770182007,1.45063618344058,1.44856989203925,1.45210734187002,1.44883856524437
"1428",0.486539803773689,1.72208610253574,1.67238415255504,1.49011884839248,1.33594408216947,1.42828660735035,1.4574122353322,1.45402779345036,1.45616216576939,1.45235058879834
