"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"602",1.1327037881671,1.11261686580277,0.962901821098698,0.957361365408889,1.16699921806523,1.11929479409438,1.05532281878806,1.07520384817294,1.04957734306631,1.02288909225618
"604",1.17825769426647,1.15758873171155,1.00171726856708,0.995847274182607,1.17347181451067,1.12583387640378,1.0719526205459,1.08560054265284,1.06446207328849,1.03418097517414
"606",1.22416940118542,1.20304904394638,1.04091386893896,1.03468684930376,1.17922631002251,1.13214698466534,1.09193642672127,1.09585453618882,1.07719101341528,1.04541094456312
"608",1.26824318084604,1.24683235746247,1.07862699309909,1.07204199211086,1.18250349828345,1.13723485336926,1.11909576385909,1.12390591117977,1.11330313929562,1.07518974685615
"610",1.30906136771212,1.28755757276913,1.11370446190395,1.10680614923195,1.18662224848161,1.14353841691074,1.14786674324279,1.14901462068604,1.14232412420365,1.10146166675018
"612",1.34713302603662,1.32533750405774,1.14640989214906,1.13927825917201,1.20038893262238,1.15652941423751,1.16651499857756,1.15004850709383,1.14005847375897,1.09950802158393
"614",1.37855586465574,1.35691401532729,1.17363846855611,1.16628298113508,1.20327741568575,1.16235167983855,1.19681252037243,1.18445309232306,1.18717627307395,1.14077824140215
"616",1.4051249860258,1.38354737058933,1.19667821491541,1.18916016603591,1.21048665790544,1.17051227665299,1.2196739767166,1.19692582981541,1.19881078872012,1.15153371611621
"618",1.42676329316092,1.40529381647746,1.21551576452452,1.20787041098598,1.2170287744726,1.17722813930717,1.23674720918378,1.20238720255923,1.19731380846246,1.15024605504857
"620",1.44457904665821,1.42322653857762,1.23107102398823,1.22332292493386,1.22233919067439,1.1824535489173,1.24988354530226,1.20957888194156,1.20384518522069,1.15620835555657
"622",1.46020365829775,1.43904156765549,1.24483443802745,1.23699641594325,1.22711592138393,1.18727536679333,1.26232710802761,1.21543751834184,1.2060854244413,1.15838547304361
"624",1.47613847514841,1.45479720545272,1.25839668369818,1.25047678807915,1.23720236507816,1.1939229612465,1.25510980181537,1.20162769352717,1.18614257868686,1.13936474921265
"626",1.49569598456669,1.4742635941198,1.27521745969634,1.26719123246762,1.24856132844458,1.20368062691106,1.26356841813526,1.20743184314265,1.18750129504826,1.14091270238892
"628",1.521790787139,1.5000061904796,1.29741685276287,1.28925116109129,1.26605530972136,1.21890730254201,1.27322935929473,1.21734803640726,1.19599778328366,1.14989274659453
"630",1.55729604599533,1.53472037729364,1.32749249644816,1.3191420063458,1.29365016807834,1.24288408963661,1.2794694050149,1.23133404919633,1.20266503140897,1.15673226191986
"632",1.60041783254005,1.57710021480753,1.36441659564285,1.35583150201073,1.32547017216654,1.27237677072919,1.30045468849286,1.26484284287645,1.23176921215675,1.1860482996069
"634",1.65504488917795,1.63020578726386,1.41170525051852,1.40283338555364,1.37242246255292,1.31559650558465,1.31071375114923,1.31216037161977,1.26679429174631,1.21766148420671
"636",1.71887587644453,1.69267153460681,1.4676205458481,1.45839398727013,1.42339024436919,1.36440316118268,1.34148129882888,1.38359229323211,1.33072857977702,1.2787604276657
"638",1.7880311468726,1.76054574472155,1.52846562033805,1.51884192072525,1.47404805593911,1.41297881430972,1.38879323965741,1.4416950733092,1.39004669989251,1.3382276011669
"640",1.85973467260578,1.83060261201612,1.59291895930272,1.58288640439397,1.53117821234435,1.46818593192949,1.42701659867348,1.50800528565753,1.4532290508307,1.39864145038778
"642",1.93296066980358,1.90300122318615,1.65656052928029,1.64613917297014,1.5815703440699,1.51601924951571,1.48531640664284,1.58018993096227,1.52232594363734,1.46498239196082
"644",2.0035587129563,1.9721947937596,1.71994470146654,1.70915065630652,1.63500171015101,1.56723106175152,1.53042388521718,1.63980797250573,1.58290586858318,1.52502329989873
"646",2.07022136653668,2.0376379633296,1.77944308896719,1.76833538337563,1.68303984945503,1.61321028627606,1.57175697063268,1.68080462114346,1.62385903866739,1.56313245740281
"648",2.14002476427163,2.10646723852537,1.84028550908001,1.82891523737145,1.73205370928874,1.66023964352991,1.61356387554651,1.72322811960848,1.65870049817511,1.59319454046789
"650",2.21933069294892,2.18414015856777,1.91144464367769,1.89977363276301,1.79267120298159,1.71829407438458,1.65014776906252,1.75851007097837,1.69223700655254,1.62527894569281
"652",2.31105170534842,2.27398236765005,1.99384464906263,1.98194492619998,1.8637184343254,1.78644509943909,1.7022159587352,1.75417862082999,1.69712136002398,1.63156760220516
"654",2.42351951135426,2.38408486928054,2.09567412316705,2.08346985748035,1.95644540970427,1.87527983588093,1.76577531892913,1.81741590092188,1.7448895603691,1.67729163064719
"656",2.54744733088804,2.50569254537276,2.20586076794709,2.19364263041889,2.06107948835741,1.97557400706538,1.84568501709999,1.81485113761588,1.75619004075859,1.68674723995224
"658",2.68837618890952,2.64312263523375,2.33938967640559,2.3268739765767,2.1908631235057,2.10041773623466,1.94636062874392,1.88049277435643,1.82489040718593,1.75323763077094
"660",2.82838885013915,2.7794460665436,2.47902746771461,2.46586707325677,2.32470353273254,2.23551764858438,2.08238182420792,2.00787657553534,1.93250437967507,1.85742149598677
"662",2.94536750851707,2.89371866762007,2.5936374680544,2.58028543397535,2.44082865377238,2.3580709801371,2.25562260092448,2.15555241442924,2.0974894883845,2.01817953124066
"664",3.03741114625726,2.98442557623053,2.66608070772694,2.65350768112429,2.53086949090443,2.44457513388541,2.37201825504277,2.2986968174167,2.23636438264562,2.1555033912223
"666",3.11890396438026,3.06344879691219,2.77024789741779,2.7564751906312,2.62180199576034,2.56594993956778,2.64308534576524,2.54190627182572,2.45113092285068,2.35857550170948
"668",3.13679812644371,3.08201468916429,2.74840965400547,2.73676073699055,2.6422576385322,2.5672412594105,2.62633860674813,2.60940198942072,2.50607458695968,2.40834118672243
"670",3.12385395275081,3.06903422397753,2.73839416985467,2.72707632151323,2.64326580873057,2.57647361957151,2.68267968550545,2.68185333173644,2.57260383493473,2.47726921519818
"672",3.07540305524602,3.02181312140187,2.68440165274272,2.67369743298083,2.60170094209198,2.53690907324425,2.66020207474377,2.63228539234704,2.52349001004907,2.42503141506435
"674",2.98481952030244,2.93394716046737,2.58732646306499,2.57784174205703,2.52543397084869,2.44335952999243,2.45161172756148,2.39779061935743,2.31827974890281,2.2266192617752
"676",2.80843480854401,2.76333318492409,2.4115694807575,2.40384808314085,2.37902916541827,2.28444261741929,2.18363880321566,2.11223459606165,2.09985074031918,2.01975195224242
"678",2.5671079259972,2.53017324110703,2.19180949050683,2.18550198511611,2.17875240855712,2.08924242229965,1.93651893527073,1.85057102538696,1.97397777304204,1.91920352544852
"680",2.28116621318222,2.25294748369924,1.94921748954091,1.94357922405701,1.93977328575172,1.86943244089116,1.74725818666859,1.67643693224112,1.87393021193105,1.83155012586511
"682",1.97954397885698,1.96061012619487,1.70778377228231,1.70254615733885,1.69883392960025,1.65473614125878,1.60532273736041,1.53925328575332,1.67934257869229,1.62281562572011
"684",1.69587437845032,1.68454553618726,1.48959415761089,1.48392644347361,1.46232304256537,1.43279636014586,1.43318634240762,1.38200031919145,1.49139140035141,1.43425348289062
"686",1.44496460127195,1.44082128535625,1.30887423098318,1.30286357320206,1.26641891334366,1.25047323971534,1.30131806524232,1.25521921905713,1.30848821467688,1.25758907153271
"688",1.22998408165409,1.23149349925413,1.16186906527234,1.15558644087786,1.10621894563547,1.09496047357047,1.17000937151544,1.12974911724429,1.13978053359577,1.10738482952984
"690",1.05027070935663,1.05556586453251,1.04255724154757,1.03624968550596,0.979048033552589,0.964275319746326,1.03467978345245,1.00443094267706,0.994081826336226,0.985906072129309
"692",0.90202111948553,0.910056261435571,0.949575234370572,0.9435948012435,0.886116280121407,0.864301782177786,0.910145363853342,0.88880025799355,0.868391822713051,0.887337983131782
"694",0.781198776192167,0.790905524440656,0.876865843558181,0.871518609297207,0.820000293903864,0.79242465030365,0.809248778493178,0.793720753101524,0.767790034432879,0.816552550405607
"696",0.683986774739598,0.694376107527367,0.819278609719422,0.814791651078711,0.773419623661692,0.742542460601215,0.729712512478436,0.718177004488336,0.690390815420809,0.771296143077514
"698",0.606004783653007,0.616430222116852,0.773657797693638,0.770178314279236,0.741451825624137,0.710848251498811,0.673734382645939,0.666976650417271,0.639550541187854,0.741546589290741
"700",0.543041380479036,0.553242323546021,0.738207146013047,0.735745737372097,0.719510871348635,0.69254514428617,0.64342216211393,0.637240268529331,0.610662463415221,0.727313546577784
"702",0.49226041925962,0.502072532586985,0.711326788806628,0.709814170908311,0.704350590600276,0.682741835139887,0.632278057290611,0.623620920968435,0.598281810715191,0.72678794630506
"704",0.451140664851291,0.460207069932548,0.688873409511507,0.688290307202813,0.692949816203624,0.678428047318392,0.634572156025563,0.624735451393555,0.60026682419858,0.731692029243718
"706",0.417478972681658,0.425806656896496,0.671466693135492,0.671683842538731,0.683969395682735,0.676442840050074,0.644018795583655,0.630710383332565,0.607371670920703,0.73972705960336
"708",0.389715001713072,0.397210748993714,0.657614545696511,0.658526248206891,0.676491383326853,0.675643969494903,0.657408218531225,0.642512153867772,0.618790723175285,0.742081140457
"710",0.366974724132072,0.373567355536931,0.646349707045108,0.647866412381104,0.66990672596359,0.675204852231847,0.672216405263004,0.654561202578388,0.631133842654093,0.746462677458877
"712",0.347942320327256,0.353644317682403,0.637619523963564,0.639625902864404,0.663833845841516,0.67432607283971,0.686395875812643,0.666892733126203,0.642797425160814,0.74747234301564
"714",0.332532316103673,0.337237721040577,0.6299587330639,0.632388202409985,0.657721580319955,0.672850674444666,0.699770183433977,0.678626693646092,0.653968007357091,0.74781524546802
"716",0.32025284031765,0.323972211542957,0.624116964495355,0.626899404667881,0.652526519273873,0.671838066359981,0.712729215918797,0.690298218097313,0.664871078201882,0.747967274350886
"718",0.310550038480486,0.313301996422864,0.619513223389031,0.622531112469962,0.646625732090497,0.668498337397493,0.72139001117849,0.697542730937945,0.671562660194552,0.740962100722246
"720",0.303572072604371,0.305326282195643,0.615644266700664,0.618860111690486,0.641083595122337,0.664572471921441,0.727228496166455,0.702728307578222,0.675916109645744,0.733650980742699
"722",0.299420030158151,0.299984006154028,0.61097779198909,0.614407490369818,0.634906804013773,0.660721967482112,0.734552010816868,0.7101666218738,0.682217839774317,0.725884622693356
"724",0.297633311238407,0.297097304008124,0.60790246591154,0.611444630711017,0.628867297523365,0.655206380344101,0.73633923575106,0.711560516795385,0.683203235573759,0.714700744017094
"726",0.297853478490789,0.296177883725004,0.60426828874613,0.607939788717685,0.622594690475205,0.649784018664427,0.739297526719295,0.715490233277847,0.68614759145315,0.702675200447335
"728",0.299581412569994,0.296951712217809,0.602045195908103,0.605730312589847,0.616254872309881,0.642101254895058,0.734725051357568,0.710655506629241,0.681355432224449,0.689909582446428
"730",0.301994201901038,0.298619471437826,0.6009113027027,0.604517153888545,0.610238307586189,0.633342203512063,0.725968309498916,0.700812486957944,0.67198368012804,0.673848557952395
"732",0.304508006894267,0.300590410471956,0.601050412759802,0.604536240777214,0.605644403275776,0.625797133817847,0.717335365504022,0.691876008133794,0.663352597891622,0.659005304942455
"734",0.306069030650322,0.301872689138267,0.603688963631483,0.606913835755061,0.602664405286507,0.618629012592959,0.705213495631226,0.678618433905778,0.650824888795044,0.6452681832153
"736",0.30667905489603,0.302427820516056,0.609059119921421,0.611849634724044,0.601237693992215,0.610999147756555,0.687345691281386,0.65879044089668,0.632909225353434,0.629586014276796
"738",0.306494155604497,0.302329333713906,0.61571951296627,0.61804900113947,0.601731388885077,0.605748835217588,0.671576183853899,0.642235956691392,0.618283673646251,0.616391138790581
"740",0.306069811453103,0.302034622856431,0.621962363195462,0.623882202493685,0.603030076476236,0.602243400953262,0.658611892137378,0.629302984514419,0.607251525873929,0.606518310579447
"742",0.305373978387128,0.3015546855382,0.628963475904429,0.630444334639129,0.605279899440381,0.599915293649063,0.646243992972526,0.617610902357481,0.597845370524554,0.599440402199741
"744",0.304732256319501,0.301193639389614,0.636575991153303,0.637613742617413,0.608583710575372,0.598758955279024,0.634438987552639,0.607436597702621,0.590980386507527,0.596253829861585
"746",0.304300926439669,0.301004960589067,0.642813031543423,0.64350329590958,0.611694379030388,0.59877293100155,0.626835263880943,0.601164231105881,0.586463569342047,0.592616038920304
"748",0.304071313102858,0.301036081687399,0.648985403480944,0.649331665103356,0.615088205321589,0.599389539261095,0.619716237460542,0.595411093475013,0.582265063949479,0.587830831816456
"750",0.304035776246223,0.30122645743409,0.654173870723617,0.654241178699279,0.618205918994899,0.600466567834358,0.615050115274039,0.592352345884368,0.580894903847974,0.587081328685174
"752",0.304173783576237,0.301551874535472,0.658408978189261,0.658245987424795,0.620889636136471,0.601675640096991,0.612261754842337,0.5900758590131,0.579105055567323,0.584001032092344
"754",0.304343510225047,0.301913140376607,0.662606956321931,0.662235545365073,0.623797488414479,0.603282707646342,0.609998413949658,0.588219364049463,0.57762923265651,0.581038848879317
"756",0.304508657432056,0.302251062040859,0.666222285403616,0.665667225381329,0.626399742240944,0.604953801512781,0.609167135281439,0.587304915736261,0.575553442654178,0.576493088957986
"758",0.304540296734726,0.30246613907013,0.669447781967881,0.668718308846765,0.628766318649762,0.606494119332773,0.60844275314376,0.586645488900843,0.574940438348694,0.575542915272835
"760",0.304731428285093,0.302844172905219,0.672744745055197,0.671868543640087,0.631395302903441,0.608440423373825,0.608256090550408,0.586007172363643,0.573392882883764,0.571965531881084
"762",0.304739720166534,0.302983663500558,0.674890034385056,0.673904623348037,0.633106479369276,0.609821899509303,0.609240284770219,0.585800166122041,0.571536252041675,0.56711212209179
"764",0.304779024948505,0.303159305983131,0.676939251836457,0.675860490434121,0.634805526451505,0.611301327298535,0.610898275293665,0.586242333007254,0.570069874168815,0.562513086179567
"766",0.304612785165624,0.303227837017256,0.679966089733055,0.678754719993721,0.637378948348132,0.61328561868765,0.610994892813439,0.586017111014542,0.569344492285161,0.560488057927878
"768",0.304331701842507,0.303159025838268,0.682427254247876,0.681108443816355,0.63951524453758,0.615065675845677,0.611734325864443,0.586148300400187,0.568409206580712,0.55762664927632
"770",0.303815260652356,0.302865057726011,0.684656476852607,0.683233696771734,0.641472297542713,0.616684270020768,0.612395797363295,0.586342566187065,0.56766795408346,0.555621217416439
"772",0.303134088582328,0.30249181806667,0.687602676861527,0.686064639952548,0.644126506770131,0.61893960673198,0.61344718612639,0.587113460191755,0.567916978400508,0.555139809255657
"774",0.302203254823159,0.301909117132065,0.690717340462132,0.689064062709457,0.646973876227735,0.621450636762523,0.615166883863252,0.588357486930793,0.56800084976149,0.553427337098293
"776",0.30121795283949,0.301247783344301,0.693190308040913,0.691438115544932,0.649260772376971,0.623416108759457,0.615916617198555,0.588854585779678,0.568098294919869,0.552715741320289
"778",0.299938218209111,0.300379959054512,0.696398547042561,0.694532641868027,0.652261631446537,0.626083187828782,0.617156313962342,0.589949866255126,0.56885346267536,0.553141951349813
"780",0.298497503429623,0.299369654809419,0.699435019200941,0.697468695611363,0.655122688660695,0.628665175510667,0.618724344940542,0.591343254403384,0.569796358026921,0.553606457252289
"782",0.296901726049833,0.298285888533517,0.702940898040151,0.700858897944808,0.658459782583638,0.631676150568835,0.620124010910967,0.592594756417587,0.570631049753961,0.553964379871793
"784",0.295152473819423,0.297116492264368,0.706891934280842,0.704681745969475,0.662273181416087,0.635118695353997,0.621011912319057,0.593462840728902,0.57135309542111,0.554831773028823
"786",0.293424846930351,0.295978816033014,0.710660048248391,0.708330198616075,0.665941270695247,0.638503091368649,0.622586338205006,0.594933093648026,0.572546750429911,0.555489052594669
"788",0.291601975255883,0.294750275607537,0.714074605098029,0.711635222345957,0.669304614205708,0.641629564419449,0.624119427034677,0.596393262871249,0.574002527921119,0.557199659967305
"790",0.289703893057529,0.293479961447391,0.717607131948742,0.71505759415443,0.67281580209223,0.644927590723454,0.625596923021434,0.597768549622197,0.575117020461959,0.557991726889654
"792",0.287864565785916,0.292346495616152,0.721807632907353,0.719142330634515,0.676989731469063,0.648901358746277,0.627383316297813,0.599477080205824,0.576635203159343,0.559229647404687
"794",0.28612867973801,0.291321117070606,0.725870734699372,0.723089052028399,0.681111132066046,0.652875883614452,0.628715886318187,0.600862790808256,0.578417970803886,0.561913741718393
"796",0.284435680659222,0.290319375901701,0.729681753368035,0.726795377776207,0.684996417949745,0.656662155241276,0.630751534046084,0.602786341472775,0.580024039373071,0.563335065108702
"798",0.283043450749936,0.289522782736444,0.732832807030233,0.729854606148404,0.68828273771573,0.659919738611879,0.632241808384124,0.60424131012533,0.581588780140436,0.56494626970269
"800",0.281793533988233,0.288898370984718,0.73637934764047,0.733298674746612,0.692052450809546,0.663716786263223,0.633883183344196,0.60590878383184,0.583490530457119,0.567155136986829
"802",0.280762266478696,0.28840388730696,0.739575013017868,0.736410077227092,0.69545268083413,0.667160743511822,0.635816377190888,0.607740388578697,0.585163617160712,0.568724674433028
"804",0.280132351262988,0.288210709964794,0.74241400762705,0.73917081105038,0.698558722109333,0.670367244457938,0.637367692738696,0.609286586169161,0.586742750887028,0.570040397670063
"806",0.279838419806081,0.28831550463598,0.745327320429905,0.741999537871164,0.70187732799314,0.673920873240953,0.638755558876391,0.610886643832547,0.588897612204387,0.572617755682124
"808",0.280053444603814,0.288664811315636,0.746997242328856,0.743615417169081,0.70390859797332,0.676157021210636,0.639770601577064,0.611890367004483,0.5897362980838,0.572755386518616
"810",0.280658180134395,0.289305837244351,0.748492132516066,0.745062552100162,0.705788395941081,0.678244765329534,0.640841305079564,0.612874684186916,0.590619564584028,0.572914418815319
"812",0.281616572949681,0.290172550353368,0.749481333912588,0.746007132003103,0.707290057472234,0.680024119998639,0.641644992000263,0.613647367635119,0.591263373150209,0.573025943014695
"814",0.28309310550511,0.291367302813864,0.749720590647598,0.746219083192308,0.708010738376167,0.680989145916086,0.642069767633664,0.613925392416268,0.591088220511256,0.571551516882096
"816",0.285229996536278,0.293004080835902,0.749170308830665,0.745659154237216,0.707928171223683,0.681117087587543,0.641961027863704,0.613687152521421,0.590476238840014,0.569647385452098
"818",0.288059725374069,0.295086915350814,0.747554283232507,0.744054071297953,0.706806034816058,0.680207091956812,0.641055555302368,0.612680469193397,0.589143037227312,0.567377847292574
"820",0.291910421173523,0.297840830958576,0.744102897952531,0.740653474186174,0.70370647350713,0.677205078135913,0.638946504827628,0.610494680986044,0.586314696246373,0.563570031574111
"822",0.297117173128568,0.301625598059797,0.739158155094363,0.73579185027463,0.69907147063016,0.672534341711106,0.636049603670666,0.607798605039426,0.582954564064189,0.559895042262674
"824",0.303787383586982,0.306548144325075,0.73207697332794,0.728838004092144,0.692288017942911,0.665645975863626,0.631965881077509,0.604448808928513,0.579295289050997,0.55729710922897
"826",0.31165212085698,0.312550708862623,0.723698622619411,0.720616236387292,0.684257100821548,0.657603668872973,0.626751670576047,0.600305210268852,0.575266628614485,0.555525989781817
"828",0.320501086286834,0.319590474955509,0.714625656089927,0.7117278543245,0.675498037918948,0.6488272635441,0.621294354172156,0.596377751675513,0.571762516256208,0.555768552278896
"830",0.329570688108924,0.327089347199427,0.705590781774408,0.702881750765541,0.66681977505248,0.640176243969492,0.61629354481865,0.593529040573699,0.5698017146981,0.559950034558319
"832",0.338175385497419,0.334472797984374,0.697663809710769,0.695121146679667,0.65932639293661,0.632799123268211,0.611682504496036,0.590934165194185,0.568110396972319,0.564252227488338
