"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"844",0.0900629189706349,0.221394501995489,0.233542277050975,0.264139702309509,0.269183006886387,0.341440677082335,0.350987784939462,0.361572323265959,0.399111411334992,0.399530919599949
"846",0.0548148074263727,0.229658442183741,0.24073545398289,0.279458171367147,0.282372767834466,0.336789272630044,0.344689351521138,0.350595556655813,0.410361108748463,0.414035450567711
"848",0.0395348155459852,0.241692322364758,0.251880570818218,0.297248672529095,0.299650678288521,0.336768627158788,0.341785977571926,0.344189937310723,0.420908704511238,0.427541641927629
"850",0.0360468598397988,0.251535582221391,0.261261073238148,0.312872889901311,0.315691945292702,0.338295408098395,0.340313297476722,0.340663381774396,0.428508282179968,0.437374761500149
"852",0.037286478543165,0.257242648228136,0.26677524822573,0.323340210965359,0.326849310532972,0.338559473515097,0.338215301677514,0.33734942166695,0.428595343202931,0.439290547616508
"854",0.0375514057977506,0.256828746468161,0.266373673094618,0.325774437119662,0.330073066296463,0.335653838131636,0.334089341045933,0.332794008945173,0.419014450806708,0.430640174994875
"856",0.0371223423776209,0.24985828196855,0.259559699692113,0.319030952907541,0.323915545282371,0.326462792835802,0.32450857821483,0.323453347158977,0.40124467538811,0.41263964002788
"858",0.0350182732703458,0.23867144951928,0.248597907520484,0.306068210920627,0.311659211153689,0.31223408938841,0.310264536876706,0.309452614568453,0.378975097012619,0.389598930445407
"860",0.0291950227500873,0.224835455893038,0.235198359202134,0.290152275002894,0.296095920944705,0.2958235481326,0.294017865218741,0.294124876897038,0.352228707500379,0.360785997734377
"862",0.0200477942374232,0.206608630229387,0.217667494550017,0.268938058555441,0.275234342680409,0.274654914601851,0.273024537644921,0.274891950184087,0.319167887659522,0.325374626591448
"864",0.010195048310023,0.187492506974564,0.199643544970051,0.247982979521546,0.255476388546832,0.254576727541603,0.253345372513708,0.255963856670662,0.293404902801256,0.299050566148526
"866",0.000545439302807333,0.167609899800952,0.181237786291548,0.226609665941846,0.236376194975835,0.235611502420877,0.235369234253916,0.237695549009971,0.272858310263412,0.279559629362924
"868",0.0151627426435144,0.145111102767234,0.160929118552172,0.203914876607172,0.217356316253383,0.217857801289354,0.219396625147547,0.220863548164327,0.254909687529881,0.263232201541959
"870",0.034704086054343,0.119644704192495,0.138525574548676,0.178282738237467,0.196509752059031,0.199117307370835,0.202930285165751,0.203764470420813,0.232035366076378,0.240696673191782
"872",0.0603166205686562,0.0986983892433118,0.120965383222004,0.156609616461667,0.179854693760897,0.184889061724433,0.191201588937668,0.191547756166271,0.212690762339154,0.220785752805352
"874",0.0905812413905611,0.0943604725082418,0.117165619548732,0.145304963434684,0.172690194425025,0.18071166340551,0.190210208420016,0.189947719395716,0.204324086538357,0.212164129002834
"876",0.128909724733411,0.116296370368008,0.134324249350637,0.149904803861357,0.177179310809425,0.186009622129693,0.197349292298319,0.1966386400988,0.205068992919841,0.21264891510385
"878",0.175870574903006,0.162868121133301,0.174404863473144,0.178239592345985,0.200134756537818,0.207241290641631,0.218493035173439,0.217232493706903,0.221854652566449,0.229700647728954
"880",0.232105133520016,0.226479153237274,0.232922878552041,0.230686802159783,0.244956543832505,0.249353257891914,0.25904713624583,0.257323081445994,0.258741119405957,0.266385983991182
"882",0.295357496062302,0.300056391693052,0.30302195094056,0.299595232436973,0.30708996559144,0.308917327379311,0.316341540401295,0.31439778720817,0.313492843834344,0.320095238642327
"884",0.364801654187753,0.38100836482439,0.38146917172334,0.38008478489092,0.381886652264253,0.381389213917875,0.38568091350442,0.383388003648919,0.380751543310618,0.385518247199496
"886",0.435238157042845,0.462974412415122,0.461635598497383,0.464593217668868,0.462357943763769,0.460621305600526,0.462067595861601,0.459231755065223,0.455951308146856,0.459254515166085
"888",0.503260040556742,0.542660243326591,0.539987302504503,0.549006774025308,0.544076780983239,0.542419706701632,0.541301345489889,0.537764524867506,0.535101036100058,0.536889211636122
"890",0.563413083516332,0.614832088015279,0.611191245014618,0.627718094389973,0.621296281660271,0.62097604632327,0.618019346990191,0.613906899052902,0.612714595637856,0.613552588299914
"892",0.6101709879556,0.674981375976057,0.670669834753365,0.696398761945625,0.68937644450858,0.691563946469905,0.687392043497984,0.682923755744201,0.683866773706381,0.683955029676141
"894",0.638442835929753,0.717369420915514,0.712672722620679,0.747930778962319,0.740910409963795,0.745645156026371,0.740938652743801,0.736148478159144,0.737623345656659,0.737533706739565
"896",0.639341675016052,0.733431722081668,0.728619536838252,0.772757769924554,0.765955352338075,0.771574342481358,0.76669955304428,0.761597267367885,0.76120413335674,0.761897000133867
