"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"836",0.0177373633982407,0.81320023596398,0.812419588948506,0.927975841709319,0.955218791800143,0.957048492502876,0.940449240142648,0.937041989463881,0.931857092407973,0.9469637314821
"838",0.11700534605633,0.653592937714631,0.821661125162689,0.896520847040842,0.92227664604045,0.923721393627656,0.907083002965463,0.906382401292192,0.901937768929749,0.897936206046173
"840",0.175171418904622,0.45579644676231,0.757782348277659,0.7793527320747,0.799889047809885,0.806397179981607,0.791438300076036,0.791921593309191,0.797977275383872,0.793529612949485
"842",0.205812369947391,0.256897498946745,0.663590540553658,0.653681673898978,0.665316213954678,0.677615220966693,0.668746068485937,0.669543162217641,0.686950067283436,0.683709850378549
"844",0.206710631289901,0.120564301969695,0.571118192460068,0.55152293204159,0.554592012009301,0.573124762042837,0.585055728348894,0.583760186707908,0.599631917164233,0.596062552288648
"846",0.180133137825507,0.0871657742716632,0.473702328869186,0.459246240530758,0.457817240628451,0.486026591558294,0.533931467621131,0.531759991994922,0.540020265904838,0.539243172172043
"848",0.139524865350591,0.0872234811949596,0.35550631474085,0.347838196031744,0.346407525196651,0.38035280702807,0.4599615218254,0.458108775466746,0.473027959595059,0.480218432603404
"850",0.0920364810269427,0.0685075474375261,0.217477802858728,0.211699255837616,0.211044209591702,0.234570630734137,0.304668981206927,0.304402712857395,0.346320454367364,0.367013621749024
"852",0.0470888464809622,0.034951082318775,0.0982040932733397,0.10028417796631,0.100868002600967,0.10117507472835,0.119882685125484,0.134522150999255,0.261541543079085,0.282424324408931
"854",0.0038566661579508,0.00311510753110109,0.0118267439191425,0.111200042166871,0.11799074094985,0.137917947823741,0.13905594056239,0.174270376922463,0.32631445366636,0.327377147677665
"856",0.0320828207462032,0.0290474631773873,0.0802798210312802,0.181992203290143,0.188129573780328,0.21996621537392,0.222455854470488,0.247413275073542,0.353089214093017,0.352236080208543
"858",0.0753770508298273,0.0603170061871048,0.154945200739415,0.217178482043315,0.221453979711514,0.249369391052199,0.249403486351897,0.263980725885983,0.339962220777025,0.338062073151896
"860",0.123116532802099,0.0968834245438348,0.242274016562195,0.265312563620039,0.265574422738116,0.278463668009407,0.273391372524137,0.278874653286845,0.324684808938112,0.322903889000493
"862",0.172319183246694,0.131492870994224,0.336489844975071,0.336833017490001,0.335448705928818,0.340989429720404,0.335406854801417,0.335138144174095,0.346129321658762,0.347591264482011
"864",0.219645428832258,0.164822870113945,0.424224526327713,0.415738786775018,0.413817808040812,0.415775284425289,0.410206823913738,0.408563157659273,0.406411978510939,0.411203342990251
"866",0.266697594704697,0.205828885993985,0.508373828606421,0.496431949835434,0.494429950169897,0.493479151257333,0.486004005353839,0.484123836167096,0.480942317116732,0.481033692750325
"868",0.310155918906464,0.251160156274924,0.58826650306818,0.574253946993813,0.572104700332349,0.570354501563967,0.559914735067342,0.557631233162098,0.558058964079356,0.555086318755875
"870",0.347146647529418,0.29532802735948,0.658890364308262,0.645851108682233,0.643072703689541,0.642935415503932,0.632763006424952,0.630353805815599,0.638242820557148,0.634458048310581
"872",0.375154891513704,0.336585385328625,0.709574953659613,0.698817050989658,0.695699970791441,0.696121065129779,0.686280830044957,0.683750317687618,0.693020649346968,0.688894064529509
"874",0.390230953593932,0.372874262525936,0.736402539436607,0.727862396095529,0.724833040387516,0.722626196511452,0.709228174861597,0.706346739318184,0.707642241995887,0.70509191471558
"876",0.394236890710422,0.405610153672147,0.741719937640139,0.742999278300762,0.739958370491347,0.736648878323813,0.723374293939746,0.72048249031305,0.716109853127048,0.719622347173286
"878",0.402717049451402,0.450142581946577,0.755391647346121,0.772949076043414,0.769684136067842,0.765655274200441,0.753040638041973,0.750060506579988,0.744241434239457,0.749069045089761
"880",0.409263206687901,0.500153516964747,0.775380495644233,0.825200584427276,0.821419899768066,0.817689421437879,0.804500009266282,0.801225019608462,0.794960831273443,0.799455660739162
"882",0.404373386983906,0.532218229554062,0.773602207433056,0.865418847030832,0.861467735194271,0.859527834027241,0.845738619181867,0.84231925088666,0.835778438785942,0.83692207440935
"884",0.389858056444537,0.547580030670305,0.751919243927137,0.878567410187403,0.874854439820605,0.874311211540746,0.86103927184103,0.857582758157504,0.85085736418276,0.84845022223364
"886",0.36554768833242,0.539465792006073,0.709184789543913,0.867290617247452,0.864368307329775,0.86795668746567,0.852924701145971,0.850015685025712,0.845386529672415,0.840497573234686
"888",0.334334393185384,0.502454228871317,0.64992264830782,0.839085753357771,0.8378371677913,0.849412868329899,0.833984455067465,0.832240632741796,0.835314515818398,0.835051772389561
"890",0.287594273687265,0.421001087924406,0.547547532154275,0.772193464629957,0.772460415126041,0.790523580390425,0.77773225884288,0.776213780593001,0.780325544937844,0.78248738402504
"892",0.223888309765423,0.296407619320378,0.398410663293764,0.655069132816313,0.655285229690528,0.670845529628784,0.658348692257731,0.655855335018153,0.652129718673312,0.65063262154988
"894",0.146725507166033,0.139844196381691,0.209361813954686,0.509341307045568,0.508178575233003,0.514515635818242,0.514960270769902,0.513739623964364,0.513691435899474,0.510640682430551
"896",0.0635562122807288,0.0693149117119707,0.0662070824035389,0.409313575604122,0.40748974530963,0.40542664770944,0.446509760778488,0.449511380757865,0.468003000952674,0.466878729071808
"898",0.0249448907635214,0.274129938570319,0.244088842139796,0.415177582732468,0.415665523229976,0.41451264424771,0.474975554211498,0.476461155261775,0.490949723957548,0.488837014038008
"900",0.1169778074845,0.516579378506597,0.471299000554965,0.526700958899533,0.528999689871629,0.528649394952152,0.564003748854974,0.561765029757416,0.558995070608343,0.55606840830585
"902",0.205459779365755,0.785458265320932,0.704414225732596,0.697385364085132,0.699883629151415,0.698639989300006,0.706669209679361,0.705766111118137,0.704368730736466,0.703446927292856
"904",0.270538302203912,1.05478100605224,0.92176235101309,0.890922876506261,0.891493815047096,0.887226864654594,0.873971291509397,0.879282094912981,0.897571178469055,0.898512394874096
"906",0.308545463877917,1.32056391782021,1.12915214093877,1.0902460593366,1.08808078070894,1.08133852174561,1.06184640097794,1.07574848003278,1.12146808627828,1.1235754744968
"908",0.305068622138975,1.56027559345054,1.30741145397253,1.26389015795154,1.25939076396066,1.2522515748493,1.23492216803042,1.25354125267578,1.31418003167594,1.31536424750917
"910",0.255255363450244,1.75982540917832,1.45328217364763,1.40592759748181,1.40044702789525,1.39244384796874,1.36859529584933,1.38009612730111,1.41798203875573,1.41130796326464
"912",0.151699573278254,1.90000257452221,1.55491367778291,1.50406044709135,1.49839861849899,1.48912076526637,1.46230872050373,1.46377487496381,1.47324120373693,1.46470261853687
"914",0.00567897700498698,1.96724458319554,1.60565438111436,1.55320325707984,1.54828502096586,1.54015277313926,1.52925360090611,1.52439339078228,1.51702194945109,1.51161750892391
"916",0.207739230142684,1.95795211337277,1.60963099403418,1.55487459682071,1.55014430718706,1.54429023579916,1.55561853369692,1.54930480500148,1.53807195095215,1.53388889888153
"918",0.443529951182479,1.87000602925515,1.56948671972031,1.51471074395193,1.50887974851414,1.50227503016142,1.51246401569286,1.50630399567587,1.49620324307208,1.48851536315044
"920",0.70110775112141,1.70216631684749,1.48444823951658,1.43544607692434,1.42893364557531,1.42150761490586,1.42529845122499,1.41948564498552,1.41081585814703,1.40243350341964
"922",0.963532827643078,1.47532195406498,1.36814445967033,1.32748547265719,1.32151930194995,1.31445619252716,1.31289553615798,1.30766802545782,1.29834346272703,1.29242642419042
"924",1.21166660431526,1.22243147890098,1.22633483846577,1.19563233881441,1.19226321109904,1.18560197762113,1.17553940110254,1.17116636027005,1.16198017612319,1.16307538731465
"926",1.42565812781546,0.994363889466617,1.07022226570871,1.04631243266705,1.04884716706037,1.04258018344524,1.0248951538918,1.02126197388474,1.0133270901883,1.02979755321421
"928",1.59916191768393,0.849068504224387,0.922114087565691,0.901346253213604,0.914349723345071,0.908695243693495,0.894477758475238,0.891260454412405,0.884493666881971,0.924777788073359
"930",1.73369641362347,0.821293247284411,0.797494814756014,0.772221793793005,0.795470495380553,0.790628071568345,0.787700424311758,0.786097785858325,0.78430288284613,0.822260225012414
"932",1.84092875550404,0.874984083949458,0.736823295046045,0.711831344705409,0.741950915270007,0.738363364598431,0.754046911496191,0.752813090709689,0.750366325276192,0.793404139682605
"934",1.94059262644574,0.952584314583465,0.787486219231736,0.776893882501846,0.801485257343697,0.801239418651633,0.820840747588206,0.81912717536435,0.816157489503162,0.836853123521178
"936",2.05499957166215,1.03137096890461,0.956639485182007,0.96201688324604,0.97717619531842,0.976913959330379,0.99993837966057,0.996349634276052,0.989461191789029,0.991709738507242
"938",2.19405147083869,1.11542832671582,1.20746229747716,1.22150182881057,1.22654479534217,1.22500242070495,1.24380865325339,1.23873633186886,1.22896596197389,1.22206721234024
"940",2.34691197939347,1.22410806381946,1.47302732223045,1.48137392053277,1.47875914649447,1.47476440101983,1.48210154715929,1.47617737154299,1.46472843118388,1.45834628691838
"942",2.47373904724925,1.37744781308075,1.70973751086559,1.71141620284188,1.70406877793231,1.69812395320881,1.69029873663467,1.68370506325294,1.67088881055059,1.67145957692095
"944",2.50255941427414,1.6052428037159,1.90217133628077,1.88934922221467,1.88084784833923,1.8731251697041,1.84831453818306,1.84101023190783,1.82674678380749,1.83847748675405
"946",2.35547201849462,1.95018714566296,2.05907458594732,2.02269336467103,2.01540788707326,2.0040070460506,1.97283481134515,1.96538325971217,1.95141485715322,1.96027075863655
"948",1.97106113763407,2.41162363447644,2.23581584150403,2.17367916220455,2.16783577034335,2.1543787302831,2.11772214765628,2.1102336358315,2.09829361372321,2.09723002948258
"950",1.32827283698061,2.9208067760821,2.47737677045973,2.39581992397239,2.39041873600919,2.3757324215531,2.33189692418458,2.32313778395582,2.3107511227743,2.30183183218309
"952",0.470152247882665,3.36865926849652,2.75601174134657,2.6603765903845,2.65335311140035,2.63729829244399,2.58817525559676,2.57809116828069,2.56602420042964,2.55102614370365
"954",0.501978977324076,3.64302661979868,2.98814126551773,2.88397133871783,2.87443280560127,2.85678714823357,2.80425239686714,2.79288991303021,2.77657298840017,2.76003809968419
"956",1.45148258590743,3.66968103451787,3.07915380357547,2.97213089952716,2.96033257666573,2.9419532669165,2.88844508113858,2.87667552818804,2.85752495243451,2.84092473962526
"958",2.24158737380068,3.43745768115396,2.97913831119176,2.87700727904358,2.86411619868978,2.84657576260702,2.79424347032078,2.78290732596919,2.76392701076244,2.74939708750828
"960",2.77986088643988,2.99303738496643,2.68730927783453,2.59940533983747,2.58735714876359,2.57259055690971,2.52478823414026,2.51460359062691,2.49714550322978,2.48533830801988
"962",3.03206689813407,2.43757699905022,2.25711418046003,2.19315345464414,2.18351611428541,2.17412529046563,2.13364521432489,2.12546793569219,2.10956548247383,2.09836374907065
"964",3.03994815733076,1.89163243529613,1.78042120644665,1.74641017505202,1.74014159764832,1.73753453219213,1.70525851026559,1.69941800019711,1.68601678561519,1.67610132892855
"966",2.88506387210758,1.47433147549666,1.36925955421233,1.35483360699754,1.3531271959748,1.35243090448736,1.33364999262881,1.3285209135918,1.31805068700233,1.310200675865
"968",2.66073667202174,1.25207283062381,1.09893490904867,1.09108824852399,1.09385417806246,1.09267641294535,1.09493728616139,1.09049974848505,1.08204445514782,1.07600436371897
"970",2.44611540730032,1.20284794744922,0.996898657016873,0.981369276958887,0.986633257148006,0.983370323221566,1.00174399471894,0.997946279442856,0.990310095826755,0.987571254953141
"972",2.28879360113145,1.24509194007395,1.01644167451086,0.995995227231157,1.00049932544911,0.996197939868304,1.01778833823118,1.01450990449165,1.00687231603863,1.00804093674837
"974",2.1973680167582,1.31232729659656,1.08552918499882,1.05914978776502,1.06183036587233,1.05639215019463,1.07704915550372,1.07463435226318,1.06668289439471,1.06993741978778
"976",2.14946878132129,1.36986309557705,1.15801112971876,1.1252321855947,1.12603434882402,1.11987116732852,1.1326982039452,1.13114854191496,1.12299784338861,1.12405915627111
"978",2.11884099916478,1.40691273972947,1.2138202575295,1.1743507048255,1.17359517103182,1.16668955809641,1.17618026424114,1.17571258365639,1.16771848050046,1.16713839998731
"980",2.07697885281467,1.41597814667509,1.25024774789114,1.20778356829848,1.20525518984489,1.1983964234933,1.19538424435794,1.19390308765988,1.18466066131912,1.18569088461868
"982",2.00630608006214,1.38861072162741,1.25702775544141,1.21318212026482,1.20895899788668,1.20294488454941,1.18621071184947,1.18212228250174,1.17509685655826,1.18416379927919
"984",1.90283109352328,1.32567125959973,1.23173475866568,1.18906264130264,1.18418492982468,1.17803079663647,1.15813093106044,1.15386041536688,1.149689045166,1.1565774820445
"986",1.77386600981775,1.23106274978852,1.17628853875211,1.14119613033452,1.13623680561329,1.12923949545781,1.11077919022925,1.10687362056197,1.10488143842512,1.11164377843609
"988",1.62105049677163,1.10902735104503,1.09676703879911,1.07489831535902,1.07018337834161,1.06418342633642,1.04738207862411,1.04394022164792,1.04073115237609,1.0424324347327
"990",1.46578783461884,0.980004932519704,1.01698118042958,1.01052049965596,1.00590294029763,1.00242378774026,0.986164587259271,0.982964031161708,0.978438250908603,0.975764295267562
"992",1.314476832367,0.85320414774745,0.946485534546937,0.944371659133038,0.94000105377181,0.938540664586884,0.9222906385044,0.919709679714724,0.913433463043356,0.90818953257496
"994",1.17885917013579,0.738998908832422,0.892360426054994,0.899184543874384,0.895340914340517,0.895577506585806,0.879218044290472,0.877200014200892,0.870404795687384,0.865666223011905
"996",1.05375416271293,0.63578781116188,0.855207945306169,0.867917756018367,0.864653261969151,0.866744875626679,0.85063777701394,0.849250455092887,0.842899244888213,0.840369692005889
"998",0.949973970002533,0.552343918816191,0.83788936585261,0.855022111797824,0.852796275028395,0.854989941589304,0.839201328121063,0.837631600107802,0.83117780361631,0.827935787026872
"1000",0.849858990335711,0.473977122786872,0.825075688072633,0.837138483856649,0.835889791351648,0.83693889078271,0.823572817732643,0.820930596198004,0.814876179355936,0.810112313544928
"1002",0.756915367130585,0.402633492079114,0.811705201585345,0.81684673167153,0.817362008048882,0.816097280073417,0.811506974642698,0.80822118828967,0.809007735893872,0.806080503823651
"1004",0.666822073178372,0.337567714663703,0.802010410799126,0.797930954878783,0.799265668634183,0.798489821737931,0.799000466554979,0.79603611762176,0.801878751224586,0.80053071594332
"1006",0.579581125531794,0.280496729865187,0.790120961000959,0.783970035162742,0.785572483858578,0.787098761089373,0.787543739423656,0.784845770687146,0.795112210695039,0.796361131118451
"1008",0.491072629046764,0.231446847237199,0.781855390401909,0.767960206527994,0.769349125718407,0.773201824883097,0.774437047035978,0.771498515794576,0.778381481229728,0.776758817297412
"1010",0.406988662500192,0.193126108963787,0.786055067379693,0.767013356921123,0.768500599876242,0.775577518441567,0.772726934981015,0.769577349864949,0.771820313311515,0.767559112431503
"1012",0.321480188864402,0.161815193949644,0.794575813755603,0.770119459579259,0.771890191463867,0.779155303125822,0.776670229812414,0.773550408684737,0.771553310450549,0.767366373760676
"1014",0.243832170850024,0.136095242623714,0.808031282710581,0.781131325631573,0.783661021086171,0.789027081456017,0.78863073762078,0.785470155153866,0.782192841425736,0.778985314323016
"1016",0.167368309611041,0.109556880176419,0.809559106073288,0.782372156229315,0.784089350200548,0.79128713745293,0.785887745233108,0.783013067203543,0.777509887686887,0.775707253963014
"1018",0.096720632112278,0.0815134219465419,0.810315627964759,0.783569336330398,0.784546473170936,0.793213304409708,0.783611130553603,0.780813744555151,0.775089525193793,0.771864429524276
"1020",0.0178789071590568,0.0604014166526336,0.794867445285053,0.769154567432248,0.768901726921876,0.779020494272314,0.766111264024626,0.763298209676621,0.75758718113878,0.753304384454197
"1022",0.0559091669869991,0.0545297045207803,0.768848621439656,0.743990806745894,0.74346299149895,0.752354332190426,0.738819089206548,0.735946600460578,0.730611934820142,0.726265392296855
"1024",0.13253417476279,0.0720540641929357,0.73119663459839,0.708785533798661,0.707658419571638,0.71784936693229,0.704650115524691,0.70210157133779,0.696606487452267,0.69252189024789
"1026",0.211912566296198,0.103807158457614,0.67689651822508,0.657946392749892,0.65641197929267,0.667303188558252,0.656248264827675,0.654598003055913,0.649858917118548,0.646004661306499
"1028",0.28789745555083,0.137379703312646,0.62307490863751,0.606692380559503,0.605254884677256,0.613599442316285,0.60325113028155,0.602161535517618,0.598478642821858,0.59493332834143
"1030",0.354557008393734,0.16742274452491,0.569614845924928,0.555626685534292,0.554601842837166,0.561564209992344,0.552984092395015,0.55338225268154,0.552101775540639,0.549403426558235
"1032",0.417902632769318,0.196595769625757,0.514285082346386,0.502308669847476,0.502155633073183,0.503918113923928,0.494530230623688,0.494270583941912,0.492678175594853,0.491138781871815
"1034",0.476086842765589,0.224567635532021,0.463412198943885,0.454161545097851,0.454003123360497,0.453257925753619,0.447285428407854,0.445531272907571,0.442031463976092,0.442148512959934
"1036",0.520768489389205,0.250727860539896,0.416922121231216,0.414037008285976,0.413231311728455,0.412181701105674,0.409295193019713,0.408700620033742,0.410961295553477,0.411289856234032
"1038",0.555001348489181,0.281022872197037,0.37875190679606,0.377903705698592,0.376349284936417,0.376008564617418,0.37416054835269,0.379263538835283,0.399157717456667,0.396852716378724
"1040",0.579121856087848,0.317637135953288,0.343916729860024,0.345968204761627,0.344516146798269,0.346800497436839,0.341519148696193,0.352225021788053,0.386388626105335,0.385652294586113
"1042",0.589494839076132,0.361722417108445,0.327397846986716,0.325851064818358,0.325351262794708,0.331253685444178,0.325479458632983,0.334596823398146,0.362161220716482,0.363844461402081
"1044",0.594674178377585,0.41029524842744,0.339401707368739,0.335734225404619,0.336910001498409,0.349152553684741,0.351736953927719,0.353683832338265,0.359241908900659,0.360124694613898
"1046",0.591670520480254,0.461379230581891,0.377239427462115,0.368481490944193,0.370543660993207,0.383803812847575,0.394479836830182,0.393191018558568,0.390117875570289,0.389484800488002
"1048",0.575657512093632,0.517053757896746,0.430027211943001,0.41677307444154,0.418319520263472,0.427358421272113,0.44207151157083,0.440464307732621,0.440496006834189,0.439065206858478
"1050",0.553261442945722,0.575423972036071,0.487559613505629,0.470590540938936,0.470948949803278,0.474235765804565,0.488673398757753,0.487575829438716,0.49169237133122,0.490635238316875
"1052",0.535670537153162,0.628689771466633,0.545016705353718,0.525992290277188,0.525622143341309,0.524395564716561,0.533390445906836,0.531702661118967,0.532234121387011,0.531141391019902
"1054",0.521955660860133,0.67713835257849,0.598939765509534,0.578141336732306,0.57758033285745,0.574659375936717,0.584028156856385,0.58180332862508,0.579586990640359,0.576602679632819
"1056",0.510353451217916,0.714164114128774,0.643816111171094,0.621590937948918,0.620543974734588,0.616736766359491,0.626616978573624,0.624135124014296,0.620767815260102,0.617075286258494
"1058",0.506925613698213,0.742164694458128,0.681939161014698,0.660010075023397,0.658294153968094,0.654478724254416,0.659697644116742,0.657060088935157,0.653226652434637,0.649582906645803
"1060",0.511251698049265,0.757092374013258,0.714125764594716,0.695768507843878,0.692869089852656,0.691980204214741,0.686187740343635,0.683407432772095,0.678807088479346,0.675014396051717
"1062",0.524482294897704,0.757211284463129,0.739504556006269,0.730209568935773,0.726948314629114,0.736101399041073,0.722386855170379,0.719464483604294,0.714112215995365,0.709861465353997
"1064",0.546164176887653,0.742323233811708,0.759290470906143,0.757193762404525,0.755074765590243,0.779162718047408,0.774203079309552,0.771756636700767,0.76568519725374,0.762593575207301
"1066",0.567655632428643,0.722806708984252,0.775299073963707,0.774631826161316,0.773449110156267,0.80624317221888,0.817214253740081,0.815434503074969,0.809207920974539,0.807984546978468
"1068",0.589340588972522,0.697347770094252,0.790226979421639,0.78444597840659,0.783138361651804,0.814865887466335,0.835394591643814,0.833832797988557,0.827411768185206,0.828960947641444
"1070",0.612478898996709,0.671674396066071,0.798834516409589,0.789570722851763,0.787715492229013,0.817520843463056,0.846897910082772,0.846512707828454,0.840507219072175,0.846934934305776
"1072",0.633251389577142,0.641457927987384,0.812650136022764,0.790716310476892,0.787645898624093,0.805315627897709,0.819938461696021,0.818907503702947,0.812876413541006,0.820628335646238
"1074",0.652129987525443,0.60593443090598,0.827984059560171,0.799168342650928,0.795465185550162,0.80035338675597,0.795086951223675,0.792715867381016,0.786464098041341,0.794609146166796
"1076",0.677417472488842,0.563216608392414,0.832024494115469,0.80785431299133,0.804460895542572,0.803004650611966,0.789518262449535,0.786344715039878,0.780985937669396,0.782329445628218
"1078",0.699435649017144,0.520533851409545,0.829291199052412,0.814378424151824,0.811612129777755,0.807603965859774,0.792598510102022,0.789365974847745,0.784626085154002,0.785715706600783
"1080",0.712414188665873,0.476766354744955,0.821571048611129,0.810561730239352,0.807867529314817,0.803372188626887,0.789127113330486,0.785976365775795,0.782755986721061,0.784481612039915
