"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"802",0.348927318549178,0.527799929651537,0.564832246597285,0.564473636518434,0.569519271815845,0.575233788548875,0.570165448841335,0.574702235319931,0.578753329947753,0.577178481085325
"804",0.393824790622813,0.554363874615188,0.578233691312407,0.57792594678592,0.583224516683524,0.589928499791917,0.58480263880238,0.587124771115021,0.592270134330468,0.594512148634446
"806",0.429656587767221,0.575509966999795,0.591373841723772,0.5911177082388,0.596745969593156,0.60424774875452,0.598983018386126,0.600132889346728,0.602494048990167,0.60640208332312
"808",0.458230002736737,0.593087383956431,0.599895029534565,0.599724544443137,0.605210020126599,0.6130078295165,0.606940473795488,0.606945951646792,0.609656904399726,0.615739340147084
"810",0.480778453153963,0.608318793434735,0.602563324335702,0.60246324383033,0.608482740432871,0.618013449959122,0.61262487667209,0.612651022746116,0.611505174661808,0.633484515208849
"812",0.494840692139926,0.616291847234086,0.603980834055629,0.60401397015166,0.609583701983485,0.619118852273436,0.612855652302792,0.612216706312155,0.611389596510649,0.638317013952911
"814",0.500767716367661,0.61796069382528,0.602325249519753,0.602482836094363,0.607925123424099,0.617689055997589,0.611245807590605,0.610276168991963,0.607840311321945,0.637731023584191
"816",0.495671588624246,0.611607775218023,0.59318824830206,0.593555568754359,0.598299239354094,0.607506805744434,0.60072198862724,0.599520073799677,0.596873070447853,0.629922447189546
"818",0.474596173073691,0.593576686699505,0.57331892718552,0.573938059532649,0.578322959313101,0.587547009504787,0.581150548747053,0.579976492033303,0.576565968121442,0.615617553922517
"820",0.43468664616526,0.561014293536227,0.543084814416147,0.54407475954703,0.547857001716931,0.556359057851106,0.55212773088591,0.551149381655405,0.548150795619045,0.590698947194505
"822",0.371088505334045,0.513029936984587,0.499285040138461,0.500893563750024,0.503499124166605,0.510340985672776,0.515268075608486,0.515223837604417,0.512449475334075,0.558262757593093
"824",0.274368844323241,0.446045364342197,0.443401715935486,0.446045590449719,0.447027542580881,0.451139000756979,0.484862138324637,0.489059724804978,0.487696861550585,0.510189696398293
"826",0.135629917950059,0.373251924750271,0.378628771770296,0.382687732787163,0.38268701532677,0.385207361274111,0.462492436535482,0.470303764383804,0.469425604545555,0.48132790574793
"828",0.0532587936225184,0.341359973913555,0.335913952712453,0.341712598804485,0.340901574341937,0.341637920325597,0.486787664212421,0.495556329157592,0.49277013683452,0.499490139421455
"830",0.26727443260845,0.402747815750335,0.385878786121105,0.391945960485658,0.391141724413792,0.390000748014697,0.5818259542519,0.589966986620343,0.586581708743746,0.585738569599299
"832",0.497725756630873,0.549888644948226,0.514947279700851,0.519665608389607,0.518796791674261,0.517145138030227,0.689687571458704,0.695026446890521,0.696026507044113,0.692467404019535
"834",0.700820518843746,0.710002737525124,0.659012768734725,0.662382954660067,0.660924607915308,0.658824034001747,0.792966553181859,0.796930095313541,0.808025202935992,0.805028370375672
"836",0.854736925136273,0.84037720873287,0.78004646008345,0.782587910087086,0.780645766779417,0.778161753660538,0.880740849845208,0.883243264391299,0.903753936685967,0.901200289407873
"838",0.962550552183486,0.933444677846987,0.869458446325652,0.871496506510229,0.86922496235923,0.866458202118993,0.943977177828068,0.946980868874313,0.96360617136228,0.968487762467453
"840",1.03238581231214,0.9934006144387,0.926109279186422,0.927725902041883,0.925352543720731,0.922490852531377,0.969637524354198,0.97356357543487,0.989749439396026,1.01219525510559
"842",1.07661617205193,1.03124574897298,0.963399946560633,0.964561522941115,0.962873557930443,0.960442442700329,0.968706691355071,0.969047865377866,1.01445836631248,1.02334988222294
"844",1.11570572244807,1.06494112317773,0.994697153296874,0.995453660338777,0.995354994422543,0.99401697558364,0.983685518042385,0.982175335574363,1.04512271986633,1.05036029582826
"846",1.14134653674509,1.08685907082096,1.01383437884004,1.014379842242,1.01586183909103,1.01562743661489,1.00697969226177,1.0051613870503,1.06181691218689,1.06853226697395
"848",1.16011000063404,1.10274925347194,1.02404510644892,1.02445340881628,1.02782117715691,1.02858062407183,1.03603927540333,1.03393572838395,1.09305153957772,1.09452501966874
"850",1.17750532312287,1.11850178293456,1.03721039369551,1.03759879412501,1.04158161478188,1.04182774961602,1.06168797843975,1.05956061054797,1.09770925659757,1.09838106208187
"852",1.19804246749303,1.13832638373752,1.05600536213083,1.05649849510374,1.05956853115576,1.05811489441635,1.07678896900331,1.07535132065997,1.08083472949006,1.08815269702245
"854",1.21544572725705,1.15639919669083,1.0762159021785,1.07679671345237,1.07903376764455,1.07660666803838,1.09456006880201,1.09388220464981,1.0882480546132,1.10070925170121
"856",1.22386894251328,1.16679343528693,1.09077606578492,1.09137585223775,1.09336415215121,1.09045123993015,1.11537370119,1.11545682763749,1.10975717572861,1.12592767282313
"858",1.23019798190961,1.17596893879592,1.10487962228765,1.10548398687505,1.10717568114526,1.103895456957,1.13401121243034,1.13388477894081,1.1294827196012,1.13862121005757
"860",1.2330462536415,1.18301439354439,1.12083272350459,1.12139771516292,1.12300827119001,1.11950880203012,1.16018850450827,1.15847526227328,1.15240223609736,1.1501445413439
"862",1.23159230535427,1.18647518146991,1.13393577498654,1.13448238972951,1.13581850765875,1.13220247462056,1.17631574636191,1.17398224365509,1.1675363583835,1.16199442018611
"864",1.22237444675395,1.18312275724837,1.13899001479332,1.13953713590318,1.14058520715539,1.13700887401941,1.18069428843215,1.17830562862491,1.1727489439323,1.16676579008987
"866",1.21287187515498,1.18011585143345,1.14500497534647,1.14557920376752,1.14604313736466,1.14266485241769,1.18119686195297,1.17880268410525,1.17650790774751,1.1704432242329
"868",1.1978025658106,1.17312720570812,1.14990805945334,1.15060396368485,1.14996719304823,1.14736635670374,1.17250085207943,1.17016648720358,1.17348295519889,1.16748540551011
"870",1.17728271127431,1.16169292568955,1.14683649577094,1.14762638777972,1.14620197142381,1.14484515199366,1.16042760904014,1.15808651046003,1.16389058732292,1.15797340907412
"872",1.15090941907451,1.1449499225814,1.13387014531022,1.13467304308066,1.13294498475951,1.13245051856285,1.14425043815915,1.14201992816771,1.14435610397027,1.13851133068168
"874",1.12031380883993,1.12419539130941,1.11249260066147,1.11338283815947,1.11117927341455,1.11264511426315,1.11493632465406,1.11288468568906,1.11680132312723,1.11137252848286
"876",1.08163649181809,1.09577637408198,1.07923188301562,1.08028911260861,1.07768087740552,1.08215312885917,1.0760458007441,1.07438569797836,1.07702931407182,1.07351934739439
"878",1.02974241580865,1.05550768099465,1.0318891595471,1.0331532655236,1.03044422511827,1.03885041794262,1.0282528966779,1.02727773056839,1.02611036477814,1.02640770048238
"880",0.967677751173912,1.00570786219992,0.973429584242004,0.974752084638725,0.972188209974494,0.98324378387004,0.97240866743921,0.972718197575709,0.967564782825693,0.974171421928812
"882",0.893341597426061,0.945873069547267,0.90711083189004,0.908594991847676,0.906286738522292,0.922155849863338,0.912893343881438,0.912956004184771,0.908574765436192,0.912128587817603
"884",0.812162062963021,0.880001626978746,0.834244577666265,0.835999470874877,0.834238598927393,0.857093810955835,0.857869293089004,0.857261968106651,0.855816237536793,0.854223865057847
"886",0.715095653048765,0.799339243598735,0.746780146005554,0.748636413862559,0.747178657976052,0.774205060465885,0.781035360661411,0.781323004437284,0.77798350446922,0.776789462122874
"888",0.60153005059953,0.704788678180883,0.653563266829201,0.655495431794624,0.654210067405227,0.685266885152898,0.699355491947051,0.700257590057835,0.696613744390288,0.695887908327029
"890",0.474925919756819,0.601937541184183,0.571916871028783,0.57375150369545,0.5723967502137,0.604970380882727,0.624406278459938,0.626190998723449,0.622522086747045,0.623171581798005
"892",0.345137509968351,0.503523672836346,0.52283217841507,0.52441670907813,0.523043104981669,0.555199759019566,0.57942042489525,0.581681090283118,0.579045518955206,0.579573252630245
"894",0.2065970885625,0.412052564149855,0.51608626036381,0.517159487317225,0.515968253525491,0.543266950532073,0.564007515558314,0.566672912677109,0.565614739720413,0.565489125799317
"896",0.0727066840477575,0.346922584364169,0.559399761649029,0.559874756472166,0.559297042231836,0.578422599107401,0.590634449727683,0.594274220897233,0.59843886216782,0.599273406476044
"898",0.0560662771617174,0.320897653171464,0.636476422621899,0.636404442521846,0.637348124987331,0.647147247066233,0.645776174846129,0.650959145537582,0.665266317317248,0.668263273074046
"900",0.16773695327543,0.33305600864494,0.734842241725395,0.734436506435781,0.736929529222323,0.740526696890554,0.733465204592994,0.737745903057781,0.749618021983955,0.74921410103947
"902",0.259112461684775,0.365278293923764,0.837273755229199,0.836681200090228,0.840416537660955,0.840348303834215,0.831003355823208,0.833445825397988,0.838212209387966,0.835250588880603
"904",0.328327754189091,0.399820981862263,0.932166392961088,0.931475528573439,0.935708902360765,0.933864813738234,0.923431152666941,0.923954479070938,0.921995577342973,0.917657683847481
"906",0.366980543886315,0.422054713548083,1.00120826659066,1.00047096833805,1.00464923888352,1.00197278226114,0.990775544616907,0.989353102799423,0.983512638995751,0.978570059565646
"908",0.373478670059652,0.423233586862214,1.05476753735306,1.05403377182362,1.05928289284038,1.05594192029519,1.04460821876941,1.04326322879995,1.03788964452621,1.03271937390533
"910",0.343497792005881,0.400064755186746,1.08103562010166,1.08035667801383,1.08637465785066,1.08297278192554,1.07218555816053,1.07100502181676,1.06749832917125,1.06386562881088
"912",0.27540389710106,0.3559111608552,1.07312585779121,1.07255175126111,1.07895542040764,1.07575233411065,1.06478265804837,1.06317495371225,1.05847205440127,1.05426867079671
"914",0.169394539846275,0.304138643314854,1.03920226308947,1.03878293249405,1.04537898974168,1.04253460697854,1.03156763690446,1.0297743088262,1.02446957885629,1.0198915635962
"916",0.0211348043164218,0.280784707517727,0.987376423105751,0.987148186246667,0.993314733701446,0.990803627757447,0.979795996745563,0.977915493662386,0.972251661972985,0.967401703696496
"918",0.160612639601284,0.340872684453495,0.929057382975251,0.929065095856333,0.934441655904627,0.932256020498447,0.922061627741945,0.920219057040368,0.914792174562023,0.910155269937633
"920",0.362009357704758,0.475968156716065,0.883213299052368,0.883433748790299,0.887255691323568,0.885147211879726,0.877984810917184,0.876296449464596,0.873456669873297,0.86980010826478
"922",0.566211971334877,0.641398236882511,0.871125883917513,0.871479564600078,0.873385668061685,0.871160551665169,0.869826614386708,0.868763401213855,0.872222861303761,0.871888831572496
"924",0.757406904467076,0.806562448619024,0.897737848851958,0.898098031625593,0.898075526493441,0.89550758523733,0.903229425900771,0.903310287146858,0.916279791225474,0.921721724615538
"926",0.922475432359772,0.952256157322203,0.955094640897145,0.955450564825628,0.954351527622899,0.951597181304278,0.962577205475888,0.962466833591512,0.974239000809306,0.980054840812506
"928",1.0625761178549,1.07731057321182,1.0268816466843,1.02718580694313,1.02533551750293,1.02236889352099,1.03356568352915,1.0331936820673,1.04243518663008,1.04648727766286
"930",1.1761933169964,1.17874625584257,1.10061940541711,1.10089046708252,1.0986276453543,1.09556909474218,1.10385772025536,1.10295874048417,1.10770314320985,1.10947854160604
"932",1.26955270093805,1.26254642414757,1.1709606997431,1.17119730057555,1.16865249034815,1.16552804335824,1.17011927791322,1.16893355273099,1.1714172208421,1.17168843524101
"934",1.34840018211439,1.3330311095004,1.23752564231638,1.23773890726777,1.23502066293042,1.23191944764565,1.23254939539296,1.23099203818966,1.23065252232331,1.22862751811935
"936",1.41718556686658,1.39442633552687,1.3008407922208,1.30102693304822,1.29819287095155,1.29520460543257,1.29125462145295,1.28918624776618,1.2852623748429,1.28088458158723
"938",1.47968206139904,1.4498896435263,1.36189516574396,1.36205468943212,1.35916135854358,1.35640233214573,1.34790215981849,1.34534974440571,1.33835539848073,1.33208460858011
"940",1.53964283188569,1.50290888531555,1.4235468675644,1.4236343160861,1.42059636741533,1.41784405328151,1.40664690656499,1.40383820398039,1.39567370459784,1.38850541451289
"942",1.59779175222432,1.55380232438636,1.48455472900988,1.48454839794381,1.48135028909022,1.47858172168308,1.46482889793661,1.46186058100862,1.45348583252844,1.44668934732157
"944",1.65450455660566,1.60277939003107,1.5437192240215,1.54356582436183,1.54009666381592,1.53704510856334,1.52198394901495,1.51893892004703,1.51066617558375,1.50431052924953
"946",1.70726458088562,1.64739780654001,1.59718168445288,1.59685766396343,1.59310086321575,1.58969493064686,1.57345558079679,1.57042153043745,1.56273318060493,1.55777016745464
"948",1.75145348868975,1.68339617598748,1.6392509384901,1.63873628629538,1.63469056250482,1.63086332121287,1.61388996996772,1.61094637408547,1.6040522613695,1.6010572850058
"950",1.78043751956224,1.70480175287057,1.66222738846455,1.66152595591313,1.657264690907,1.6530491350281,1.63567154356704,1.63282949152393,1.62653085523113,1.62541856245159
"952",1.78822488756147,1.70651047184452,1.66142613837132,1.66054819098686,1.65618685149144,1.65160700490979,1.63441906965822,1.63158818303921,1.62506262508465,1.62459356994693
"954",1.7686891168469,1.6833538044948,1.63103513271427,1.63003024044303,1.62576367203382,1.62099823018558,1.60438094260388,1.60145498600859,1.59360428693878,1.59195074106792
"956",1.71919523374679,1.63353191141045,1.56903426343735,1.56797361274725,1.56395280676563,1.55926340599616,1.542872398777,1.54005932822344,1.53224764389085,1.53084473664333
"958",1.64294906329451,1.56075934394903,1.48345534949114,1.48239094935123,1.47872310493846,1.47420567658511,1.4584556491431,1.45571668141463,1.4476784366384,1.44558313288888
