"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1152",0.315274771137079,1.55919752648977,1.50893814499806,1.32533719884855,1.20636893598625,1.01818687944267,0.978607737061541,0.973317138780932,0.971643337391785,0.971931319576269
"1154",0.363910089968503,1.45285031036072,1.42767246990554,1.25735503885609,1.15771316725114,0.975669534415858,0.93921604555928,0.934544162390336,0.934828273288659,0.935133794665114
"1156",0.405870146974884,1.36054113795644,1.35916982348045,1.20163845680492,1.11246742269181,0.935873896363954,0.902736618234699,0.898700085027806,0.900925255772222,0.901198854010639
"1158",0.441891052888619,1.28084749866872,1.30196347773164,1.15692121185818,1.07083325878676,0.899172774595006,0.869335844490899,0.865906695421651,0.869899859908349,0.870130678788314
"1160",0.472780170302409,1.21217371344306,1.2544262409181,1.12171186681555,1.03314221451481,0.866024038877663,0.839251607310902,0.836339796116065,0.841757268499841,0.841979720363454
"1162",0.499328518765861,1.15292069900171,1.2149451611213,1.09441872881019,0.999579727388199,0.836704465993779,0.812650033081348,0.810166399134152,0.816692994129047,0.816934576612938
"1164",0.522337837888075,1.10140906555474,1.18193204346902,1.07343546655578,0.970025898930865,0.811163845381138,0.789435543363531,0.78727936869303,0.794626792976033,0.794915061355658
"1166",0.542621296065072,1.0559037424495,1.15388493815237,1.05730553157905,0.944032319106479,0.789028991995818,0.769229205797921,0.76728452181574,0.775178801827322,0.77554995275162
"1168",0.560916079252397,1.01482492342408,1.12952555111633,1.04484598651938,0.921072834107788,0.769850622305751,0.751633090264418,0.749816057623251,0.758070669573553,0.758535174853798
"1170",0.57782311757041,0.976900167481046,1.10786606265865,1.03516044258397,0.900634360083594,0.753198800956101,0.736356349381646,0.734657982062575,0.743229781909033,0.743759839793015
"1172",0.593776371428014,0.941222554424159,1.08821788262199,1.02761885625055,0.882337001872414,0.738767221525252,0.723249691206775,0.721708610793957,0.73066909052614,0.731214974643867
"1174",0.60901067896838,0.907310362447495,1.07017736026517,1.02173698824006,0.866059285111478,0.726447625583973,0.712242881566761,0.710880784869648,0.720269076513181,0.720804929079504
"1176",0.623683706700771,0.874861477801634,1.05346889755735,1.01712297289967,0.851627885127369,0.716057041969803,0.703207986255231,0.702023826762592,0.711822639754062,0.712341825989539
"1178",0.637868258375425,0.843757638259851,1.03794433934871,1.01350717537583,0.838875494668611,0.707396572152989,0.695956288524892,0.694930385350249,0.705091050408889,0.705587084935958
"1180",0.651572659827658,0.813996902089374,1.02354018576904,1.01072771640068,0.827734351144719,0.70033921548199,0.690348136639727,0.689472897215758,0.699968059286672,0.700427206977394
"1182",0.664665210789217,0.785871000532539,1.01033619138986,1.00867119266323,0.818148665600081,0.6947528106158,0.686273604492616,0.685569962491066,0.696436894371534,0.696833837989856
"1184",0.676943216218899,0.759799079366391,0.998459361845798,1.00722619734416,0.810029273869697,0.690415902998596,0.6833502059173,0.682752204416109,0.693859898896218,0.694225563789743
"1186",0.688292873937582,0.735972834329967,0.987947807212745,1.00637937563373,0.803217708149007,0.68712632444038,0.681254388248047,0.680644362342818,0.691767213435556,0.692160824513866
"1188",0.698664460678587,0.714425237931393,0.978793690473121,1.00623665534612,0.797580764220492,0.684794257089634,0.680040362157665,0.679408045157992,0.690538414298606,0.690940377437471
"1190",0.707876473398727,0.695444917141812,0.971074099312781,1.0067965371227,0.793093392952855,0.683313827566375,0.679549297048838,0.678888826423749,0.689992412666574,0.690394578828996
"1192",0.715714338330633,0.679383878474346,0.964860916249356,1.00797871749476,0.78973887213655,0.682609380539902,0.679636283360586,0.678926860434778,0.689919617312267,0.690333939597354
"1194",0.722147780373862,0.666221987677625,0.960096929180666,1.00983846227174,0.787429687681834,0.682629726100308,0.680325004022843,0.679565524182889,0.69040428425692,0.690825928477458
