"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1154",3.09200400962755,2.57456166000731,2.3386230586239,1.86772652060276,1.77331537157323,1.75655873352239,1.74953900069031,1.72747026276788,1.69177047593069,1.68016691862704
"1156",2.7419894990154,2.29861709223036,2.15570484244035,1.61218904393176,1.53033225471896,1.51612260260342,1.51021025899175,1.49039306958252,1.45934377641779,1.44933076437746
"1158",2.41110851420535,2.03589129032826,1.97253712200711,1.40004602435445,1.33011288076824,1.31794946931233,1.31304597651621,1.29631498419754,1.26872718172135,1.26009187966481
"1160",2.11250236709855,1.79720956245419,1.79833687813504,1.23250938363041,1.17288969047987,1.16224453037769,1.15823026461179,1.14516144537441,1.12007908341682,1.11254757247669
"1162",1.85262402418886,1.58789855692081,1.63768941206665,1.10351035221074,1.05202788013877,1.04249322578215,1.03926597397609,1.03017450012529,1.00692536439337,1.00019417507436
"1164",1.63484305541044,1.41105455901784,1.49493560472484,1.00487528147189,0.959525185691079,0.950767432427869,0.948166529705341,0.942745507325083,0.921294451044379,0.915146537105276
"1166",1.46057811138789,1.26859468757381,1.37518616749153,0.930920479482476,0.890246282137593,0.881991632216441,0.879760927710771,0.87688749881279,0.857072863790807,0.851462284065058
"1168",1.32436854040679,1.15624969981223,1.27583002413867,0.873391394583708,0.836189961298522,0.828328915562367,0.826351852424809,0.82535612325085,0.806957584013042,0.801761234255139
"1170",1.21995753138315,1.06923564331839,1.19408953753461,0.826420500946351,0.79206703743822,0.784529439969689,0.782691534105129,0.782814425808344,0.765721823084456,0.760739807959038
"1172",1.14058639681769,1.00241288221408,1.12741570154816,0.786945268386591,0.75521010076598,0.747946046120965,0.746118020367497,0.746306533535598,0.730247742334758,0.72541068192226
"1174",1.07803033842648,0.948832194458571,1.06987877892653,0.7505495355685,0.721190584527008,0.714215722822951,0.712397852385339,0.712178333873029,0.697074723704371,0.692357861646627
"1176",1.02744088506556,0.904705183285905,1.01978275099229,0.716621961423477,0.689490993587688,0.682806218727047,0.68099740391873,0.680191389977661,0.665828820766279,0.661219238865696
"1178",0.982500287220493,0.864942397074779,0.972574635329532,0.682920717556827,0.657791223156721,0.651409020731355,0.649662583555043,0.648498282124805,0.635005273105858,0.630560111098734
"1180",0.935851262932128,0.823332956403086,0.922130360988642,0.645936114570885,0.622597560678664,0.616562519834998,0.614975122888852,0.613691009534058,0.60134397009385,0.597139560168615
"1182",0.883742254955355,0.776923065487857,0.8674882775117,0.605936999348103,0.584172505255296,0.578531852773971,0.577209444449194,0.576167795929294,0.565705134595608,0.561831581170066
"1184",0.824658188412679,0.724615079027169,0.808017592532769,0.563195982302724,0.54277072093109,0.537577134562346,0.53661645921897,0.536296489706772,0.529296693715029,0.525972147732462
"1186",0.75699567491888,0.665145276857774,0.742245749022549,0.517184647914264,0.498215241703303,0.493497757593852,0.492904425493036,0.493273547148011,0.490101609956164,0.487360815716766
"1188",0.680625031151768,0.598519163667171,0.670670468944882,0.468868919941968,0.451645706630332,0.447402448737106,0.44714901929231,0.447992793960841,0.447591992230737,0.445268069952165
"1190",0.595580223845074,0.524793379187112,0.59330153922545,0.418403942405678,0.403195079768325,0.399409024593201,0.399426802900363,0.400481749999426,0.401937178833572,0.399863051820335
"1192",0.504787808005097,0.446552875434453,0.512607950078982,0.367778868344575,0.354673770546939,0.351309439912315,0.351514642055333,0.352444000227118,0.354980344020312,0.353020026598174
"1194",0.409327568433964,0.36453618061616,0.428412861770497,0.317456464032223,0.306285896582555,0.303344689933195,0.303765449085092,0.304575631000167,0.308808546004603,0.307065930550775
"1196",0.310340965174821,0.279464367562129,0.340890196840838,0.268422363907823,0.259174450699326,0.25665571316479,0.257196889974489,0.257609041865271,0.263061371663875,0.261358775671138
"1198",0.211499589958733,0.194578945177451,0.253927191035677,0.224398834287885,0.216756936350396,0.214663875673126,0.215147853958799,0.214848407490654,0.219635262728386,0.218108016021695
"1200",0.115537900086597,0.112529396418038,0.170027255900626,0.188463940436133,0.181489714555635,0.179864812177348,0.180196720204491,0.179297793086824,0.183030405594595,0.18215443210505
"1202",0.0205438966345053,0.0352476777588139,0.0892859350994373,0.160337442330137,0.152964910237363,0.151805380858266,0.152110041665656,0.15120077388722,0.156598695682454,0.156807905317101
"1204",0.0710093513066915,0.0569891029155651,0.0499471904831571,0.14596138202641,0.138656350469543,0.137711897676036,0.13811774501599,0.137840419748562,0.149063259668171,0.149646046984306
"1206",0.153845171987489,0.127544725801833,0.10224459025128,0.150164475224359,0.145214587982451,0.144251639947119,0.144361572406951,0.144458753937479,0.158524261898222,0.159255572707039
"1208",0.228213156488097,0.19280496947077,0.167550325275996,0.166229813057123,0.16619513576198,0.16501070702853,0.164693825991293,0.165102846620165,0.176944032565626,0.178353494327488
"1210",0.294777645620861,0.252047320600542,0.229724874570258,0.188096654023801,0.196389221841771,0.194761132014531,0.194189934652444,0.196011788336484,0.207238425708295,0.20845510156374
"1212",0.351427038247662,0.302845221583133,0.283414036924214,0.21148751675158,0.229915500837685,0.227859529206108,0.22703705198958,0.230730069111459,0.240655068085457,0.241202313885212
"1214",0.395076872231646,0.341990559550452,0.323660654303424,0.231432014467169,0.260455373700352,0.25804353580208,0.257016227521102,0.262594789561596,0.26967046029242,0.269917138385339
"1216",0.427034651723209,0.370612517090538,0.352223305900224,0.246544999543228,0.286690029126323,0.283967668948161,0.28281267009506,0.290713034089978,0.296018253252036,0.295611914489557
"1218",0.448608770991166,0.389751575173091,0.370518324850314,0.256783449524538,0.306505585378268,0.303562514364833,0.302328695831452,0.312623265144434,0.316321462997832,0.315385449922805
"1220",0.461571322973793,0.400896630526093,0.380217354200998,0.26250647833887,0.318602076919418,0.315536109345378,0.314276916788051,0.326186231692017,0.327634343133941,0.326502392039147
"1222",0.46599635421784,0.404157345140403,0.381660469866008,0.263832067086801,0.322212136462177,0.319125962351955,0.317906363652354,0.33026297514015,0.328878077039847,0.327910383902482
"1224",0.464048998879481,0.40154671591015,0.377295080511151,0.262265368665321,0.319362944290387,0.316317774597807,0.31515012792019,0.327700568658404,0.325079749584487,0.324165835499801
"1226",0.4577806284969,0.394989177073455,0.36939766848921,0.259097887190564,0.312063648625366,0.309097782165639,0.307953270018765,0.320712597807815,0.31874364609504,0.317448457545053
"1228",0.446047383146324,0.383307584042196,0.355618351889986,0.253908021262909,0.297862964614836,0.295122755637044,0.294111097638292,0.305041968791499,0.302094247903697,0.300973198265858
"1230",0.431137334758781,0.368651979813265,0.338297936076712,0.248385848577972,0.280782158937391,0.278384349451578,0.277604217236643,0.285548607548576,0.280754540318641,0.280336864228766
"1232",0.415408202516723,0.353468123434839,0.321226914315577,0.243871255791601,0.266010854983552,0.263928982099455,0.263332146690723,0.268799160494478,0.263305569257113,0.263261699005239
"1234",0.398659509243355,0.337549993918068,0.303741778794067,0.239890055031858,0.252572957184249,0.250863968561936,0.250486424915348,0.253558087346043,0.24786311705445,0.248105293365804
"1236",0.38101040723268,0.320979111289915,0.285313873022154,0.236149527393611,0.241165611924168,0.23979371252863,0.239616355529263,0.240803567324423,0.23532448481565,0.235857852883524
"1238",0.363267142697642,0.30462077444101,0.267433853990844,0.232372837981522,0.231643150937958,0.230580365894443,0.230607770463571,0.230309830056204,0.225101462537692,0.225502280354578
"1240",0.345804225254447,0.288791148777634,0.250870770215216,0.228170101306859,0.22338071943899,0.222626315733562,0.222857962394097,0.221529919577083,0.216512871020561,0.216420408404494
"1242",0.331293176107596,0.275903641150944,0.238554925638888,0.222751850331513,0.215980988702911,0.215350012482399,0.215575424794037,0.213862778311551,0.209039984311903,0.208191039099087
"1244",0.318994616351396,0.265310744626727,0.229569963473747,0.215554569858764,0.207658028365684,0.207164198010047,0.207469957012478,0.205336066563972,0.200713553071631,0.199628968836149
"1246",0.306825085881378,0.255113429095478,0.22176987909457,0.20642309285803,0.197844221023833,0.197569208676211,0.198142600479991,0.195653929510568,0.191211949600831,0.190085773069885
"1248",0.294514868313138,0.245088776562042,0.215081145280414,0.195355236958619,0.186701635169789,0.186592349691681,0.187388481193336,0.184929954840091,0.180797649697568,0.179592383733952
"1250",0.280481816857059,0.233809233574717,0.207778645101943,0.182729581359598,0.174258573127766,0.174382281821734,0.175433792333524,0.173293413018041,0.169603691911233,0.168443210015103
"1252",0.265847922619653,0.222319221013495,0.201372384702314,0.168256681336581,0.160336367084885,0.160589247942396,0.1618306854365,0.160206910310796,0.157091860992517,0.155999942504369
"1254",0.250335422592219,0.210501468543627,0.196496471555037,0.152611578376863,0.145637061191495,0.145822477311058,0.147109890158118,0.146081519514191,0.143680199805417,0.142683294543261
"1256",0.233185200789371,0.197671332677219,0.192278324356607,0.138018007266417,0.132141127117986,0.132166068025421,0.133403534643871,0.133064491033193,0.131691065540695,0.130808771134152
"1258",0.215058849556871,0.18450359936739,0.189560367569627,0.128332689237502,0.123875896615861,0.123468101444412,0.124296034555634,0.124164193145634,0.122588573681199,0.121863232524509
"1260",0.1952549672106,0.170590951048837,0.188160637921075,0.128229350385492,0.125183503127186,0.12428962247633,0.124640670016478,0.124373315962524,0.122050235081909,0.121570739300425
"1262",0.172259526379799,0.154833277631331,0.187395509617333,0.140450721113029,0.137839883219246,0.136591788601801,0.136649728705354,0.136378369612481,0.133711124526958,0.13330592600666
"1264",0.147184176591633,0.138762888125515,0.189947845977706,0.167346179377277,0.164912613385592,0.163307288642522,0.162899161137113,0.161797714844019,0.158151689307639,0.157994446534959
"1266",0.119973820271563,0.122978031259125,0.195144349199581,0.206085926047105,0.203226840924458,0.20134085063332,0.200575287913144,0.198527302591668,0.194084615690373,0.194093674901677
"1268",0.0907704729918915,0.10870295407025,0.203412977384445,0.254083466092023,0.249755975275122,0.247569653647104,0.246570540005756,0.243819249831792,0.23847378925461,0.238257525523507
"1270",0.0584230880113841,0.0966431303349404,0.213103041405302,0.307190369926637,0.30078163628042,0.298214725990504,0.297001538419283,0.293622369756109,0.287091427818744,0.286240374651329
"1272",0.0208546400766119,0.0883247166983032,0.221518484311499,0.361136822875374,0.352447268577136,0.34946388683022,0.348040283140676,0.344028129917998,0.33625472819642,0.334664490742645
"1274",0.0200636885120531,0.0897630344032671,0.231264113546952,0.418026295206143,0.406993681803604,0.403569716391972,0.401927696537791,0.397184448837722,0.388183944050721,0.386098665870778
"1276",0.0641381830298784,0.103124286739491,0.242846740313635,0.478310075858815,0.464934468359039,0.461084294911492,0.459220216710789,0.453593687978014,0.4433732150717,0.440993478773068
"1278",0.112736669328556,0.126808580398958,0.254497713702601,0.539383078736793,0.52373899355335,0.519496278586981,0.517426724874844,0.510891230983298,0.499473578806861,0.496757456858334
"1280",0.165414417530349,0.158452805080073,0.266420794062726,0.600173906780877,0.581928778375537,0.577290635305595,0.57502534315803,0.567646352542784,0.554961486777285,0.551705618044936
"1282",0.221354741329537,0.195878027997339,0.279311005608065,0.660389928806646,0.639255966126552,0.634253391154807,0.631798629528577,0.623600612267573,0.609658125652336,0.605918887028662
"1284",0.281198243880625,0.238288906619327,0.293497280405525,0.719234976124452,0.694846648040365,0.689468801896826,0.686806619323035,0.677866542658887,0.662541945271849,0.658332342953473
"1286",0.344925993116018,0.285167948542605,0.310285922754785,0.777191126284216,0.749492257124273,0.743785664003083,0.740930653072647,0.731246485047,0.714675578256393,0.710058560060419
"1288",0.411870171107016,0.335686634157729,0.330020840886844,0.834602376564697,0.803684292114762,0.797742601295248,0.794717940708516,0.784291246599257,0.766606839034429,0.761676518922087
"1290",0.480019730954851,0.388149032409218,0.353647856203693,0.892879841543333,0.85856907221717,0.852424686573927,0.849228275563015,0.838080043251165,0.819323478446288,0.81412510572417
"1292",0.548403805829383,0.44153671769147,0.380868694146786,0.952081909494138,0.914014956409294,0.907622357279217,0.904212010785678,0.892350159695965,0.872332084757882,0.866731948768865
"1294",0.616155636035735,0.494968338301097,0.41107250786395,1.01272201688957,0.970814076753725,0.964189479149796,0.960544221057685,0.947949474110505,0.926514181458452,0.920397230519935
"1296",0.683353733285988,0.548368134816166,0.443552388483412,1.07479903408337,1.02895625367524,1.02215930760347,1.0182778520451,1.00493946179127,0.9821200005133,0.975527889093206
"1298",0.751442017775777,0.602795261509781,0.478081091035363,1.13736177229363,1.0874732539214,1.08064178885201,1.07655299233733,1.06250463629648,1.0383849051066,1.0314449880425
"1300",0.819102799997932,0.657169083564219,0.514033044019449,1.20086727601923,1.1469207527427,1.1401581582019,1.13588208384128,1.12117174005998,1.0957611443679,1.08859599809447
"1302",0.884582221326914,0.710036461705963,0.550338792147308,1.26491424130451,1.20680260785833,1.20011976114831,1.19563341783723,1.18027708516415,1.15351311615045,1.14606262833633
"1304",0.947546057730254,0.761104248556652,0.586486015654974,1.32880705988974,1.26642932726981,1.259848510535,1.25512510471559,1.23912903118744,1.21096525984431,1.20314921939999
"1306",1.00852290316699,0.810820436602374,0.622526662562158,1.39143750173789,1.32476926862132,1.31836094381695,1.31339427473828,1.2967799776553,1.26726105145046,1.25913477689722
"1308",1.06640655724366,0.858293325780802,0.65781803536442,1.45195123415094,1.38117344080822,1.37515104347309,1.36997633683614,1.35287130828139,1.32207610902944,1.31383760904049
"1310",1.12060268372919,0.903083279706637,0.692097584858397,1.5092377655636,1.43469169943863,1.42929912324713,1.42396209691906,1.40659329573978,1.3746321442343,1.36653780947471
"1312",1.17042492085184,0.944656703512934,0.725096628890243,1.56307129881896,1.48501756589842,1.48034700837028,1.4748528886995,1.45737920636751,1.42441294794921,1.41662388111375
"1314",1.21384248579894,0.981329339606319,0.755463608742794,1.6130726251244,1.5318154031854,1.52793797867055,1.52227782153506,1.50478167135132,1.47093095779548,1.46365099482408
"1316",1.24890377199839,1.01152537278086,0.781888772371769,1.65807145203772,1.57407655518797,1.57119932461914,1.56540570816205,1.54808815944727,1.51355537338584,1.50712379511007
"1318",1.27624778132409,1.03582185040928,0.804885530833837,1.695671446041,1.609516257613,1.60772759866801,1.60181033477403,1.58479337160541,1.54964317640827,1.54401640253851
"1320",1.29751376280123,1.05567686348457,0.825960261798744,1.72387721385634,1.63630686406582,1.63574327621916,1.62974321160963,1.6132606446475,1.5776662038885,1.57280479372398
"1322",1.30966296044754,1.0685518682854,0.84306836121743,1.74239036755882,1.65421855800012,1.65503354521029,1.64899887091752,1.63332126619118,1.5977686250725,1.59437501212888
"1324",1.31024280179619,1.07234901229437,0.854378165267774,1.75039523395702,1.66257976928291,1.6646022942757,1.65849029928941,1.64339632773626,1.60779841365454,1.6058226700301
"1326",1.29972389369856,1.06749344136022,0.860312684448086,1.74666233118668,1.66035238123662,1.66318641918722,1.65693851398934,1.64189652924998,1.60569585818138,1.60398791778612
"1328",1.27852418378464,1.0543596641059,0.861242231889752,1.73040302834946,1.64678724887626,1.65032235967956,1.64397886393356,1.62884681038055,1.59232401989703,1.59060212712894
"1330",1.24436065636934,1.03078148298008,0.854738992322398,1.70220457909974,1.62229068301484,1.62666620115556,1.62031483056261,1.60530482185374,1.56905417779718,1.56770101627032
"1332",1.19859845295894,0.997833361212926,0.841689961097979,1.66151456274926,1.58626162691124,1.59151888839807,1.58522928638237,1.57047833473203,1.53490285373469,1.53384906897559
"1334",1.14207592290563,0.956011418454827,0.821591764908716,1.61036949549599,1.54060900845128,1.54662934931089,1.54044829850854,1.52589716441693,1.4912554452817,1.49014532730343
"1336",1.07552638041813,0.905666536765094,0.793558137690791,1.55105004099375,1.48739536069492,1.49402933073062,1.48800141255177,1.47354307831284,1.44001889232309,1.43865399652178
"1338",1.00231022960046,0.849730932576395,0.760523119515375,1.48427709292033,1.42720696937161,1.43437827321977,1.42855717348503,1.4143248995599,1.38212776307423,1.38059782969447
"1340",0.924114967162552,0.789357988470808,0.722322102678452,1.4127414600946,1.36255920165957,1.3700348774681,1.36445625780667,1.35039841029495,1.31970199798362,1.31757616481925
"1342",0.841840291262418,0.724953154941659,0.678242786246016,1.34009694416627,1.29650344955961,1.30418333598005,1.29887140704816,1.28505365272433,1.25601967918959,1.25309934609233
"1344",0.756718958251185,0.657481557824062,0.628517855876349,1.27039359069753,1.23232441510568,1.2403880315215,1.23533770503366,1.22205753141876,1.19446412701082,1.19156023404781
"1346",0.670994445533349,0.589000203542188,0.575037397866991,1.20710765351123,1.1738098463082,1.18202458559595,1.17721710600022,1.164298371794,1.13814465880998,1.13546108127672
"1348",0.585705138950537,0.520375989355915,0.518463917081887,1.15447726085649,1.1250505852305,1.13298508852171,1.12839792184808,1.11547442442623,1.09105323224893,1.08807506817226
"1350",0.501194411460652,0.452002640592294,0.458506941900005,1.1179519882841,1.09044333890759,1.09818415538879,1.09376121296687,1.08079316748745,1.05803232278917,1.05461577610646
"1352",0.416767260089639,0.383717882888872,0.395181448882894,1.10195582509305,1.07444720334327,1.08204921982677,1.07771283596696,1.06459582111222,1.04343166444564,1.03939938368307
"1354",0.332831149238716,0.31650926694335,0.329583630921431,1.1104976559393,1.08155199400864,1.08884701574629,1.08452019839687,1.07100427851416,1.05161886078057,1.0468100713179
"1356",0.248243577187195,0.25052289219043,0.261378310787987,1.14808574109102,1.11592429466159,1.12296266946135,1.11852863975822,1.10442594339591,1.08583801396526,1.08039852774176
"1358",0.159418951520259,0.185611396161768,0.189927783699578,1.21845383920377,1.18171812181431,1.18822119406767,1.18357697025852,1.16851733135584,1.14981444742462,1.14357398446949
"1360",0.064477131044007,0.129701410248879,0.122384739015775,1.32148428844481,1.27947602119583,1.28517353653361,1.28022370640963,1.2638383039014,1.24405732071536,1.23686716965857
"1362",0.0418751109118781,0.11002690117938,0.0854114421019954,1.45788743655765,1.40954919625331,1.41447926537444,1.40906888328172,1.3910856828983,1.36823854803808,1.36005455499412
"1364",0.167353873140264,0.162591660110201,0.133250390706356,1.62663226227189,1.57072999070998,1.57501665019999,1.5689515134928,1.54924178429967,1.52073692525986,1.51155096951021
"1366",0.315045150274002,0.266048842921531,0.229170053479039,1.82188402408743,1.75761253051787,1.76155371994704,1.75464823985722,1.73342254066396,1.69736419337978,1.68739588563835
"1368",0.486188012850932,0.398973062823792,0.339413220149351,2.03393932822111,1.9617485265548,1.9653208186867,1.95751877405829,1.93499917924994,1.89222436047897,1.88130248392368
"1370",0.684386540585627,0.557663479766105,0.459282137786041,2.25485259279787,2.17571350953709,2.17852244890667,2.16985710481085,2.14587215357773,2.09759095242346,2.08495626786932
"1372",0.910695453897002,0.7417591787524,0.590912852493887,2.47630590896574,2.39077224573518,2.3926847404425,2.38319379655776,2.35768171785804,2.30428296027747,2.28953638332357
"1374",1.15993844757482,0.94810220891685,0.735949309815396,2.68247958444546,2.59226753886312,2.59312296033259,2.58290794181406,2.55588942108355,2.49783956541825,2.48103060036497
"1376",1.4256639424744,1.17321547893236,0.899493837202794,2.85835139861636,2.76666906955842,2.76609274743551,2.75536417811683,2.72666061135887,2.66473177611042,2.64625018758761
"1378",1.69918200416239,1.41242401934313,1.0869759130016,2.99028522063566,2.9008823933823,2.89854565009925,2.88759275403521,2.85724197396482,2.79237016552975,2.77281615001266
"1380",1.96996447302176,1.6598383128258,1.30191815226425,3.06734981995392,2.9845769791915,2.97991610992944,2.96914596359938,2.93720615639354,2.87047550148319,2.85044659104493
"1382",2.22358334848218,1.90645107298771,1.54275820557296,3.08424758995653,3.01178708428741,3.00422574141242,2.99412844152748,2.96071303982989,2.89336388339944,2.87337550858064
"1384",2.44005175861307,2.13957973077995,1.80392965362542,3.03799726108988,2.97882034924756,2.96791795590592,2.95907696426091,2.9242851546782,2.85773917007679,2.83829334210822
"1386",2.60607546892938,2.3500926600725,2.07679024021014,2.93508067974991,2.89060022502559,2.87622946986911,2.86918791542542,2.8335623765548,2.76908370046475,2.75059683795375
"1388",2.7100082191142,2.52863577767553,2.34687612093464,2.78915105958238,2.75823206226573,2.74079340780155,2.73576439559693,2.7004313667362,2.63896295854195,2.62142017768302
"1390",2.73753737132982,2.66476382402095,2.60095233296339,2.61810354957093,2.59796748853319,2.57816620319949,2.57497914293037,2.54117424087256,2.48332949323609,2.4665617254978
"1392",2.6843799547893,2.75341254693327,2.82495927419145,2.45025595079606,2.43508799665966,2.41381910843211,2.41196233032449,2.38080422136124,2.32662629854507,2.31065877993812
"1394",2.55293272098142,2.7932566856365,3.00616592415592,2.31230646785274,2.29328491070404,2.27156775153255,2.27023755793228,2.24272191052653,2.19167186876833,2.17643634598017
"1396",2.34699355236655,2.78539208888869,3.13707862687814,2.22058096841364,2.18846158038387,2.16716708427727,2.1651230152712,2.14140303572707,2.09267524002763,2.07801931558966
"1398",2.07932571174091,2.7354828281865,3.2120369115996,2.17748373424477,2.12678441196576,2.10626682937361,2.10248916331836,2.0816804543929,2.03435369150158,2.0202115066967
"1400",1.77156569311722,2.65231953758775,3.22869956651329,2.17076157477895,2.10107357613401,2.08123484554497,2.0754632065743,2.05620537434213,2.00953111135886,1.99591574043387
"1402",1.44637482579739,2.54474962476764,3.19077542446485,2.18220053450202,2.09695152815966,2.07747621969461,2.0700805433841,2.05080499577245,2.00453189758415,1.99159225844863
"1404",1.12362562859625,2.41948514801915,3.10249499035293,2.19085172506537,2.09405103828453,2.07464774257431,2.06634594476699,2.04570626764082,2.0002751211968,1.98814232205072
"1406",0.815637384650009,2.2837199243079,2.97643543066792,2.18524049784083,2.08123553400291,2.06180259152438,2.05344802915391,2.03137674039493,1.98663137091944,1.97474313355735
"1408",0.536200592507601,2.14449312186943,2.8251833538285,2.16022194722576,2.05309501111,2.03368661603014,2.02594787070115,2.00264790083912,1.95863347759495,1.94636124673293
"1410",0.297955263579608,2.00463130772168,2.65533677150072,2.11072064554162,2.00394546786642,1.98475892257307,1.97809194291258,1.95395276293126,1.9108220028003,1.89802469013242
"1412",0.103814728755127,1.86538368985184,2.47422313226327,2.03854412830559,1.93494200659321,1.916224695722,1.9109682556998,1.88654190249489,1.84452383113635,1.83164259142705
"1414",0.0466378619580524,1.72704343305045,2.28649329071918,1.94517920873755,1.84695740765562,1.82899107253202,1.82545418453995,1.80152917166763,1.7612089287981,1.74904806965765
"1416",0.157815239031663,1.59080878511856,2.09776558160762,1.83387308379006,1.74271673861172,1.72576266117489,1.72410854981839,1.70165956062511,1.66346004196642,1.65295384630495
"1418",0.239039372881737,1.45975985549412,1.9148944012499,1.71201196678123,1.62922141359665,1.61347342189475,1.61400570777109,1.59416900709844,1.55861102447058,1.55069938494677
"1420",0.291646998752493,1.33299165892304,1.7365710516494,1.58107452182881,1.50799576731625,1.49365616846867,1.49679123814208,1.48096810968741,1.44868996015731,1.4441519339242
"1422",0.316745949795371,1.20839735313707,1.56058404361428,1.44212144374877,1.38009993740499,1.36734605834374,1.37344579602506,1.36311144765717,1.33511611378652,1.33447885573469
"1424",0.325937879559674,1.08975425252174,1.39444761858084,1.30364627831882,1.25270842319267,1.2415065531061,1.25043300625518,1.24661233889966,1.22355968729695,1.22760994659688
"1426",0.324137610612516,0.976551487270871,1.23730305904555,1.16424881135194,1.12433153643148,1.11459630516035,1.12613338998861,1.12973003447532,1.11125040917096,1.12032550945927
"1428",0.314042281149707,0.868400809184444,1.08919213444812,1.02675974602521,0.997962854990787,0.989603431722022,1.00378642480557,1.01590936871672,1.00137552581288,1.01474977227461
