"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"850",0.346447142650211,0.331778247728852,0.41542968342208,0.412389981141,0.411770656222947,0.411698144680777,0.440389760529205,0.436286735453841,0.50410981633945,0.51087343375583
"852",0.349211860998502,0.342104878488531,0.429268953909913,0.421780827558031,0.4243110600296,0.424163714025459,0.456005667158068,0.452450849108516,0.493996559363116,0.50536672940552
"854",0.352478341291298,0.353591853271535,0.444130930295187,0.432750217339021,0.439532888731867,0.439284348815356,0.471215911511281,0.46816565880542,0.490456782272039,0.505227459111939
"856",0.355847202456535,0.365702829982487,0.458985437133656,0.44455226146497,0.456258373494775,0.455922107100978,0.486701877020258,0.484437255245171,0.494727508739281,0.510560662310942
"858",0.359304159896592,0.378109542483716,0.473264312621214,0.456699981507303,0.473270373070874,0.472875914706699,0.502183778204231,0.501106243266568,0.504314973829214,0.519648015321826
"860",0.362266946338777,0.390424044836393,0.487294327352452,0.469163906633674,0.490367307824892,0.48994044394452,0.518293281460513,0.519130488344486,0.518800472055161,0.531380050311575
"862",0.364397663542109,0.4022948438622,0.500496647989959,0.481331989609601,0.507229383112157,0.506788582258215,0.533682205890762,0.536673468707507,0.534523777266904,0.543708949965296
"864",0.365719435233505,0.413920343114849,0.512915509499954,0.493157143517926,0.523839627251895,0.523406673332646,0.547897507186817,0.552895132580441,0.54981647209884,0.555866822559036
"866",0.366535181080344,0.425707302796543,0.524865216895212,0.504850784815666,0.540243030576711,0.539847240970525,0.560725972806357,0.567161985396957,0.56382184774016,0.567483557706496
"868",0.366654819164959,0.437362011446744,0.535774968639745,0.515740046523726,0.555935172917686,0.5556158418761,0.571958771751055,0.578865316284789,0.576253560641736,0.578708165298595
"870",0.365914373489087,0.448747963743716,0.5451881310366,0.525216196941446,0.57075976214387,0.570580114024966,0.581251148477211,0.587189889652115,0.586665942886908,0.588328488696381
"872",0.363863012437343,0.459428058167848,0.552584500810301,0.53264070418641,0.583765079327103,0.583779367205542,0.589488552827791,0.594444477507652,0.596184142989592,0.596054131458249
"874",0.359870632940576,0.46875446477944,0.557433972011986,0.537423090110688,0.594194932459694,0.594455388414029,0.596296974405597,0.600568422780966,0.603721324407063,0.601559028839342
"876",0.353481610889249,0.476443850186359,0.559573510259032,0.539371200654544,0.60194199042046,0.602537562555136,0.601192403021244,0.604052466044903,0.608341357230885,0.605223821025697
"878",0.344346760475127,0.482072221859796,0.558720621342494,0.538220336356082,0.606287837785959,0.607293062337007,0.604067790749865,0.605301681061594,0.610612529603374,0.607582859361237
